t,x,y,label
0,563.0,836.0,1
1,565.0,838.0,1
2,566.0,840.0,1
3,565.0,842.0,1
4,564.0,844.0,1
5,563.0,846.0,1
6,562.0,847.0,1
7,561.0,849.0,1
8,561.0,849.0,1
9,560.0,847.0,1
10,560.0,845.0,1
11,561.0,844.0,1
12,563.0,843.0,1
13,565.0,843.0,1
14,568.0,842.0,1
15,572.0,842.0,1
16,575.0,841.0,1
17,578.0,841.0,1
18,581.0,841.0,1
19,581.0,841.0,1
20,580.0,843.0,1
21,580.0,844.0,1
22,582.0,844.0,1
23,585.0,844.0,1
24,587.0,844.0,1
25,591.0,845.0,1
26,595.0,847.0,1
27,598.0,847.0,1
28,600.0,848.0,1
29,603.0,848.0,1
30,606.0,847.0,1
31,609.0,847.0,1
32,611.0,847.0,1
33,611.0,847.0,1
34,612.0,845.0,1
35,612.0,843.0,1
36,612.0,841.0,1
37,613.0,838.0,1
38,614.0,835.0,1
39,615.0,831.0,1
40,615.0,827.0,1
41,613.0,823.0,1
42,612.0,819.0,1
43,611.0,814.0,1
44,610.0,811.0,1
45,609.0,807.0,1
46,607.0,806.0,1
47,605.0,806.0,1
48,602.0,807.0,1
49,600.0,808.0,1
50,600.0,809.0,1
51,602.0,811.0,1
52,602.0,811.0,1
53,606.0,810.0,1
54,610.0,808.0,1
55,614.0,807.0,1
56,618.0,803.0,1
57,620.0,801.0,1
58,620.0,797.0,1
59,619.0,795.0,1
60,615.0,795.0,1
61,611.0,793.0,1
62,608.0,792.0,1
63,605.0,791.0,1
64,603.0,789.0,1
65,601.0,789.0,1
66,600.0,788.0,1
67,599.0,788.0,1
68,601.0,788.0,1
69,602.0,788.0,1
70,603.0,790.0,1
71,605.0,792.0,1
72,605.0,794.0,1
73,605.0,795.0,1
74,605.0,796.0,1
75,606.0,798.0,1
76,607.0,800.0,1
77,610.0,801.0,1
78,614.0,801.0,1
79,617.0,801.0,1
80,622.0,801.0,1
81,626.0,800.0,1
82,630.0,800.0,1
83,633.0,800.0,1
84,636.0,801.0,1
85,637.0,803.0,1
86,638.0,806.0,1
87,637.0,808.0,1
88,638.0,811.0,1
89,640.0,813.0,1
90,641.0,816.0,1
91,641.0,817.0,1
92,640.0,817.0,1
93,641.0,817.0,1
94,641.0,816.0,1
95,642.0,813.0,1
96,643.0,811.0,1
97,643.0,811.0,1
98,643.0,810.0,1
99,643.0,810.0,1
100,643.0,809.0,1
101,643.0,810.0,1
102,643.0,811.0,1
103,643.0,813.0,1
104,643.0,814.0,1
105,641.0,815.0,1
106,640.0,815.0,1
107,637.0,814.0,1
108,635.0,813.0,1
109,633.0,813.0,1
110,631.0,813.0,1
111,630.0,814.0,1
112,630.0,813.0,1
113,630.0,813.0,1
114,631.0,813.0,1
115,634.0,814.0,1
116,636.0,814.0,1
117,640.0,814.0,1
118,641.0,814.0,1
119,642.0,814.0,1
120,643.0,815.0,1
121,644.0,814.0,1
122,645.0,814.0,1
123,647.0,813.0,1
124,649.0,813.0,1
125,650.0,810.0,1
126,651.0,808.0,1
127,652.0,805.0,1
128,654.0,804.0,1
129,657.0,804.0,1
130,659.0,805.0,1
131,660.0,806.0,1
132,662.0,808.0,1
133,663.0,811.0,1
134,664.0,813.0,1
135,665.0,814.0,1
136,666.0,814.0,1
137,668.0,815.0,1
138,670.0,815.0,1
139,670.0,814.0,1
140,671.0,812.0,1
141,673.0,809.0,1
142,674.0,807.0,1
143,676.0,806.0,1
144,678.0,805.0,1
145,680.0,804.0,1
146,683.0,805.0,1
147,686.0,805.0,1
148,689.0,805.0,1
149,691.0,804.0,1
150,692.0,804.0,1
151,693.0,802.0,1
152,693.0,801.0,1
153,692.0,801.0,1
154,690.0,800.0,1
155,690.0,800.0,1
156,688.0,800.0,1
157,686.0,799.0,1
158,687.0,799.0,1
159,687.0,799.0,1
160,688.0,799.0,1
161,689.0,798.0,1
162,689.0,798.0,1
163,688.0,797.0,1
164,687.0,796.0,1
165,685.0,797.0,1
166,683.0,798.0,1
167,683.0,799.0,1
168,683.0,804.0,1
169,682.0,806.0,1
170,682.0,810.0,1
171,682.0,811.0,1
172,681.0,814.0,1
173,680.0,816.0,1
174,680.0,816.0,1
175,680.0,817.0,1
176,681.0,817.0,1
177,680.0,819.0,1
178,680.0,820.0,1
179,679.0,822.0,1
180,680.0,822.0,1
181,680.0,821.0,1
182,680.0,821.0,1
183,679.0,822.0,1
184,677.0,821.0,1
185,674.0,818.0,1
186,672.0,816.0,1
187,670.0,815.0,1
188,668.0,814.0,1
189,667.0,813.0,1
190,666.0,813.0,1
191,664.0,812.0,1
192,663.0,814.0,1
193,661.0,817.0,1
194,659.0,819.0,1
195,658.0,822.0,1
196,658.0,825.0,1
197,657.0,826.0,1
198,656.0,826.0,1
199,655.0,826.0,1
200,655.0,826.0,1
201,656.0,827.0,1
202,656.0,828.0,1
203,656.0,830.0,1
204,655.0,831.0,1
205,655.0,833.0,1
206,653.0,833.0,1
207,652.0,834.0,1
208,651.0,834.0,1
209,650.0,834.0,1
210,649.0,835.0,1
211,647.0,836.0,1
212,647.0,837.0,1
213,648.0,837.0,1
214,650.0,836.0,1
215,652.0,834.0,1
216,654.0,834.0,1
217,655.0,833.0,1
218,655.0,830.0,1
219,654.0,828.0,1
220,654.0,825.0,1
221,653.0,823.0,1
222,651.0,822.0,1
223,650.0,822.0,1
224,650.0,821.0,1
225,651.0,821.0,1
226,651.0,822.0,1
227,651.0,823.0,1
228,650.0,824.0,1
229,652.0,824.0,1
230,656.0,824.0,1
231,658.0,824.0,1
232,661.0,823.0,1
233,663.0,824.0,1
234,665.0,825.0,1
235,667.0,824.0,1
236,667.0,822.0,1
237,668.0,819.0,1
238,669.0,816.0,1
239,671.0,811.0,1
240,674.0,807.0,1
241,676.0,803.0,1
242,677.0,799.0,1
243,681.0,796.0,1
244,682.0,792.0,1
245,683.0,787.0,1
246,686.0,783.0,1
247,688.0,780.0,1
248,690.0,777.0,1
249,692.0,774.0,1
250,695.0,771.0,1
251,697.0,768.0,1
252,697.0,767.0,1
253,699.0,766.0,1
254,702.0,764.0,1
255,703.0,760.0,1
256,705.0,758.0,1
257,704.0,757.0,1
258,702.0,756.0,1
259,700.0,754.0,1
260,699.0,754.0,1
261,698.0,755.0,1
262,699.0,757.0,1
263,698.0,760.0,1
264,699.0,763.0,1
265,702.0,765.0,1
266,705.0,769.0,1
267,707.0,771.0,1
268,711.0,774.0,1
269,712.0,776.0,1
270,714.0,777.0,1
271,713.0,780.0,1
272,712.0,783.0,1
273,711.0,786.0,1
274,711.0,788.0,1
275,713.0,789.0,1
276,713.0,789.0,1
277,716.0,791.0,1
278,717.0,791.0,1
279,719.0,792.0,1
280,720.0,793.0,1
281,722.0,793.0,1
282,723.0,792.0,1
283,723.0,792.0,1
284,723.0,793.0,1
285,722.0,795.0,1
286,721.0,797.0,1
287,720.0,800.0,1
288,718.0,805.0,1
289,717.0,810.0,1
290,716.0,815.0,1
291,715.0,818.0,1
292,714.0,821.0,1
293,713.0,824.0,1
294,713.0,826.0,1
295,712.0,828.0,1
296,712.0,828.0,1
297,713.0,829.0,1
298,712.0,831.0,1
299,712.0,834.0,1
300,711.0,837.0,1
