t,x,y,label
0,183.0,535.0,0
1,184.0,537.0,0
2,185.0,537.0,0
3,186.0,538.0,0
4,186.0,539.0,0
5,188.0,541.0,0
6,189.0,542.0,0
7,189.0,543.0,0
8,191.0,544.0,0
9,192.0,545.0,0
10,193.0,546.0,0
11,193.0,547.0,0
12,194.0,548.0,0
13,195.0,550.0,0
14,196.0,551.0,0
15,197.0,552.0,0
16,197.0,554.0,0
17,199.0,555.0,0
18,199.0,555.0,0
19,201.0,556.0,0
20,201.0,557.0,0
21,202.0,558.0,0
22,203.0,559.0,0
23,204.0,560.0,0
24,205.0,561.0,0
25,207.0,562.0,0
26,208.0,563.0,0
27,209.0,564.0,0
28,209.0,565.0,0
29,210.0,566.0,0
30,211.0,567.0,0
31,212.0,567.0,0
32,213.0,568.0,0
33,214.0,569.0,0
34,215.0,569.0,0
35,217.0,570.0,0
36,217.0,571.0,0
37,219.0,573.0,0
38,219.0,573.0,0
39,220.0,574.0,0
40,221.0,574.0,0
41,222.0,574.0,0
42,223.0,575.0,0
43,224.0,576.0,0
44,226.0,577.0,0
45,227.0,578.0,0
46,227.0,580.0,0
47,228.0,581.0,0
48,230.0,582.0,0
49,230.0,584.0,0
50,232.0,585.0,0
51,232.0,586.0,0
52,233.0,587.0,0
53,235.0,589.0,0
54,236.0,590.0,0
55,236.0,591.0,0
56,238.0,592.0,0
57,238.0,594.0,0
58,239.0,595.0,0
59,241.0,595.0,0
60,242.0,597.0,0
61,242.0,598.0,0
62,244.0,599.0,0
63,245.0,600.0,0
64,246.0,601.0,0
65,247.0,602.0,0
66,248.0,603.0,0
67,249.0,604.0,0
68,250.0,605.0,0
69,251.0,606.0,0
70,253.0,608.0,0
71,253.0,609.0,0
72,254.0,610.0,0
73,256.0,611.0,0
74,256.0,612.0,0
75,258.0,612.0,0
76,259.0,613.0,0
77,259.0,615.0,0
78,260.0,617.0,0
79,261.0,617.0,0
80,263.0,619.0,0
81,264.0,621.0,0
82,266.0,622.0,0
83,266.0,622.0,0
84,267.0,624.0,0
85,268.0,624.0,0
86,269.0,624.0,0
87,270.0,625.0,0
88,270.0,626.0,0
89,272.0,627.0,0
90,273.0,628.0,0
91,274.0,629.0,0
92,275.0,630.0,0
93,275.0,630.0,0
94,276.0,631.0,0
95,277.0,633.0,0
96,278.0,634.0,0
97,279.0,635.0,0
98,280.0,635.0,0
99,281.0,636.0,0
100,281.0,637.0,0
101,282.0,638.0,0
102,283.0,639.0,0
103,284.0,640.0,0
104,285.0,640.0,0
105,287.0,641.0,0
106,288.0,641.0,0
107,289.0,642.0,0
108,290.0,643.0,0
109,291.0,644.0,0
110,291.0,645.0,0
111,292.0,645.0,0
112,293.0,646.0,0
113,293.0,648.0,0
114,294.0,648.0,0
115,295.0,650.0,0
116,296.0,651.0,0
117,297.0,652.0,0
118,298.0,653.0,0
119,299.0,654.0,0
120,300.0,655.0,0
121,301.0,656.0,0
122,302.0,657.0,0
123,303.0,659.0,0
124,304.0,660.0,0
125,304.0,662.0,0
126,305.0,662.0,0
127,306.0,663.0,0
128,307.0,664.0,0
129,308.0,665.0,0
130,310.0,667.0,0
131,310.0,667.0,0
132,311.0,668.0,0
133,313.0,669.0,0
134,314.0,670.0,0
135,315.0,671.0,0
136,315.0,672.0,0
137,316.0,674.0,0
138,317.0,675.0,0
139,318.0,676.0,0
140,319.0,676.0,0
141,321.0,677.0,0
142,323.0,678.0,0
143,323.0,679.0,0
144,324.0,680.0,0
145,325.0,681.0,0
146,327.0,682.0,0
147,327.0,682.0,0
148,328.0,684.0,0
149,330.0,684.0,0
150,331.0,685.0,0
151,333.0,686.0,0
152,335.0,686.0,0
153,336.0,688.0,0
154,337.0,688.0,0
155,339.0,689.0,0
156,340.0,690.0,0
157,341.0,691.0,0
158,341.0,693.0,0
159,342.0,693.0,0
160,343.0,694.0,0
161,345.0,695.0,0
