t,x,y,label
104,451.0,0.0,0
105,452.0,1.0,0
106,453.0,1.0,0
107,454.0,3.0,0
108,455.0,4.0,0
109,456.0,6.0,0
110,457.0,7.0,0
111,457.0,8.0,0
112,457.0,9.0,0
113,458.0,10.0,0
114,460.0,12.0,0
115,461.0,13.0,0
116,462.0,14.0,0
117,462.0,14.0,0
118,463.0,14.0,0
119,465.0,15.0,0
120,466.0,16.0,0
121,467.0,17.0,0
122,468.0,17.0,0
123,468.0,19.0,0
124,469.0,20.0,0
125,469.0,21.0,0
126,470.0,22.0,0
127,471.0,24.0,0
128,472.0,26.0,0
129,473.0,26.0,0
130,474.0,27.0,0
131,474.0,28.0,0
132,474.0,29.0,0
133,475.0,30.0,0
134,476.0,31.0,0
135,477.0,32.0,0
136,478.0,34.0,0
137,479.0,35.0,0
138,480.0,37.0,0
139,481.0,37.0,0
140,483.0,38.0,0
141,483.0,40.0,0
142,484.0,41.0,0
143,485.0,43.0,0
144,487.0,44.0,0
145,488.0,45.0,0
146,489.0,46.0,0
147,489.0,47.0,0
148,491.0,48.0,0
149,492.0,49.0,0
150,493.0,50.0,0
151,494.0,51.0,0
152,495.0,51.0,0
153,496.0,53.0,0
154,497.0,54.0,0
155,498.0,56.0,0
156,500.0,57.0,0
157,501.0,59.0,0
158,501.0,60.0,0
159,502.0,61.0,0
160,503.0,62.0,0
161,504.0,63.0,0
162,505.0,64.0,0
163,506.0,65.0,0
164,507.0,67.0,0
165,507.0,67.0,0
166,508.0,68.0,0
167,509.0,68.0,0
168,510.0,69.0,0
169,511.0,71.0,0
170,513.0,71.0,0
171,514.0,72.0,0
172,515.0,73.0,0
173,516.0,75.0,0
174,517.0,76.0,0
175,518.0,77.0,0
176,519.0,79.0,0
177,520.0,80.0,0
178,521.0,80.0,0
179,522.0,81.0,0
180,522.0,82.0,0
181,523.0,83.0,0
182,524.0,84.0,0
183,525.0,86.0,0
184,526.0,86.0,0
185,528.0,87.0,0
186,528.0,88.0,0
187,529.0,89.0,0
188,531.0,91.0,0
189,531.0,91.0,0
190,531.0,91.0,0
191,532.0,92.0,0
192,533.0,93.0,0
193,534.0,93.0,0
194,535.0,94.0,0
195,536.0,95.0,0
196,537.0,95.0,0
197,538.0,96.0,0
198,539.0,97.0,0
199,540.0,98.0,0
200,541.0,99.0,0
201,542.0,100.0,0
202,543.0,101.0,0
203,543.0,102.0,0
204,544.0,102.0,0
205,545.0,103.0,0
206,546.0,105.0,0
207,547.0,105.0,0
208,548.0,106.0,0
209,549.0,108.0,0
210,549.0,108.0,0
211,550.0,109.0,0
212,550.0,110.0,0
213,551.0,112.0,0
214,551.0,113.0,0
215,553.0,115.0,0
216,553.0,116.0,0
217,554.0,117.0,0
218,555.0,117.0,0
219,557.0,118.0,0
220,557.0,119.0,0
221,558.0,120.0,0
222,559.0,121.0,0
223,559.0,122.0,0
224,560.0,123.0,0
225,561.0,124.0,0
226,562.0,125.0,0
227,563.0,126.0,0
228,565.0,127.0,0
229,567.0,128.0,0
230,567.0,130.0,0
231,569.0,130.0,0
232,570.0,132.0,0
233,571.0,133.0,0
234,572.0,134.0,0
235,573.0,135.0,0
236,574.0,136.0,0
237,574.0,136.0,0
238,575.0,138.0,0
239,576.0,138.0,0
240,577.0,139.0,0
241,577.0,140.0,0
242,579.0,141.0,0
243,579.0,142.0,0
244,581.0,142.0,0
245,583.0,144.0,0
246,583.0,145.0,0
247,584.0,145.0,0
248,584.0,146.0,0
249,585.0,146.0,0
250,585.0,147.0,0
251,587.0,149.0,0
252,587.0,149.0,0
253,588.0,150.0,0
254,589.0,152.0,0
255,589.0,153.0,0
256,589.0,155.0,0
257,590.0,155.0,0
258,592.0,157.0,0
259,593.0,158.0,0
260,594.0,159.0,0
261,594.0,160.0,0
262,595.0,160.0,0
263,595.0,161.0,0
264,596.0,162.0,0
265,597.0,163.0,0
266,597.0,164.0,0
267,599.0,165.0,0
268,600.0,165.0,0
269,601.0,166.0,0
270,602.0,167.0,0
271,603.0,168.0,0
272,605.0,169.0,0
273,606.0,171.0,0
274,607.0,172.0,0
275,608.0,173.0,0
276,609.0,175.0,0
277,610.0,176.0,0
278,611.0,176.0,0
279,612.0,178.0,0
280,613.0,179.0,0
281,614.0,180.0,0
282,614.0,182.0,0
283,616.0,183.0,0
284,617.0,184.0,0
285,618.0,185.0,0
286,619.0,185.0,0
287,620.0,187.0,0
288,621.0,187.0,0
289,623.0,189.0,0
290,623.0,189.0,0
291,624.0,190.0,0
292,625.0,191.0,0
293,627.0,191.0,0
294,628.0,193.0,0
295,629.0,194.0,0
296,630.0,195.0,0
297,631.0,195.0,0
298,632.0,196.0,0
299,632.0,198.0,0
300,632.0,198.0,0
