t,x,y,label
1,222.832,358.463,0
2,222.632,358.294,0
3,222.432,358.126,0
4,222.232,357.957,0
5,222.032,357.788,0
6,221.832,357.62,0
7,221.632,357.451,0
8,221.432,357.282,0
9,221.232,357.113,0
10,221.032,356.945,0
11,220.832,356.776,0
12,220.653,356.642,0
13,220.475,356.508,0
14,220.296,356.374,0
15,220.118,356.24,0
16,219.939,356.106,0
17,219.761,355.972,0
18,219.582,355.839,0
19,219.403,355.705,0
20,219.225,355.571,0
21,219.046,355.437,0
22,218.868,355.303,0
23,218.689,355.169,0
24,218.511,355.035,0
25,218.332,354.901,0
26,218.216,354.847,0
27,218.1,354.794,0
28,217.984,354.74,0
29,217.868,354.687,0
30,217.752,354.633,0
31,217.636,354.58,0
32,217.52,354.526,0
33,217.52,354.248,0
34,217.52,353.97,0
35,217.52,353.692,0
36,217.52,353.415,0
37,217.52,353.137,0
38,217.52,352.859,0
39,217.695,352.934,0
40,217.87,353.009,0
41,218.045,353.084,0
42,218.22,353.159,0
43,218.395,353.234,0
44,218.256,353.29,0
45,218.117,353.345,0
46,217.978,353.401,0
47,217.839,353.456,0
48,217.701,353.512,0
49,217.562,353.567,0
50,217.423,353.623,0
51,217.284,353.678,0
52,217.145,353.734,0
53,216.895,353.734,0
54,216.645,353.734,0
55,216.395,353.734,0
56,216.145,353.734,0
57,215.895,353.734,0
58,215.645,353.734,0
59,215.395,353.734,0
60,215.145,353.734,0
61,214.966,353.734,0
62,214.788,353.734,0
63,214.609,353.734,0
64,214.431,353.734,0
65,214.252,353.734,0
66,214.074,353.734,0
67,213.895,353.734,0
68,213.77,353.77,0
69,213.645,353.805,0
70,213.52,353.841,0
71,213.395,353.877,0
72,213.27,353.913,0
73,213.145,353.948,0
74,213.02,353.984,0
75,212.953,353.901,0
76,212.887,353.817,0
77,212.82,353.734,0
78,212.753,353.651,0
79,212.687,353.567,0
80,212.62,353.484,0
81,212.553,353.401,0
82,212.486,353.318,0
83,212.42,353.234,0
84,212.353,353.151,0
85,212.27,353.189,0
86,212.186,353.227,0
87,212.103,353.265,0
88,212.02,353.303,0
89,211.936,353.341,0
90,211.853,353.378,0
91,211.769,353.416,0
92,211.686,353.454,0
93,211.603,353.492,0
94,211.519,353.53,0
95,211.436,353.568,0
96,211.436,353.374,0
97,211.436,353.179,0
98,211.436,352.985,0
99,211.436,352.79,0
100,211.436,352.596,0
101,211.436,352.401,0
102,211.436,352.207,0
103,211.436,352.012,0
104,211.436,351.818,0
105,211.358,351.72,0
106,211.279,351.622,0
107,211.201,351.524,0
108,211.122,351.426,0
109,211.044,351.328,0
110,210.966,351.23,0
111,210.887,351.132,0
112,210.809,351.034,0
113,210.73,350.935,0
114,210.652,350.837,0
115,210.573,350.739,0
116,210.495,350.641,0
117,210.417,350.543,0
118,210.338,350.445,0
119,210.26,350.347,0
120,210.181,350.249,0
121,210.103,350.151,0
122,209.853,350.151,0
123,209.603,350.151,0
124,209.353,350.151,0
125,209.103,350.151,0
126,208.853,350.151,0
127,208.77,350.276,0
128,208.686,350.401,0
129,208.603,350.526,0
130,208.519,350.651,0
131,208.436,350.776,0
132,208.353,350.901,0
133,208.269,351.026,0
134,208.186,351.151,0
