t,x,y,label
63,229.015,5.109,0
64,230.375,6.693,0
65,231.734,8.276,0
66,233.094,9.86,0
67,234.454,11.443,0
68,235.814,13.027,0
69,237.173,14.61,0
70,238.533,16.194,0
71,239.893,17.777,0
72,241.252,19.361,0
73,242.612,20.944,0
74,243.972,22.528,0
75,245.332,24.111,0
76,246.691,25.695,0
77,248.051,27.278,0
78,249.411,28.862,0
79,250.771,30.445,0
80,252.13,32.029,0
81,253.49,33.612,0
82,254.85,35.196,0
83,256.209,36.779,0
84,257.569,38.363,0
85,258.929,39.946,0
86,260.289,41.53,0
87,261.648,43.113,0
88,263.008,44.697,0
89,264.546,46.393,0
90,266.084,48.089,0
91,267.622,49.785,0
92,269.161,51.481,0
93,270.699,53.177,0
94,272.237,54.873,0
95,273.775,56.57,0
96,275.313,58.266,0
97,276.851,59.962,0
98,278.39,61.658,0
99,279.928,63.354,0
100,281.466,65.05,0
101,283.004,66.746,0
