t,x,y,label
1,743.553,503.817,0
2,743.761,503.608,0
3,743.97,503.4,0
4,744.178,503.191,0
5,744.387,502.983,0
6,744.595,502.774,0
7,744.804,502.566,0
8,745.012,502.357,0
9,745.221,502.149,0
10,745.429,501.94,0
11,745.536,502.101,0
12,745.643,502.262,0
13,745.75,502.423,0
14,745.858,502.583,0
15,745.965,502.744,0
16,746.072,502.905,0
17,746.179,503.066,0
18,746.366,503.045,0
19,746.554,503.024,0
20,746.741,503.003,0
21,746.929,502.983,0
22,747.116,502.962,0
23,747.304,502.941,0
24,747.229,502.853,0
25,747.154,502.766,0
26,747.079,502.678,0
27,747.004,502.591,0
28,746.929,502.503,0
29,746.854,502.415,0
30,746.779,502.328,0
31,746.704,502.24,0
32,746.629,502.153,0
33,746.554,502.065,0
34,746.447,502.154,0
35,746.34,502.244,0
36,746.233,502.333,0
37,746.125,502.423,0
38,746.018,502.512,0
39,745.911,502.602,0
40,745.804,502.691,0
41,745.773,502.691,0
42,745.741,502.691,0
43,745.71,502.691,0
44,745.679,502.691,0
45,745.648,502.691,0
46,745.616,502.691,0
47,745.585,502.691,0
48,745.554,502.691,0
49,745.523,502.691,0
50,745.491,502.691,0
51,745.46,502.691,0
52,745.429,502.691,0
53,745.408,502.451,0
54,745.387,502.212,0
55,745.366,501.972,0
56,745.346,501.732,0
57,745.325,501.492,0
58,745.304,501.252,0
59,745.283,501.013,0
60,745.262,500.773,0
61,745.241,500.533,0
62,745.221,500.293,0
63,745.2,500.054,0
64,745.179,499.814,0
65,745.279,499.889,0
66,745.379,499.964,0
67,745.479,500.039,0
68,745.579,500.114,0
69,745.679,500.189,0
70,745.637,500.203,0
71,745.596,500.217,0
72,745.554,500.231,0
73,745.512,500.245,0
74,745.471,500.258,0
75,745.429,500.272,0
76,745.387,500.286,0
77,745.346,500.3,0
78,745.304,500.314,0
79,745.471,500.377,0
80,745.637,500.439,0
81,745.804,500.502,0
82,745.971,500.564,0
83,746.137,500.627,0
84,746.304,500.689,0
85,746.221,500.689,0
86,746.137,500.689,0
87,746.054,500.689,0
88,745.971,500.689,0
89,745.887,500.689,0
90,745.804,500.689,0
91,745.804,500.501,0
92,745.804,500.314,0
93,745.804,500.126,0
94,745.804,499.938,0
95,745.804,499.751,0
96,745.804,499.563,0
97,745.679,499.751,0
98,745.554,499.938,0
99,745.429,500.126,0
100,745.304,500.314,0
101,745.402,500.35,0
102,745.5,500.385,0
103,745.599,500.421,0
104,745.697,500.457,0
105,745.795,500.493,0
106,745.893,500.528,0
107,745.991,500.564,0
108,746.09,500.6,0
109,746.188,500.635,0
110,746.286,500.671,0
111,746.384,500.707,0
112,746.483,500.743,0
113,746.581,500.778,0
114,746.679,500.814,0
115,746.504,500.814,0
116,746.329,500.814,0
117,746.154,500.814,0
118,745.979,500.814,0
119,745.804,500.814,0
120,745.911,500.778,0
121,746.018,500.743,0
122,746.125,500.707,0
123,746.233,500.671,0
124,746.34,500.635,0
125,746.447,500.6,0
126,746.554,500.564,0
127,746.616,500.251,0
128,746.679,499.939,0
129,746.741,499.626,0
130,746.804,499.313,0
131,746.866,499.0,0
132,746.929,498.688,0
133,746.991,498.375,0
134,747.054,498.062,0
135,746.929,498.212,0
136,746.804,498.362,0
137,746.679,498.513,0
138,746.554,498.663,0
139,746.429,498.813,0
140,746.404,498.588,0
141,746.379,498.363,0
142,746.354,498.137,0
143,746.329,497.912,0
144,746.304,497.687,0
145,746.075,497.687,0
146,745.846,497.687,0
147,745.616,497.687,0
148,745.387,497.687,0
149,745.158,497.687,0
150,744.929,497.687,0
151,744.875,497.702,0
152,744.821,497.716,0
153,744.767,497.731,0
154,744.713,497.746,0
155,744.659,497.761,0
156,744.605,497.775,0
157,744.551,497.79,0
158,744.497,497.805,0
159,744.444,497.819,0
160,744.39,497.834,0
161,744.336,497.849,0
162,744.282,497.863,0
163,744.228,497.878,0
164,744.174,497.893,0
165,744.12,497.908,0
166,744.066,497.922,0
167,744.012,497.937,0
168,743.798,498.092,0
169,743.583,498.247,0
170,743.369,498.402,0
171,743.155,498.556,0
172,742.941,498.711,0
173,742.726,498.866,0
174,742.512,499.021,0
175,742.52,498.96,0
176,742.527,498.9,0
177,742.535,498.839,0
178,742.542,498.778,0
179,742.55,498.718,0
180,742.557,498.657,0
181,742.565,498.597,0
182,742.572,498.536,0
183,742.58,498.475,0
184,742.587,498.415,0
185,742.595,498.354,0
186,742.307,498.154,0
187,742.02,497.954,0
188,741.732,497.753,0
189,741.445,497.553,0
190,741.157,497.353,0
191,741.293,497.238,0
192,741.428,497.124,0
193,741.563,497.009,0
194,741.699,496.894,0
195,741.835,496.78,0
196,741.97,496.665,0
197,742.033,496.613,0
198,742.095,496.561,0
199,742.158,496.509,0
200,742.22,496.456,0
201,742.283,496.404,0
202,742.345,496.352,0
203,742.434,496.423,0
204,742.524,496.495,0
205,742.613,496.566,0
206,742.702,496.638,0
207,742.791,496.709,0
208,742.881,496.781,0
209,742.97,496.852,0
210,742.974,496.885,0
211,742.978,496.919,0
212,742.983,496.952,0
213,742.987,496.985,0
214,742.991,497.019,0
215,742.995,497.052,0
216,742.999,497.085,0
217,743.004,497.119,0
218,743.008,497.152,0
219,743.012,497.185,0
220,743.016,497.219,0
221,743.02,497.252,0
222,743.025,497.285,0
223,743.029,497.319,0
224,743.033,497.352,0
225,742.929,497.255,0
226,742.825,497.157,0
