t,x,y,label
0,677.0,95.0,0
1,677.0,96.0,0
2,679.0,97.0,0
3,680.0,98.0,0
4,681.0,99.0,0
5,682.0,100.0,0
6,684.0,100.0,0
7,685.0,101.0,0
8,686.0,102.0,0
9,687.0,103.0,0
10,687.0,103.0,0
11,688.0,104.0,0
12,689.0,104.0,0
13,691.0,106.0,0
14,692.0,108.0,0
15,693.0,108.0,0
16,694.0,109.0,0
17,695.0,110.0,0
18,696.0,111.0,0
19,698.0,113.0,0
20,699.0,114.0,0
21,701.0,116.0,0
22,702.0,117.0,0
23,703.0,117.0,0
24,704.0,118.0,0
25,705.0,119.0,0
26,706.0,119.0,0
27,707.0,121.0,0
28,708.0,122.0,0
29,709.0,123.0,0
30,710.0,123.0,0
31,712.0,125.0,0
32,713.0,126.0,0
33,714.0,127.0,0
34,715.0,128.0,0
35,716.0,129.0,0
36,716.0,131.0,0
37,717.0,132.0,0
38,719.0,133.0,0
39,720.0,135.0,0
40,721.0,136.0,0
41,722.0,137.0,0
42,723.0,138.0,0
43,725.0,138.0,0
44,726.0,140.0,0
45,726.0,140.0,0
46,727.0,141.0,0
47,728.0,142.0,0
48,729.0,144.0,0
49,729.0,144.0,0
50,730.0,145.0,0
51,732.0,146.0,0
52,733.0,146.0,0
53,735.0,147.0,0
54,736.0,148.0,0
55,736.0,149.0,0
56,737.0,150.0,0
57,737.0,151.0,0
58,738.0,153.0,0
59,739.0,154.0,0
60,740.0,155.0,0
61,742.0,156.0,0
62,743.0,156.0,0
63,744.0,157.0,0
64,745.0,158.0,0
65,747.0,160.0,0
66,748.0,161.0,0
67,749.0,162.0,0
68,750.0,162.0,0
69,751.0,162.0,0
70,753.0,163.0,0
71,753.0,164.0,0
72,755.0,165.0,0
73,755.0,166.0,0
74,756.0,168.0,0
75,757.0,169.0,0
76,759.0,170.0,0
77,760.0,171.0,0
78,761.0,172.0,0
79,762.0,173.0,0
80,763.0,174.0,0
81,765.0,176.0,0
82,766.0,177.0,0
83,767.0,178.0,0
84,768.0,180.0,0
85,769.0,181.0,0
86,770.0,182.0,0
87,770.0,183.0,0
88,771.0,185.0,0
89,771.0,186.0,0
90,772.0,187.0,0
91,774.0,188.0,0
92,775.0,189.0,0
93,775.0,189.0,0
94,776.0,190.0,0
95,777.0,191.0,0
96,778.0,192.0,0
97,779.0,192.0,0
98,780.0,194.0,0
99,780.0,195.0,0
100,782.0,196.0,0
101,783.0,197.0,0
102,783.0,199.0,0
103,784.0,200.0,0
104,786.0,201.0,0
105,787.0,202.0,0
106,788.0,203.0,0
107,789.0,203.0,0
108,790.0,204.0,0
109,791.0,205.0,0
110,792.0,206.0,0
111,793.0,207.0,0
112,793.0,209.0,0
113,795.0,209.0,0
114,796.0,210.0,0
115,797.0,210.0,0
116,799.0,211.0,0
117,799.0,212.0,0
118,800.0,213.0,0
119,800.0,214.0,0
120,800.0,214.0,0
121,801.0,215.0,0
122,802.0,216.0,0
123,803.0,217.0,0
124,804.0,218.0,0
125,806.0,219.0,0
126,808.0,220.0,0
127,809.0,221.0,0
128,810.0,222.0,0
129,812.0,223.0,0
130,813.0,224.0,0
131,813.0,225.0,0
132,814.0,227.0,0
133,816.0,228.0,0
134,817.0,228.0,0
135,818.0,230.0,0
136,819.0,230.0,0
137,820.0,232.0,0
138,821.0,233.0,0
139,822.0,234.0,0
140,823.0,236.0,0
