t,x,y,label
0,186.0,454.0,0
1,186.0,455.0,0
2,187.0,455.0,0
3,188.0,457.0,0
4,189.0,457.0,0
5,191.0,459.0,0
6,192.0,459.0,0
7,193.0,461.0,0
8,194.0,462.0,0
9,194.0,464.0,0
10,196.0,464.0,0
11,197.0,465.0,0
12,198.0,466.0,0
13,198.0,467.0,0
14,199.0,468.0,0
15,200.0,470.0,0
16,201.0,470.0,0
17,202.0,472.0,0
18,203.0,473.0,0
19,204.0,474.0,0
20,206.0,475.0,0
21,206.0,476.0,0
22,207.0,477.0,0
23,209.0,478.0,0
24,209.0,479.0,0
25,210.0,480.0,0
26,210.0,481.0,0
27,211.0,483.0,0
28,212.0,484.0,0
29,212.0,485.0,0
30,213.0,487.0,0
31,214.0,488.0,0
32,215.0,489.0,0
33,216.0,489.0,0
34,217.0,490.0,0
35,217.0,490.0,0
36,218.0,492.0,0
37,219.0,493.0,0
38,220.0,493.0,0
39,220.0,495.0,0
40,221.0,496.0,0
41,222.0,496.0,0
42,223.0,498.0,0
43,223.0,499.0,0
44,224.0,500.0,0
45,226.0,500.0,0
46,227.0,501.0,0
47,228.0,502.0,0
48,228.0,504.0,0
49,229.0,505.0,0
50,230.0,505.0,0
51,231.0,506.0,0
52,232.0,506.0,0
53,233.0,507.0,0
54,233.0,508.0,0
55,234.0,509.0,0
56,235.0,510.0,0
57,235.0,511.0,0
58,236.0,512.0,0
59,237.0,513.0,0
60,238.0,514.0,0
61,239.0,516.0,0
62,240.0,517.0,0
63,241.0,518.0,0
64,241.0,519.0,0
65,242.0,519.0,0
66,244.0,520.0,0
67,245.0,521.0,0
68,247.0,522.0,0
69,247.0,523.0,0
70,248.0,524.0,0
71,249.0,526.0,0
72,249.0,527.0,0
73,250.0,528.0,0
74,251.0,528.0,0
75,253.0,529.0,0
76,254.0,529.0,0
77,255.0,529.0,0
78,257.0,531.0,0
79,257.0,532.0,0
80,258.0,532.0,0
81,259.0,533.0,0
82,261.0,534.0,0
83,262.0,535.0,0
84,262.0,536.0,0
85,263.0,537.0,0
86,263.0,538.0,0
87,264.0,539.0,0
88,265.0,539.0,0
89,266.0,540.0,0
90,267.0,541.0,0
91,268.0,543.0,0
92,268.0,543.0,0
93,269.0,544.0,0
94,271.0,545.0,0
95,273.0,546.0,0
96,273.0,547.0,0
97,274.0,548.0,0
98,275.0,549.0,0
99,276.0,550.0,0
100,277.0,550.0,0
101,277.0,552.0,0
102,278.0,553.0,0
103,279.0,553.0,0
104,281.0,555.0,0
105,282.0,557.0,0
106,284.0,558.0,0
107,285.0,559.0,0
108,286.0,560.0,0
109,288.0,561.0,0
110,289.0,562.0,0
111,289.0,562.0,0
112,290.0,564.0,0
113,291.0,566.0,0
114,291.0,567.0,0
115,292.0,567.0,0
116,293.0,568.0,0
117,294.0,569.0,0
118,296.0,570.0,0
119,296.0,571.0,0
120,297.0,572.0,0
121,298.0,573.0,0
122,298.0,574.0,0
123,298.0,575.0,0
124,299.0,576.0,0
125,300.0,576.0,0
126,300.0,578.0,0
127,301.0,579.0,0
128,302.0,579.0,0
129,303.0,580.0,0
130,303.0,580.0,0
131,305.0,581.0,0
132,305.0,583.0,0
133,306.0,584.0,0
134,307.0,586.0,0
135,307.0,587.0,0
136,308.0,588.0,0
137,309.0,590.0,0
138,310.0,590.0,0
139,311.0,591.0,0
140,313.0,592.0,0
141,314.0,594.0,0
142,314.0,595.0,0
143,316.0,596.0,0
144,316.0,596.0,0
145,317.0,598.0,0
146,318.0,599.0,0
147,319.0,601.0,0
148,320.0,602.0,0
149,321.0,603.0,0
150,323.0,605.0,0
151,324.0,605.0,0
152,325.0,606.0,0
153,326.0,608.0,0
154,327.0,609.0,0
155,327.0,611.0,0
156,328.0,613.0,0
157,329.0,614.0,0
158,330.0,615.0,0
159,331.0,616.0,0
160,331.0,616.0,0
161,332.0,617.0,0
162,334.0,619.0,0
163,334.0,620.0,0
164,335.0,621.0,0
165,337.0,623.0,0
166,338.0,624.0,0
167,338.0,625.0,0
168,338.0,626.0,0
169,340.0,627.0,0
170,341.0,627.0,0
171,341.0,628.0,0
172,342.0,630.0,0
173,343.0,631.0,0
174,344.0,632.0,0
175,345.0,633.0,0
176,346.0,633.0,0
177,348.0,634.0,0
178,349.0,635.0,0
179,350.0,637.0,0
180,350.0,638.0,0
181,352.0,639.0,0
182,353.0,640.0,0
183,354.0,640.0,0
184,355.0,641.0,0
185,356.0,642.0,0
186,356.0,643.0,0
187,357.0,644.0,0
188,358.0,646.0,0
189,359.0,646.0,0
190,360.0,648.0,0
191,361.0,649.0,0
192,361.0,650.0,0
193,362.0,650.0,0
194,364.0,651.0,0
195,365.0,651.0,0
196,365.0,652.0,0
197,367.0,653.0,0
198,368.0,655.0,0
199,369.0,656.0,0
200,370.0,657.0,0
201,372.0,657.0,0
202,373.0,659.0,0
203,374.0,660.0,0
204,376.0,660.0,0
205,376.0,661.0,0
206,377.0,662.0,0
207,379.0,663.0,0
208,380.0,664.0,0
209,381.0,665.0,0
210,382.0,665.0,0
211,384.0,667.0,0
212,385.0,668.0,0
213,386.0,669.0,0
214,386.0,669.0,0
215,387.0,671.0,0
216,388.0,672.0,0
217,388.0,672.0,0
218,390.0,673.0,0
219,391.0,674.0,0
220,391.0,674.0,0
221,392.0,675.0,0
222,393.0,676.0,0
223,394.0,677.0,0
224,396.0,679.0,0
225,396.0,680.0,0
226,398.0,681.0,0
227,399.0,682.0,0
228,401.0,683.0,0
229,402.0,684.0,0
230,402.0,685.0,0
231,403.0,687.0,0
232,404.0,688.0,0
233,405.0,689.0,0
234,406.0,690.0,0
235,407.0,691.0,0
236,409.0,692.0,0
237,410.0,693.0,0
238,411.0,695.0,0
239,412.0,697.0,0
240,413.0,698.0,0
241,414.0,699.0,0
242,415.0,700.0,0
243,415.0,702.0,0
244,416.0,702.0,0
245,417.0,703.0,0
246,418.0,704.0,0
247,419.0,705.0,0
248,421.0,706.0,0
249,421.0,707.0,0
250,422.0,708.0,0
251,423.0,709.0,0
252,424.0,710.0,0
253,425.0,711.0,0
254,425.0,712.0,0
255,426.0,712.0,0
256,427.0,712.0,0
257,427.0,714.0,0
258,428.0,715.0,0
259,430.0,716.0,0
