t,x,y,label
0,263.0,543.0,0
1,264.0,545.0,0
2,265.0,546.0,0
3,267.0,547.0,0
4,268.0,549.0,0
5,269.0,550.0,0
6,270.0,552.0,0
7,271.0,552.0,0
8,273.0,553.0,0
9,274.0,553.0,0
10,276.0,554.0,0
11,277.0,555.0,0
12,278.0,556.0,0
13,279.0,556.0,0
14,280.0,557.0,0
15,281.0,559.0,0
16,282.0,560.0,0
17,284.0,561.0,0
18,286.0,562.0,0
19,288.0,563.0,0
20,289.0,564.0,0
21,290.0,565.0,0
22,291.0,566.0,0
23,292.0,567.0,0
24,293.0,568.0,0
25,294.0,569.0,0
26,295.0,570.0,0
27,297.0,572.0,0
28,298.0,573.0,0
29,298.0,573.0,0
30,300.0,574.0,0
31,300.0,574.0,0
32,302.0,576.0,0
33,303.0,578.0,0
34,304.0,578.0,0
35,305.0,579.0,0
36,306.0,580.0,0
37,308.0,581.0,0
38,309.0,583.0,0
39,310.0,583.0,0
40,311.0,584.0,0
41,312.0,585.0,0
42,313.0,586.0,0
43,314.0,586.0,0
44,315.0,587.0,0
45,315.0,588.0,0
46,316.0,589.0,0
47,317.0,590.0,0
48,318.0,591.0,0
49,318.0,592.0,0
50,320.0,592.0,0
51,321.0,592.0,0
52,322.0,594.0,0
53,322.0,594.0,0
54,323.0,596.0,0
55,325.0,596.0,0
56,325.0,597.0,0
57,326.0,599.0,0
58,327.0,600.0,0
59,327.0,602.0,0
60,327.0,603.0,0
61,328.0,605.0,0
62,329.0,606.0,0
63,330.0,607.0,0
64,330.0,607.0,0
65,331.0,608.0,0
66,332.0,610.0,0
67,334.0,611.0,0
68,335.0,612.0,0
69,336.0,613.0,0
70,337.0,613.0,0
71,338.0,614.0,0
72,339.0,614.0,0
73,341.0,615.0,0
74,341.0,617.0,0
75,342.0,618.0,0
76,343.0,619.0,0
77,344.0,620.0,0
78,344.0,621.0,0
79,345.0,621.0,0
80,346.0,623.0,0
81,346.0,624.0,0
82,347.0,626.0,0
83,348.0,627.0,0
84,349.0,628.0,0
85,350.0,629.0,0
86,352.0,629.0,0
87,354.0,631.0,0
88,354.0,631.0,0
89,356.0,632.0,0
90,357.0,633.0,0
91,358.0,634.0,0
92,359.0,636.0,0
93,360.0,638.0,0
94,361.0,639.0,0
95,363.0,640.0,0
96,363.0,640.0,0
97,364.0,641.0,0
98,364.0,642.0,0
99,366.0,643.0,0
100,367.0,644.0,0
101,367.0,645.0,0
102,368.0,646.0,0
103,370.0,647.0,0
104,371.0,649.0,0
105,372.0,649.0,0
106,374.0,649.0,0
107,375.0,651.0,0
108,376.0,652.0,0
109,377.0,652.0,0
110,378.0,653.0,0
111,379.0,654.0,0
112,380.0,654.0,0
113,382.0,655.0,0
114,382.0,656.0,0
115,382.0,657.0,0
116,384.0,658.0,0
117,384.0,658.0,0
118,385.0,660.0,0
119,386.0,660.0,0
120,387.0,661.0,0
121,389.0,662.0,0
122,390.0,663.0,0
123,392.0,664.0,0
124,393.0,666.0,0
125,394.0,666.0,0
126,395.0,667.0,0
127,396.0,669.0,0
128,397.0,670.0,0
129,398.0,670.0,0
130,399.0,671.0,0
131,400.0,672.0,0
132,400.0,673.0,0
