t,x,y,label
0,137.0,427.0,1
1,137.0,427.0,1
2,139.0,431.0,1
3,142.0,432.0,1
4,144.0,436.0,1
5,147.0,439.0,1
6,150.0,442.0,1
7,154.0,445.0,1
8,156.0,448.0,1
9,159.0,453.0,1
10,162.0,457.0,1
11,166.0,461.0,1
12,171.0,466.0,1
13,174.0,469.0,1
14,178.0,473.0,1
15,181.0,479.0,1
16,185.0,485.0,1
17,188.0,490.0,1
18,190.0,494.0,1
19,194.0,499.0,1
20,198.0,505.0,1
21,202.0,509.0,1
22,207.0,512.0,1
23,212.0,514.0,1
24,216.0,515.0,1
25,221.0,515.0,1
26,225.0,516.0,1
27,228.0,518.0,1
28,230.0,520.0,1
29,232.0,521.0,1
30,231.0,523.0,1
31,231.0,527.0,1
32,230.0,531.0,1
33,229.0,534.0,1
34,227.0,536.0,1
35,227.0,536.0,1
36,226.0,536.0,1
37,227.0,537.0,1
38,227.0,539.0,1
39,228.0,542.0,1
40,228.0,546.0,1
41,229.0,551.0,1
42,229.0,555.0,1
43,229.0,557.0,1
44,227.0,559.0,1
45,227.0,560.0,1
46,226.0,562.0,1
47,227.0,562.0,1
48,228.0,561.0,1
49,231.0,562.0,1
50,234.0,563.0,1
51,235.0,564.0,1
52,237.0,564.0,1
53,238.0,565.0,1
54,239.0,566.0,1
55,240.0,566.0,1
56,242.0,567.0,1
57,244.0,568.0,1
58,245.0,567.0,1
59,246.0,567.0,1
60,248.0,567.0,1
61,250.0,568.0,1
62,252.0,568.0,1
63,252.0,570.0,1
64,253.0,570.0,1
65,253.0,570.0,1
66,253.0,571.0,1
67,251.0,571.0,1
68,250.0,571.0,1
69,247.0,571.0,1
70,245.0,571.0,1
71,243.0,572.0,1
72,242.0,573.0,1
73,240.0,573.0,1
74,239.0,574.0,1
75,240.0,574.0,1
76,242.0,574.0,1
77,244.0,574.0,1
78,246.0,574.0,1
79,247.0,575.0,1
80,249.0,576.0,1
81,250.0,577.0,1
82,249.0,577.0,1
83,248.0,578.0,1
84,245.0,580.0,1
85,243.0,583.0,1
86,242.0,585.0,1
87,241.0,589.0,1
88,240.0,592.0,1
89,238.0,596.0,1
90,238.0,600.0,1
91,237.0,602.0,1
92,235.0,605.0,1
93,235.0,607.0,1
94,233.0,610.0,1
95,232.0,612.0,1
96,229.0,613.0,1
97,226.0,615.0,1
98,224.0,618.0,1
99,223.0,619.0,1
100,221.0,621.0,1
101,218.0,624.0,1
102,215.0,626.0,1
103,213.0,628.0,1
104,211.0,632.0,1
105,211.0,639.0,1
106,212.0,646.0,1
107,213.0,651.0,1
108,214.0,656.0,1
109,216.0,660.0,1
110,218.0,662.0,1
111,218.0,664.0,1
112,219.0,665.0,1
113,218.0,667.0,1
114,220.0,670.0,1
115,219.0,673.0,1
116,219.0,676.0,1
117,220.0,679.0,1
118,220.0,684.0,1
119,222.0,687.0,1
120,223.0,690.0,1
121,225.0,693.0,1
122,226.0,695.0,1
123,227.0,696.0,1
124,227.0,697.0,1
125,226.0,697.0,1
126,225.0,697.0,1
127,222.0,698.0,1
128,218.0,699.0,1
129,217.0,701.0,1
130,216.0,703.0,1
131,216.0,703.0,1
132,215.0,703.0,1
133,217.0,705.0,1
134,216.0,705.0,1
135,216.0,707.0,1
136,216.0,709.0,1
137,215.0,711.0,1
138,214.0,712.0,1
139,213.0,713.0,1
140,211.0,714.0,1
141,210.0,716.0,1
142,210.0,717.0,1
143,210.0,717.0,1
144,210.0,718.0,1
145,211.0,719.0,1
146,213.0,721.0,1
147,214.0,722.0,1
148,214.0,723.0,1
149,212.0,724.0,1
150,212.0,726.0,1
151,211.0,726.0,1
152,210.0,726.0,1
153,208.0,726.0,1
154,207.0,727.0,1
155,206.0,728.0,1
156,206.0,730.0,1
157,206.0,730.0,1
158,207.0,732.0,1
159,208.0,734.0,1
160,209.0,734.0,1
161,209.0,734.0,1
162,209.0,734.0,1
163,208.0,734.0,1
164,207.0,734.0,1
165,207.0,733.0,1
166,207.0,732.0,1
167,205.0,730.0,1
168,205.0,728.0,1
169,203.0,726.0,1
170,202.0,726.0,1
171,202.0,726.0,1
172,200.0,724.0,1
173,200.0,723.0,1
174,199.0,723.0,1
175,200.0,722.0,1
176,203.0,723.0,1
177,205.0,723.0,1
178,207.0,723.0,1
179,207.0,722.0,1
180,209.0,721.0,1
181,210.0,719.0,1
182,212.0,719.0,1
183,215.0,720.0,1
184,218.0,720.0,1
185,222.0,721.0,1
186,226.0,722.0,1
187,229.0,722.0,1
188,232.0,724.0,1
189,234.0,725.0,1
190,237.0,725.0,1
191,239.0,725.0,1
192,242.0,726.0,1
193,243.0,728.0,1
194,245.0,731.0,1
195,246.0,735.0,1
196,247.0,740.0,1
197,249.0,745.0,1
198,251.0,749.0,1
199,252.0,752.0,1
200,252.0,756.0,1
201,253.0,759.0,1
202,254.0,762.0,1
203,256.0,765.0,1
204,256.0,766.0,1
205,255.0,769.0,1
206,254.0,771.0,1
207,253.0,774.0,1
208,253.0,778.0,1
209,252.0,782.0,1
210,250.0,784.0,1
211,247.0,788.0,1
212,245.0,791.0,1
213,243.0,795.0,1
214,242.0,798.0,1
215,239.0,802.0,1
216,238.0,805.0,1
217,235.0,807.0,1
218,232.0,812.0,1
219,229.0,815.0,1
220,225.0,818.0,1
221,220.0,821.0,1
222,215.0,825.0,1
223,212.0,831.0,1
224,209.0,836.0,1
225,206.0,840.0,1
226,202.0,844.0,1
227,198.0,849.0,1
228,194.0,852.0,1
229,190.0,855.0,1
230,187.0,857.0,1
231,185.0,860.0,1
232,182.0,864.0,1
233,181.0,867.0,1
234,180.0,871.0,1
235,178.0,874.0,1
236,177.0,878.0,1
237,175.0,882.0,1
238,173.0,886.0,1
239,170.0,891.0,1
240,165.0,895.0,1
241,161.0,900.0,1
242,159.0,904.0,1
243,158.0,908.0,1
244,157.0,912.0,1
245,158.0,915.0,1
246,157.0,918.0,1
247,158.0,922.0,1
248,160.0,927.0,1
249,159.0,934.0,1
250,158.0,939.0,1
251,156.0,943.0,1
252,154.0,946.0,1
253,153.0,947.0,1
254,151.0,948.0,1
255,151.0,948.0,1
256,149.0,949.0,1
257,147.0,949.0,1
258,146.0,950.0,1
259,143.0,953.0,1
260,140.0,956.0,1
261,140.0,960.0,1
262,139.0,965.0,1
263,139.0,970.0,1
264,139.0,974.0,1
265,139.0,978.0,1
266,138.0,983.0,1
267,137.0,988.0,1
268,136.0,991.0,1
269,135.0,995.0,1
270,134.0,998.0,1
271,134.0,1003.0,1
272,133.0,1006.0,1
273,134.0,1011.0,1
274,134.0,1014.0,1
275,133.0,1018.0,1
276,131.0,1021.0,1
