t,x,y,label
39,29.0,11.0,1
40,25.0,14.0,1
41,24.0,17.0,1
42,26.0,22.0,1
43,25.0,24.0,1
44,24.0,26.0,1
45,25.0,30.0,1
46,28.0,37.0,1
47,28.0,44.0,1
48,31.0,46.0,1
49,37.0,56.0,1
50,46.0,66.0,1
51,59.0,73.0,1
52,61.0,75.0,1
53,75.0,78.0,1
54,86.0,78.5,1
55,97.0,79.0,1
56,106.0,73.0,1
57,114.0,71.0,1
58,125.0,68.0,1
59,135.0,65.0,1
60,142.0,63.0,1
61,154.0,59.0,1
62,165.0,59.0,1
63,175.0,59.0,1
64,183.0,60.0,1
65,196.0,64.0,1
66,209.0,65.0,1
67,221.0,69.0,1
68,232.0,69.0,1
69,240.0,70.0,1
70,256.0,68.0,1
71,270.0,64.0,1
72,275.0,63.0,1
73,288.0,63.0,1
74,298.0,62.0,1
75,312.0,66.0,1
76,323.0,76.0,1
77,332.0,85.0,1
78,339.0,92.0,1
79,348.0,103.0,1
80,359.0,114.0,1
81,365.0,119.0,1
82,378.0,127.0,1
83,396.0,130.0,1
84,416.0,138.0,1
85,422.0,140.0,1
86,433.0,145.0,1
87,449.0,151.0,1
88,462.0,155.0,1
89,475.0,168.0,1
90,485.0,182.0,1
91,494.0,193.0,1
92,503.0,202.5,1
93,512.0,212.0,1
94,522.0,219.0,1
95,534.0,226.0,1
96,550.0,231.0,1
97,566.0,231.0,1
98,583.0,229.0,1
99,596.0,232.0,1
100,604.0,231.0,1
101,616.0,230.0,1
102,627.0,230.0,1
103,632.0,231.0,1
104,643.5,232.0,1
105,655.0,233.0,1
106,660.0,233.0,1
107,665.0,233.0,1
108,680.5,237.0,1
109,696.0,241.0,1
110,713.0,244.5,1
111,730.0,248.0,1
112,742.0,248.5,1
113,754.0,249.0,1
114,765.5,243.5,1
115,777.0,238.0,1
116,783.0,234.0,1
117,794.0,226.0,1
118,803.0,223.0,1
119,812.0,220.0,1
120,823.0,218.5,1
121,834.0,217.0,1
122,842.0,216.0,1
123,851.0,215.0,1
124,859.0,215.0,1
125,872.0,215.0,1
126,885.0,215.0,1
127,896.0,212.0,1
128,911.0,207.0,1
129,916.0,205.0,1
130,929.0,199.0,1
131,935.0,190.0,1
132,944.0,182.0,1
133,951.0,175.0,1
134,956.0,169.0,1
135,962.0,168.0,1
136,972.0,166.0,1
137,984.0,168.0,1
138,1000.0,171.0,1
139,1007.0,174.0,1
140,1017.0,178.0,1
