t,x,y,label
1,867.0,129.0,0
2,866.921,129.043,0
3,866.842,129.087,0
4,866.764,129.13,0
5,866.685,129.173,0
6,866.606,129.217,0
7,866.528,129.26,0
8,866.449,129.304,0
9,866.37,129.347,0
10,866.457,129.3,0
11,866.545,129.252,0
12,866.632,129.205,0
13,866.719,129.158,0
14,866.807,129.11,0
15,866.894,129.063,0
16,866.981,129.016,0
17,867.069,128.968,0
18,867.156,128.921,0
19,867.243,128.874,0
20,867.331,128.826,0
21,867.418,128.779,0
22,867.505,128.732,0
23,867.593,128.684,0
24,867.68,128.637,0
25,867.767,128.59,0
26,867.855,128.542,0
27,867.942,128.495,0
28,868.029,128.448,0
29,868.117,128.4,0
30,868.204,128.353,0
31,868.291,128.306,0
32,868.379,128.258,0
33,868.466,128.211,0
34,868.554,128.164,0
35,868.641,128.116,0
36,868.728,128.069,0
37,868.816,128.022,0
38,868.903,127.974,0
39,868.99,127.927,0
40,869.078,127.88,0
41,869.165,127.832,0
42,869.252,127.785,0
43,869.34,127.738,0
44,869.427,127.69,0
45,869.514,127.643,0
46,869.602,127.596,0
47,869.689,127.548,0
48,869.776,127.501,0
49,869.864,127.454,0
50,869.951,127.406,0
51,870.038,127.359,0
52,870.126,127.312,0
53,870.213,127.264,0
54,870.3,127.217,0
55,870.388,127.17,0
56,870.475,127.123,0
57,870.562,127.075,0
58,870.65,127.028,0
59,870.737,126.981,0
60,870.824,126.933,0
61,870.912,126.886,0
62,870.999,126.839,0
63,871.086,126.791,0
64,871.174,126.744,0
65,871.261,126.697,0
66,871.348,126.649,0
67,871.436,126.602,0
68,871.523,126.555,0
69,871.61,126.507,0
70,871.698,126.46,0
71,871.785,126.413,0
72,871.872,126.365,0
73,871.96,126.318,0
74,872.047,126.271,0
75,872.134,126.223,0
76,872.222,126.176,0
77,872.309,126.129,0
78,872.396,126.081,0
79,872.484,126.034,0
80,872.571,125.987,0
81,872.659,125.939,0
82,872.746,125.892,0
83,872.833,125.845,0
84,872.921,125.797,0
85,873.008,125.75,0
86,873.095,125.703,0
87,873.183,125.655,0
88,873.27,125.608,0
89,873.357,125.561,0
90,873.445,125.513,0
91,873.532,125.466,0
92,873.619,125.419,0
93,873.707,125.371,0
94,873.794,125.324,0
95,873.881,125.277,0
96,873.969,125.229,0
97,874.056,125.182,0
98,874.143,125.135,0
99,874.231,125.087,0
100,874.318,125.04,0
101,874.405,124.993,0
102,874.493,124.945,0
103,874.58,124.898,0
104,874.667,124.851,0
105,874.755,124.803,0
106,874.842,124.756,0
107,874.929,124.709,0
108,875.017,124.661,0
109,875.104,124.614,0
110,875.191,124.567,0
111,875.279,124.519,0
112,875.366,124.472,0
113,875.453,124.425,0
114,875.541,124.377,0
115,875.628,124.33,0
116,875.715,124.283,0
117,875.803,124.235,0
118,875.89,124.188,0
119,875.977,124.141,0
120,876.065,124.093,0
121,876.152,124.046,0
122,876.239,123.999,0
123,876.327,123.951,0
124,876.414,123.904,0
125,876.501,123.857,0
126,876.589,123.809,0
127,876.676,123.762,0
128,876.764,123.715,0
129,876.851,123.667,0
130,876.938,123.62,0
131,877.026,123.573,0
132,877.113,123.525,0
133,877.2,123.478,0
134,877.288,123.431,0
135,877.375,123.383,0
136,877.462,123.336,0
137,877.55,123.289,0
138,877.637,123.241,0
139,877.724,123.194,0
140,877.812,123.147,0
141,877.899,123.099,0
142,877.986,123.052,0
143,878.074,123.005,0
144,878.161,122.957,0
145,878.248,122.91,0
146,878.336,122.863,0
147,878.423,122.815,0
148,878.51,122.768,0
149,878.598,122.721,0
150,878.685,122.674,0
151,878.772,122.626,0
152,878.86,122.579,0
153,878.947,122.532,0
154,879.034,122.484,0
155,879.122,122.437,0
156,879.209,122.39,0
157,879.296,122.342,0
158,879.384,122.295,0
159,879.471,122.248,0
160,879.558,122.2,0
161,879.646,122.153,0
162,879.733,122.106,0
163,879.82,122.058,0
164,879.908,122.011,0
165,879.995,121.964,0
166,880.082,121.916,0
167,880.17,121.869,0
168,880.257,121.822,0
169,880.344,121.774,0
170,880.432,121.727,0
171,880.519,121.68,0
172,880.606,121.632,0
173,880.694,121.585,0
174,880.781,121.538,0
175,880.869,121.49,0
176,880.956,121.443,0
177,881.043,121.396,0
178,881.131,121.348,0
179,881.218,121.301,0
180,881.305,121.254,0
181,881.393,121.206,0
182,881.48,121.159,0
183,881.567,121.112,0
184,881.655,121.064,0
185,881.742,121.017,0
186,881.829,120.97,0
187,881.917,120.922,0
188,882.004,120.875,0
189,882.091,120.828,0
190,882.179,120.78,0
191,882.266,120.733,0
192,882.353,120.686,0
193,882.441,120.638,0
194,882.528,120.591,0
195,882.615,120.544,0
196,882.703,120.496,0
197,882.79,120.449,0
198,882.877,120.402,0
199,882.965,120.354,0
200,883.052,120.307,0
201,883.139,120.26,0
202,883.227,120.212,0
203,883.314,120.165,0
204,883.401,120.118,0
205,883.489,120.07,0
206,883.576,120.023,0
207,883.663,119.976,0
208,883.751,119.928,0
209,883.838,119.881,0
210,883.925,119.834,0
211,884.013,119.786,0
212,884.1,119.739,0
213,884.187,119.692,0
214,884.275,119.644,0
215,884.362,119.597,0
216,884.449,119.55,0
217,884.537,119.502,0
218,884.624,119.455,0
219,884.711,119.408,0
220,884.799,119.36,0
221,884.886,119.313,0
222,884.974,119.266,0
223,885.061,119.218,0
224,885.148,119.171,0
225,885.236,119.124,0
226,885.323,119.076,0
227,885.41,119.029,0
228,885.498,118.982,0
229,885.585,118.934,0
230,885.672,118.887,0
231,885.76,118.84,0
232,885.847,118.792,0
233,885.934,118.745,0
234,886.022,118.698,0
235,886.109,118.65,0
236,886.196,118.603,0
237,886.284,118.556,0
238,886.371,118.508,0
239,886.458,118.461,0
240,886.546,118.414,0
241,886.633,118.366,0
242,886.72,118.319,0
243,886.808,118.272,0
244,886.895,118.225,0
245,886.982,118.177,0
246,887.07,118.13,0
247,887.157,118.083,0
248,887.244,118.035,0
249,887.332,117.988,0
250,887.419,117.941,0
251,887.506,117.893,0
252,887.594,117.846,0
253,887.681,117.799,0
254,887.768,117.751,0
255,887.856,117.704,0
256,887.943,117.657,0
257,888.03,117.609,0
258,888.118,117.562,0
259,888.205,117.515,0
