t,x,y,label
0,665.0,126.0,0
1,666.0,126.0,0
2,668.0,128.0,0
3,669.0,128.0,0
4,671.0,130.0,0
5,672.0,131.0,0
6,673.0,131.0,0
7,674.0,132.0,0
8,676.0,133.0,0
9,676.0,134.0,0
10,678.0,135.0,0
11,679.0,135.0,0
12,681.0,136.0,0
13,681.0,137.0,0
14,682.0,138.0,0
15,682.0,139.0,0
16,684.0,141.0,0
17,685.0,142.0,0
18,685.0,143.0,0
19,686.0,144.0,0
20,688.0,145.0,0
21,690.0,147.0,0
22,691.0,148.0,0
23,692.0,148.0,0
24,693.0,150.0,0
25,694.0,150.0,0
26,695.0,151.0,0
27,696.0,151.0,0
28,698.0,152.0,0
29,698.0,153.0,0
30,698.0,153.0,0
31,699.0,155.0,0
32,700.0,156.0,0
33,701.0,156.0,0
34,702.0,157.0,0
35,703.0,159.0,0
36,704.0,159.0,0
37,705.0,161.0,0
38,706.0,162.0,0
39,707.0,163.0,0
40,709.0,164.0,0
41,710.0,166.0,0
42,710.0,167.0,0
43,711.0,169.0,0
44,712.0,169.0,0
45,713.0,171.0,0
46,714.0,172.0,0
47,715.0,172.0,0
48,717.0,172.0,0
49,718.0,174.0,0
50,719.0,175.0,0
51,720.0,175.0,0
52,721.0,176.0,0
53,722.0,177.0,0
54,723.0,178.0,0
55,724.0,180.0,0
56,726.0,181.0,0
57,727.0,182.0,0
58,728.0,184.0,0
59,729.0,185.0,0
60,730.0,186.0,0
61,730.0,187.0,0
62,732.0,189.0,0
63,732.0,190.0,0
64,733.0,191.0,0
65,734.0,191.0,0
66,734.0,192.0,0
67,735.0,193.0,0
68,736.0,194.0,0
69,738.0,195.0,0
70,739.0,197.0,0
71,741.0,198.0,0
72,742.0,198.0,0
73,743.0,200.0,0
74,744.0,202.0,0
75,744.0,203.0,0
76,745.0,204.0,0
77,746.0,204.0,0
78,748.0,205.0,0
79,748.0,206.0,0
80,750.0,207.0,0
81,751.0,208.0,0
82,752.0,209.0,0
83,753.0,210.0,0
84,754.0,211.0,0
85,755.0,212.0,0
86,756.0,214.0,0
87,757.0,215.0,0
88,759.0,216.0,0
89,759.0,216.0,0
90,761.0,216.0,0
91,762.0,218.0,0
92,763.0,219.0,0
93,764.0,220.0,0
94,764.0,222.0,0
95,765.0,222.0,0
96,766.0,223.0,0
97,767.0,224.0,0
98,768.0,225.0,0
99,770.0,226.0,0
100,771.0,227.0,0
101,772.0,227.0,0
102,773.0,227.0,0
103,774.0,228.0,0
104,775.0,228.0,0
105,776.0,228.0,0
106,776.0,230.0,0
107,777.0,231.0,0
108,778.0,232.0,0
109,779.0,233.0,0
110,781.0,234.0,0
111,781.0,235.0,0
112,782.0,236.0,0
113,782.0,237.0,0
114,783.0,239.0,0
115,784.0,239.0,0
116,784.0,241.0,0
117,785.0,242.0,0
118,785.0,242.0,0
119,786.0,243.0,0
120,787.0,244.0,0
121,788.0,245.0,0
122,789.0,245.0,0
123,790.0,246.0,0
124,791.0,248.0,0
125,791.0,248.0,0
126,792.0,250.0,0
127,794.0,250.0,0
128,795.0,251.0,0
129,796.0,252.0,0
130,798.0,253.0,0
131,798.0,255.0,0
132,800.0,256.0,0
133,801.0,258.0,0
134,802.0,258.0,0
135,803.0,259.0,0
136,805.0,259.0,0
137,806.0,260.0,0
138,807.0,261.0,0
139,807.0,262.0,0
140,808.0,263.0,0
141,810.0,264.0,0
142,811.0,265.0,0
143,812.0,267.0,0
144,813.0,268.0,0
145,815.0,269.0,0
146,816.0,270.0,0
147,817.0,272.0,0
148,818.0,273.0,0
149,819.0,274.0,0
150,820.0,275.0,0
151,821.0,276.0,0
152,822.0,277.0,0
153,822.0,278.0,0
154,823.0,278.0,0
155,824.0,280.0,0
156,824.0,280.0,0
157,825.0,282.0,0
158,826.0,284.0,0
159,827.0,284.0,0
160,828.0,285.0,0
161,828.0,286.0,0
162,829.0,288.0,0
163,830.0,290.0,0
164,830.0,291.0,0
165,831.0,291.0,0
166,832.0,292.0,0
167,833.0,293.0,0
168,834.0,295.0,0
169,835.0,297.0,0
170,836.0,298.0,0
171,836.0,300.0,0
172,837.0,300.0,0
173,838.0,300.0,0
174,839.0,301.0,0
175,840.0,303.0,0
176,842.0,304.0,0
177,844.0,305.0,0
178,845.0,305.0,0
179,846.0,307.0,0
180,847.0,307.0,0
181,848.0,308.0,0
182,849.0,310.0,0
183,851.0,312.0,0
184,852.0,312.0,0
185,854.0,313.0,0
186,854.0,313.0,0
187,855.0,315.0,0
188,856.0,316.0,0
189,857.0,317.0,0
190,857.0,318.0,0
191,858.0,320.0,0
192,859.0,320.0,0
193,860.0,321.0,0
194,862.0,322.0,0
195,863.0,323.0,0
196,864.0,324.0,0
197,866.0,325.0,0
198,867.0,326.0,0
199,867.0,327.0,0
200,867.0,327.0,0
201,868.0,328.0,0
202,869.0,330.0,0
203,870.0,331.0,0
204,871.0,332.0,0
205,872.0,332.0,0
206,873.0,334.0,0
207,874.0,335.0,0
208,876.0,336.0,0
209,877.0,337.0,0
210,878.0,338.0,0
211,879.0,339.0,0
212,879.0,340.0,0
213,880.0,341.0,0
214,881.0,342.0,0
215,882.0,344.0,0
216,884.0,345.0,0
217,884.0,346.0,0
218,885.0,348.0,0
219,886.0,348.0,0
220,887.0,349.0,0
221,888.0,350.0,0
222,890.0,351.0,0
223,891.0,352.0,0
224,892.0,353.0,0
225,893.0,353.0,0
226,893.0,355.0,0
227,894.0,356.0,0
228,896.0,356.0,0
229,897.0,357.0,0
230,898.0,359.0,0
231,898.0,360.0,0
232,900.0,361.0,0
233,902.0,363.0,0
234,903.0,364.0,0
235,904.0,365.0,0
236,905.0,365.0,0
237,905.0,367.0,0
238,906.0,367.0,0
239,907.0,368.0,0
240,909.0,370.0,0
241,909.0,371.0,0
242,911.0,372.0,0
243,911.0,373.0,0
244,913.0,374.0,0
245,914.0,375.0,0
246,915.0,376.0,0
247,917.0,376.0,0
248,918.0,377.0,0
249,919.0,378.0,0
250,920.0,379.0,0
251,921.0,379.0,0
252,923.0,381.0,0
253,924.0,382.0,0
254,924.0,382.0,0
255,926.0,383.0,0
