t,x,y,label
1,540.875,78.094,0
2,540.907,78.081,0
3,540.939,78.068,0
4,540.971,78.056,0
5,541.003,78.043,0
6,541.035,78.03,0
7,541.067,78.017,0
8,541.099,78.004,0
9,541.131,77.992,0
10,541.163,77.979,0
11,541.195,77.966,0
12,541.227,77.953,0
13,541.259,77.94,0
14,541.292,77.927,0
15,541.324,77.915,0
16,541.356,77.902,0
17,541.388,77.889,0
18,541.42,77.876,0
19,541.452,77.863,0
20,541.484,77.851,0
21,541.516,77.838,0
22,541.548,77.825,0
23,541.58,77.812,0
24,541.612,77.799,0
25,541.644,77.787,0
26,541.676,77.774,0
27,541.708,77.761,0
28,541.618,77.761,0
29,541.528,77.761,0
30,541.439,77.761,0
31,541.349,77.761,0
32,541.259,77.761,0
33,541.169,77.761,0
34,541.08,77.761,0
35,540.99,77.761,0
36,540.9,77.761,0
37,540.81,77.761,0
38,540.721,77.761,0
39,540.631,77.761,0
40,540.541,77.761,0
41,540.336,77.697,0
42,540.131,77.633,0
43,539.926,77.569,0
44,539.72,77.505,0
45,539.515,77.441,0
46,539.31,77.377,0
47,539.105,77.312,0
48,538.9,77.248,0
49,538.695,77.184,0
50,538.489,77.12,0
51,538.284,77.056,0
52,538.079,76.992,0
53,537.874,76.928,0
54,537.823,77.056,0
55,537.771,77.184,0
56,537.72,77.313,0
57,537.669,77.441,0
58,537.617,77.569,0
59,537.566,77.697,0
60,537.515,77.826,0
61,537.464,77.954,0
62,537.412,78.082,0
63,537.361,78.21,0
64,537.31,78.339,0
65,537.258,78.467,0
66,537.207,78.595,0
67,537.243,78.535,0
68,537.278,78.476,0
69,537.314,78.416,0
70,537.35,78.357,0
71,537.386,78.297,0
72,537.421,78.238,0
73,537.457,78.178,0
74,537.493,78.119,0
75,537.528,78.059,0
76,537.564,78.0,0
77,537.6,77.941,0
78,537.636,77.881,0
79,537.671,77.822,0
80,537.707,77.762,0
81,537.644,77.722,0
82,537.58,77.683,0
83,537.517,77.643,0
84,537.453,77.603,0
85,537.39,77.564,0
86,537.326,77.524,0
87,537.263,77.484,0
88,537.199,77.445,0
89,537.136,77.405,0
90,537.072,77.365,0
91,537.009,77.326,0
92,536.945,77.286,0
93,536.882,77.246,0
94,536.818,77.207,0
95,536.755,77.167,0
96,536.691,77.127,0
97,536.628,77.088,0
98,536.564,77.048,0
99,536.501,77.008,0
100,536.437,76.969,0
101,536.374,76.929,0
102,536.233,76.98,0
