t,x,y,label
1,864.628,212.039,0
2,863.607,212.56,0
3,862.586,213.081,0
4,861.565,213.602,0
5,860.544,214.123,0
6,859.524,214.643,0
7,858.503,215.164,0
8,857.482,215.685,0
9,856.461,216.206,0
10,855.482,216.727,0
11,854.503,217.248,0
12,853.524,217.769,0
13,852.544,218.289,0
14,851.565,218.81,0
15,850.586,219.331,0
16,849.607,219.852,0
17,848.628,220.373,0
18,847.461,221.14,0
19,846.295,221.906,0
20,845.128,222.673,0
21,843.962,223.439,0
22,842.795,224.206,0
23,841.628,224.956,0
24,840.462,225.706,0
25,839.295,226.456,0
26,838.128,227.206,0
27,837.17,227.581,0
28,836.212,227.956,0
29,835.253,228.331,0
30,834.295,228.706,0
31,833.337,229.414,0
32,832.379,230.123,0
33,831.42,230.831,0
34,830.462,231.539,0
35,829.587,231.914,0
36,828.712,232.289,0
37,827.837,232.664,0
38,826.962,233.039,0
39,825.562,233.372,0
40,824.162,233.706,0
41,822.762,234.039,0
42,821.362,234.373,0
43,819.962,234.706,0
44,819.129,234.928,0
45,818.295,235.151,0
46,817.462,235.373,0
47,816.557,235.754,0
48,815.653,236.135,0
49,814.748,236.516,0
50,813.843,236.897,0
51,812.938,237.278,0
52,812.034,237.659,0
53,811.129,238.04,0
54,810.629,238.415,0
55,810.129,238.79,0
56,809.629,239.165,0
57,809.129,239.54,0
58,807.879,240.165,0
59,806.629,240.79,0
60,805.379,241.415,0
61,804.129,242.04,0
62,803.587,242.54,0
63,803.045,243.04,0
64,802.504,243.54,0
65,801.962,244.04,0
66,800.629,244.484,0
67,799.295,244.929,0
68,797.962,245.373,0
69,796.712,246.123,0
70,795.462,246.873,0
71,794.212,247.623,0
72,792.962,248.373,0
73,791.762,249.006,0
74,790.562,249.64,0
75,789.362,250.273,0
76,788.162,250.907,0
77,786.962,251.54,0
78,786.879,252.04,0
79,786.795,252.54,0
80,785.851,253.04,0
81,784.906,253.54,0
82,783.962,254.04,0
83,782.562,254.673,0
84,781.162,255.307,0
85,779.762,255.94,0
86,778.362,256.574,0
87,776.962,257.207,0
88,776.129,257.79,0
89,775.295,258.374,0
90,774.462,258.957,0
91,773.629,259.54,0
92,772.795,260.124,0
93,771.962,260.707,0
94,770.406,260.818,0
95,768.851,260.929,0
96,767.295,261.04,0
97,766.128,261.665,0
98,764.962,262.29,0
99,763.795,262.915,0
100,762.628,263.54,0
101,761.628,263.873,0
102,760.628,264.207,0
103,759.628,264.54,0
104,758.628,264.873,0
105,757.284,265.248,0
106,755.941,265.623,0
107,754.597,265.998,0
108,753.253,266.373,0
109,751.909,266.748,0
