t,x,y,label
0,275.0,894.0,0
1,276.0,895.0,0
2,277.0,896.0,0
3,277.0,896.0,0
4,278.0,897.0,0
5,279.0,898.0,0
6,280.0,899.0,0
7,280.0,899.0,0
8,282.0,901.0,0
9,282.0,902.0,0
10,283.0,904.0,0
11,284.0,904.0,0
12,285.0,905.0,0
13,286.0,906.0,0
14,287.0,907.0,0
15,288.0,909.0,0
16,290.0,910.0,0
17,290.0,911.0,0
18,290.0,912.0,0
19,291.0,913.0,0
20,292.0,914.0,0
21,293.0,916.0,0
22,294.0,917.0,0
23,295.0,919.0,0
24,296.0,919.0,0
25,297.0,919.0,0
26,297.0,921.0,0
27,298.0,922.0,0
28,299.0,923.0,0
29,300.0,924.0,0
30,301.0,925.0,0
31,302.0,926.0,0
32,302.0,928.0,0
33,303.0,928.0,0
34,303.0,930.0,0
35,305.0,931.0,0
36,306.0,931.0,0
37,306.0,933.0,0
38,307.0,933.0,0
39,308.0,935.0,0
40,310.0,935.0,0
41,310.0,937.0,0
42,311.0,938.0,0
43,312.0,938.0,0
44,313.0,940.0,0
45,314.0,941.0,0
46,315.0,941.0,0
47,316.0,943.0,0
48,317.0,943.0,0
49,318.0,944.0,0
50,319.0,945.0,0
51,319.0,946.0,0
52,320.0,946.0,0
53,321.0,946.0,0
54,322.0,947.0,0
55,322.0,948.0,0
56,323.0,949.0,0
57,324.0,951.0,0
58,325.0,951.0,0
59,326.0,953.0,0
60,327.0,954.0,0
61,328.0,954.0,0
62,329.0,956.0,0
63,330.0,957.0,0
64,331.0,958.0,0
65,332.0,959.0,0
66,333.0,960.0,0
67,335.0,961.0,0
68,335.0,962.0,0
69,336.0,963.0,0
70,338.0,964.0,0
71,340.0,965.0,0
72,340.0,966.0,0
73,341.0,966.0,0
74,342.0,967.0,0
75,343.0,968.0,0
76,344.0,968.0,0
77,345.0,970.0,0
78,346.0,970.0,0
79,347.0,970.0,0
80,349.0,971.0,0
81,350.0,972.0,0
82,351.0,973.0,0
83,352.0,973.0,0
84,353.0,974.0,0
85,354.0,975.0,0
86,355.0,977.0,0
87,357.0,978.0,0
88,358.0,979.0,0
89,358.0,980.0,0
90,360.0,982.0,0
91,361.0,983.0,0
92,362.0,984.0,0
93,363.0,986.0,0
94,364.0,986.0,0
95,365.0,987.0,0
96,365.0,987.0,0
97,365.0,988.0,0
98,366.0,988.0,0
99,367.0,989.0,0
100,368.0,990.0,0
101,368.0,991.0,0
102,370.0,992.0,0
103,370.0,993.0,0
104,371.0,995.0,0
105,372.0,997.0,0
106,374.0,998.0,0
107,375.0,999.0,0
108,376.0,999.0,0
109,377.0,1000.0,0
110,379.0,1001.0,0
111,380.0,1003.0,0
112,381.0,1003.0,0
113,383.0,1004.0,0
114,384.0,1004.0,0
115,385.0,1005.0,0
116,386.0,1006.0,0
117,387.0,1006.0,0
118,389.0,1008.0,0
119,389.0,1008.0,0
120,391.0,1010.0,0
121,392.0,1011.0,0
122,393.0,1012.0,0
123,394.0,1012.0,0
124,395.0,1012.0,0
125,396.0,1013.0,0
126,396.0,1014.0,0
127,397.0,1016.0,0
128,398.0,1016.0,0
129,399.0,1017.0,0
130,401.0,1019.0,0
131,402.0,1020.0,0
132,403.0,1022.0,0
133,405.0,1023.0,0
134,406.0,1024.0,0
