t,x,y,label
0,584.0,412.0,1
1,584.0,414.0,1
2,586.0,415.0,1
3,587.0,415.0,1
4,589.0,415.0,1
5,592.0,415.0,1
6,595.0,415.0,1
7,599.0,414.0,1
8,602.0,415.0,1
9,603.0,415.0,1
10,604.0,415.0,1
11,607.0,415.0,1
12,610.0,416.0,1
13,613.0,415.0,1
14,618.0,416.0,1
15,623.0,418.0,1
16,630.0,420.0,1
17,635.0,424.0,1
18,637.0,426.0,1
19,637.0,428.0,1
20,636.0,429.0,1
21,634.0,429.0,1
22,631.0,431.0,1
23,629.0,432.0,1
24,626.0,434.0,1
25,624.0,436.0,1
26,623.0,435.0,1
27,624.0,437.0,1
28,624.0,438.0,1
29,625.0,437.0,1
30,625.0,438.0,1
31,625.0,439.0,1
32,625.0,439.0,1
33,624.0,440.0,1
34,625.0,442.0,1
35,624.0,446.0,1
36,625.0,450.0,1
37,627.0,454.0,1
38,629.0,457.0,1
39,632.0,461.0,1
40,632.0,464.0,1
41,634.0,468.0,1
42,636.0,472.0,1
43,637.0,475.0,1
44,640.0,477.0,1
45,643.0,481.0,1
46,645.0,483.0,1
47,648.0,486.0,1
48,649.0,489.0,1
49,653.0,494.0,1
50,655.0,496.0,1
51,657.0,500.0,1
52,658.0,502.0,1
53,660.0,504.0,1
54,663.0,506.0,1
55,665.0,509.0,1
56,666.0,512.0,1
57,667.0,515.0,1
58,667.0,516.0,1
59,665.0,517.0,1
60,662.0,519.0,1
61,660.0,520.0,1
62,661.0,521.0,1
63,660.0,523.0,1
64,660.0,525.0,1
65,661.0,527.0,1
66,663.0,528.0,1
67,664.0,530.0,1
68,664.0,533.0,1
69,665.0,536.0,1
70,666.0,539.0,1
71,667.0,540.0,1
72,667.0,540.0,1
73,668.0,540.0,1
74,668.0,540.0,1
75,669.0,539.0,1
76,670.0,540.0,1
77,670.0,540.0,1
78,671.0,542.0,1
79,671.0,543.0,1
80,671.0,544.0,1
81,672.0,543.0,1
82,672.0,544.0,1
83,672.0,543.0,1
84,672.0,545.0,1
85,671.0,543.0,1
86,670.0,541.0,1
87,670.0,540.0,1
88,669.0,539.0,1
89,668.0,539.0,1
90,669.0,540.0,1
91,669.0,540.0,1
92,667.0,542.0,1
93,665.0,544.0,1
94,664.0,545.0,1
95,663.0,548.0,1
96,662.0,551.0,1
97,661.0,553.0,1
98,661.0,556.0,1
99,661.0,560.0,1
100,662.0,563.0,1
101,662.0,565.0,1
102,663.0,568.0,1
103,662.0,570.0,1
104,662.0,571.0,1
105,660.0,574.0,1
106,658.0,576.0,1
107,656.0,577.0,1
108,655.0,576.0,1
109,653.0,576.0,1
110,653.0,576.0,1
111,652.0,578.0,1
112,652.0,581.0,1
113,651.0,583.0,1
114,651.0,586.0,1
115,652.0,590.0,1
116,651.0,593.0,1
117,650.0,596.0,1
118,648.0,599.0,1
119,646.0,599.0,1
120,644.0,599.0,1
121,644.0,598.0,1
122,645.0,598.0,1
123,644.0,598.0,1
124,644.0,599.0,1
125,645.0,602.0,1
126,646.0,603.0,1
127,648.0,607.0,1
128,651.0,611.0,1
129,651.0,615.0,1
130,653.0,621.0,1
131,654.0,625.0,1
132,655.0,626.0,1
133,654.0,628.0,1
134,654.0,629.0,1
135,652.0,631.0,1
136,649.0,632.0,1
137,647.0,636.0,1
138,646.0,639.0,1
139,646.0,642.0,1
140,645.0,645.0,1
141,645.0,650.0,1
142,645.0,656.0,1
143,644.0,660.0,1
144,642.0,664.0,1
145,641.0,668.0,1
146,641.0,673.0,1
147,640.0,677.0,1
148,640.0,679.0,1
149,639.0,682.0,1
150,638.0,685.0,1
151,635.0,688.0,1
152,633.0,691.0,1
153,631.0,693.0,1
154,629.0,695.0,1
155,628.0,696.0,1
156,629.0,699.0,1
157,629.0,701.0,1
158,630.0,703.0,1
159,631.0,703.0,1
160,632.0,704.0,1
161,633.0,704.0,1
162,633.0,704.0,1
163,632.0,705.0,1
164,632.0,708.0,1
165,632.0,711.0,1
166,633.0,713.0,1
167,635.0,715.0,1
168,638.0,717.0,1
169,638.0,720.0,1
170,640.0,723.0,1
171,642.0,726.0,1
172,643.0,729.0,1
173,642.0,734.0,1
174,639.0,739.0,1
175,638.0,743.0,1
176,635.0,746.0,1
177,633.0,750.0,1
178,630.0,753.0,1
179,628.0,756.0,1
180,625.0,759.0,1
181,622.0,762.0,1
182,619.0,765.0,1
183,616.0,770.0,1
184,615.0,776.0,1
185,613.0,782.0,1
186,611.0,789.0,1
187,610.0,796.0,1
188,612.0,803.0,1
189,613.0,809.0,1
190,615.0,815.0,1
191,617.0,820.0,1
192,618.0,824.0,1
193,620.0,826.0,1
194,622.0,829.0,1
195,624.0,832.0,1
196,623.0,835.0,1
197,623.0,837.0,1
198,620.0,839.0,1
199,619.0,840.0,1
200,618.0,842.0,1
201,618.0,844.0,1
202,618.0,847.0,1
203,617.0,850.0,1
204,616.0,853.0,1
205,616.0,854.0,1
206,616.0,855.0,1
207,617.0,854.0,1
208,618.0,853.0,1
209,619.0,852.0,1
210,619.0,851.0,1
211,621.0,851.0,1
212,622.0,851.0,1
213,624.0,851.0,1
214,623.0,852.0,1
215,623.0,851.0,1
216,622.0,851.0,1
217,620.0,851.0,1
218,619.0,850.0,1
219,618.0,850.0,1
220,618.0,849.0,1
221,618.0,848.0,1
222,617.0,847.0,1
223,616.0,847.0,1
224,614.0,845.0,1
225,614.0,844.0,1
226,613.0,840.0,1
227,611.0,836.0,1
228,609.0,833.0,1
229,608.0,832.0,1
230,607.0,830.0,1
231,605.0,829.0,1
232,604.0,827.0,1
233,602.0,823.0,1
234,601.0,819.0,1
235,600.0,817.0,1
236,600.0,813.0,1
237,600.0,810.0,1
238,601.0,808.0,1
239,602.0,808.0,1
240,603.0,807.0,1
241,604.0,805.0,1
242,605.0,804.0,1
243,606.0,801.0,1
244,605.0,799.0,1
245,604.0,797.0,1
246,602.0,795.0,1
247,601.0,795.0,1
248,598.0,795.0,1
249,594.0,796.0,1
250,590.0,798.0,1
251,587.0,800.0,1
252,583.0,801.0,1
253,581.0,802.0,1
254,578.0,803.0,1
255,577.0,803.0,1
256,575.0,802.0,1
257,573.0,800.0,1
258,572.0,799.0,1
259,570.0,798.0,1
260,567.0,798.0,1
261,563.0,798.0,1
262,559.0,796.0,1
263,555.0,797.0,1
264,549.0,796.0,1
265,542.0,796.0,1
266,535.0,796.0,1
267,530.0,796.0,1
268,528.0,794.0,1
269,528.0,793.0,1
270,529.0,793.0,1
271,531.0,792.0,1
272,532.0,792.0,1
273,532.0,792.0,1
274,532.0,794.0,1
275,529.0,796.0,1
276,530.0,800.0,1
277,530.0,804.0,1
278,531.0,809.0,1
279,531.0,813.0,1
280,530.0,816.0,1
281,529.0,819.0,1
282,529.0,819.0,1
283,529.0,820.0,1
284,531.0,821.0,1
285,533.0,821.0,1
286,535.0,821.0,1
287,536.0,821.0,1
288,538.0,819.0,1
289,540.0,821.0,1
290,540.0,820.0,1
291,541.0,820.0,1
292,541.0,820.0,1
293,542.0,821.0,1
294,544.0,822.0,1
295,546.0,820.0,1
296,549.0,820.0,1
297,550.0,819.0,1
298,553.0,821.0,1
299,555.0,822.0,1
300,558.0,823.0,1
