t,x,y,label
1,67.311,87.858,0
2,67.328,87.789,0
3,67.345,87.72,0
4,67.363,87.651,0
5,67.38,87.582,0
6,67.397,87.513,0
7,67.414,87.444,0
8,67.432,87.375,0
9,67.449,87.306,0
10,67.466,87.237,0
11,67.483,87.168,0
12,67.501,87.099,0
13,67.518,87.03,0
14,67.535,86.961,0
15,67.552,86.892,0
16,67.57,86.824,0
17,67.587,86.755,0
18,67.604,86.686,0
19,67.621,86.617,0
20,67.639,86.548,0
21,67.656,86.479,0
22,67.673,86.41,0
23,67.69,86.341,0
24,67.708,86.272,0
25,67.725,86.203,0
26,67.742,86.134,0
27,67.759,86.065,0
28,67.777,85.996,0
29,67.794,85.927,0
30,67.811,85.858,0
31,67.884,85.785,0
32,67.956,85.713,0
33,68.029,85.64,0
34,68.101,85.568,0
35,68.174,85.495,0
36,68.246,85.423,0
37,68.319,85.35,0
38,68.392,85.277,0
39,68.464,85.205,0
40,68.537,85.132,0
41,68.609,85.06,0
42,68.682,84.987,0
43,68.755,84.914,0
44,68.827,84.842,0
45,68.9,84.769,0
46,68.972,84.697,0
47,69.045,84.624,0
48,69.117,84.552,0
49,69.19,84.479,0
50,69.263,84.406,0
51,69.335,84.334,0
52,69.408,84.261,0
53,69.48,84.189,0
54,69.553,84.116,0
55,69.626,84.043,0
56,69.698,83.971,0
57,69.771,83.898,0
58,69.843,83.826,0
59,69.916,83.753,0
60,69.988,83.681,0
61,70.061,83.608,0
62,70.077,83.655,0
63,70.092,83.702,0
64,70.108,83.749,0
65,70.124,83.796,0
66,70.139,83.842,0
67,70.155,83.889,0
68,70.17,83.936,0
69,70.186,83.983,0
70,70.202,84.03,0
71,70.217,84.077,0
72,70.233,84.124,0
73,70.249,84.171,0
74,70.264,84.217,0
75,70.28,84.264,0
76,70.295,84.311,0
77,70.311,84.358,0
78,70.327,84.405,0
79,70.342,84.452,0
80,70.358,84.499,0
81,70.374,84.546,0
82,70.389,84.592,0
83,70.405,84.639,0
84,70.42,84.686,0
85,70.436,84.733,0
86,70.339,84.676,0
87,70.243,84.62,0
88,70.146,84.563,0
89,70.049,84.506,0
90,69.953,84.45,0
91,69.856,84.393,0
92,69.759,84.336,0
93,69.663,84.28,0
94,69.566,84.223,0
95,69.469,84.166,0
96,69.373,84.11,0
97,69.276,84.053,0
98,69.179,83.996,0
99,69.082,83.939,0
100,68.986,83.883,0
101,68.889,83.826,0
102,68.792,83.769,0
103,68.696,83.713,0
104,68.599,83.656,0
105,68.502,83.599,0
106,68.406,83.543,0
107,68.309,83.486,0
108,68.212,83.429,0
109,68.116,83.373,0
110,68.019,83.316,0
111,67.94,83.277,0
112,67.861,83.237,0
113,67.782,83.198,0
114,67.703,83.158,0
115,67.624,83.119,0
116,67.545,83.079,0
117,67.466,83.04,0
118,67.387,83.0,0
119,67.308,82.961,0
120,67.23,82.921,0
121,67.151,82.882,0
122,67.072,82.842,0
123,66.993,82.803,0
124,66.914,82.763,0
125,66.835,82.724,0
126,66.756,82.684,0
127,66.677,82.645,0
128,66.598,82.605,0
129,66.519,82.566,0
130,66.44,82.527,0
131,66.361,82.487,0
132,66.282,82.448,0
133,66.203,82.408,0
134,66.124,82.369,0
135,66.045,82.329,0
136,65.966,82.29,0
137,65.887,82.25,0
138,65.808,82.211,0
139,65.73,82.171,0
140,65.651,82.132,0
141,65.572,82.092,0
142,65.493,82.053,0
143,65.414,82.013,0
144,65.335,81.974,0
145,65.256,81.934,0
146,65.177,81.895,0
147,65.098,81.855,0
148,65.019,81.816,0
149,65.251,80.737,0
150,65.22,80.714,0
151,65.188,80.69,0
152,65.157,80.667,0
153,65.125,80.643,0
154,65.094,80.62,0
155,65.063,80.597,0
156,65.031,80.573,0
157,65.0,80.55,0
158,64.969,80.526,0
159,64.937,80.503,0
160,64.906,80.48,0
161,64.874,80.456,0
162,64.843,80.433,0
163,64.812,80.41,0
164,64.78,80.386,0
165,64.749,80.363,0
166,64.717,80.339,0
167,64.686,80.316,0
168,64.586,80.366,0
169,64.486,80.416,0
170,64.386,80.466,0
171,64.286,80.516,0
172,64.186,80.566,0
173,64.086,80.616,0
174,63.986,80.666,0
175,63.886,80.716,0
176,63.786,80.766,0
177,63.686,80.816,0
178,63.625,80.74,0
179,63.565,80.665,0
180,63.504,80.589,0
181,63.443,80.513,0
182,63.383,80.437,0
183,63.322,80.362,0
184,63.262,80.286,0
185,63.201,80.21,0
186,63.14,80.134,0
187,63.08,80.059,0
188,63.019,79.983,0
189,62.95,79.9,0
190,62.88,79.816,0
191,62.811,79.733,0
192,62.741,79.65,0
193,62.672,79.566,0
194,62.602,79.483,0
195,62.533,79.4,0
196,62.464,79.316,0
197,62.394,79.233,0
198,62.325,79.15,0
199,62.255,79.066,0
200,62.186,78.983,0
201,62.239,78.885,0
202,62.292,78.786,0
203,62.345,78.688,0
204,62.398,78.589,0
205,62.451,78.491,0
206,62.504,78.392,0
207,62.557,78.294,0
208,62.61,78.195,0
209,62.663,78.097,0
210,62.716,77.998,0
211,62.769,77.9,0
212,62.683,77.986,0
213,62.597,78.072,0
214,62.511,78.158,0
215,62.425,78.244,0
216,62.339,78.33,0
217,62.253,78.416,0
218,62.167,78.502,0
219,62.081,78.588,0
220,61.996,78.673,0
221,61.91,78.759,0
222,61.824,78.845,0
223,61.738,78.931,0
224,61.652,79.017,0
225,61.566,79.103,0
226,61.48,79.189,0
227,61.394,79.275,0
228,61.28,79.419,0
229,61.167,79.563,0
230,61.053,79.707,0
231,60.939,79.851,0
232,60.826,79.995,0
233,60.712,80.139,0
234,60.599,80.283,0
235,60.485,80.427,0
236,60.371,80.571,0
237,60.258,80.715,0
238,60.144,80.858,0
239,60.03,81.002,0
240,59.917,81.146,0
241,59.803,81.29,0
242,59.689,81.434,0
243,59.576,81.578,0
244,59.462,81.722,0
245,59.349,81.866,0
246,59.235,82.01,0
247,59.121,82.154,0
248,59.008,82.298,0
249,58.894,82.442,0
250,58.901,82.264,0
251,58.907,82.087,0
252,58.914,81.909,0
253,58.92,81.731,0
254,58.927,81.554,0
255,58.933,81.376,0
256,58.94,81.199,0
257,58.947,81.021,0
258,58.953,80.843,0
259,58.96,80.666,0
260,58.966,80.488,0
261,58.973,80.31,0
262,58.98,80.133,0
263,58.986,79.955,0
264,58.993,79.778,0
265,58.999,79.6,0
266,59.006,79.422,0
267,59.012,79.245,0
268,59.019,79.067,0
269,59.11,79.128,0
270,59.201,79.188,0
271,59.292,79.249,0
272,59.383,79.31,0
273,59.474,79.37,0
274,59.564,79.431,0
275,59.655,79.491,0
276,59.746,79.552,0
277,59.837,79.613,0
278,59.928,79.673,0
279,60.019,79.734,0
280,60.175,79.942,0
281,60.331,80.151,0
282,60.488,80.359,0
283,60.644,80.567,0
284,60.8,80.776,0
285,60.956,80.984,0
286,61.113,81.192,0
287,61.269,81.4,0
288,61.425,81.609,0
289,61.581,81.817,0
290,61.738,82.025,0
291,61.894,82.234,0
292,62.05,82.442,0
293,62.206,82.65,0
294,62.363,82.859,0
295,62.519,83.067,0
296,63.065,82.601,0
297,63.612,82.135,0
298,64.158,81.669,0
299,64.705,81.203,0
300,65.251,80.737,0
