t,x,y,label
0,480.0,899.0,0
1,480.0,900.0,0
2,481.0,901.0,0
3,482.0,902.0,0
4,483.0,904.0,0
5,483.0,905.0,0
6,484.0,906.0,0
7,485.0,908.0,0
8,486.0,908.0,0
9,486.0,910.0,0
10,487.0,912.0,0
11,489.0,912.0,0
12,489.0,913.0,0
13,490.0,914.0,0
14,491.0,915.0,0
15,492.0,916.0,0
16,494.0,917.0,0
17,495.0,918.0,0
18,496.0,919.0,0
19,498.0,920.0,0
20,498.0,922.0,0
21,500.0,923.0,0
22,500.0,924.0,0
23,501.0,925.0,0
24,502.0,926.0,0
25,503.0,926.0,0
26,504.0,927.0,0
27,505.0,929.0,0
28,506.0,930.0,0
29,507.0,931.0,0
30,509.0,932.0,0
31,509.0,933.0,0
32,510.0,933.0,0
33,511.0,934.0,0
34,513.0,936.0,0
35,514.0,938.0,0
36,514.0,938.0,0
37,515.0,940.0,0
38,515.0,941.0,0
39,517.0,941.0,0
40,517.0,942.0,0
41,518.0,943.0,0
42,519.0,944.0,0
43,520.0,945.0,0
44,521.0,947.0,0
45,523.0,947.0,0
46,524.0,948.0,0
47,525.0,949.0,0
48,525.0,950.0,0
49,526.0,951.0,0
50,527.0,952.0,0
51,528.0,953.0,0
52,530.0,954.0,0
53,531.0,956.0,0
54,531.0,956.0,0
55,532.0,958.0,0
56,533.0,960.0,0
57,534.0,961.0,0
58,535.0,962.0,0
59,536.0,964.0,0
60,537.0,964.0,0
61,537.0,966.0,0
62,538.0,967.0,0
63,539.0,967.0,0
64,540.0,968.0,0
65,542.0,970.0,0
66,542.0,971.0,0
67,543.0,971.0,0
68,544.0,971.0,0
69,545.0,972.0,0
70,547.0,974.0,0
71,548.0,975.0,0
72,549.0,976.0,0
73,549.0,978.0,0
74,550.0,979.0,0
75,551.0,981.0,0
76,551.0,982.0,0
77,552.0,983.0,0
78,553.0,984.0,0
79,555.0,985.0,0
80,556.0,986.0,0
81,556.0,988.0,0
82,557.0,989.0,0
83,558.0,991.0,0
84,560.0,992.0,0
85,561.0,993.0,0
86,562.0,995.0,0
87,563.0,995.0,0
88,564.0,997.0,0
89,566.0,998.0,0
90,566.0,998.0,0
91,568.0,999.0,0
92,568.0,1000.0,0
93,570.0,1001.0,0
94,572.0,1002.0,0
95,574.0,1003.0,0
96,575.0,1005.0,0
97,575.0,1006.0,0
98,576.0,1008.0,0
99,577.0,1008.0,0
100,578.0,1008.0,0
101,579.0,1010.0,0
102,581.0,1010.0,0
103,582.0,1011.0,0
104,583.0,1013.0,0
105,584.0,1013.0,0
106,584.0,1015.0,0
107,585.0,1016.0,0
108,585.0,1017.0,0
109,586.0,1018.0,0
110,587.0,1019.0,0
111,589.0,1020.0,0
112,589.0,1022.0,0
113,591.0,1022.0,0
114,592.0,1023.0,0
115,593.0,1024.0,0
