t,x,y,label
0,819.0,774.0,1
1,818.0,776.0,1
2,818.0,777.0,1
3,817.0,780.0,1
4,816.0,782.0,1
5,814.0,785.0,1
6,814.0,787.0,1
7,814.0,788.0,1
8,814.0,788.0,1
9,815.0,786.0,1
10,814.0,784.0,1
11,811.0,782.0,1
12,811.0,782.0,1
13,809.0,780.0,1
14,807.0,777.0,1
15,805.0,774.0,1
16,805.0,771.0,1
17,806.0,768.0,1
18,806.0,764.0,1
19,806.0,761.0,1
20,806.0,758.0,1
21,807.0,755.0,1
22,807.0,752.0,1
23,809.0,750.0,1
24,810.0,748.0,1
25,811.0,746.0,1
26,813.0,744.0,1
27,815.0,743.0,1
28,815.0,743.0,1
29,817.0,745.0,1
30,818.0,746.0,1
31,818.0,748.0,1
32,818.0,748.0,1
33,820.0,747.0,1
34,823.0,747.0,1
35,827.0,746.0,1
36,829.0,745.0,1
37,831.0,744.0,1
38,833.0,742.0,1
39,836.0,740.0,1
40,840.0,738.0,1
41,844.0,735.0,1
42,847.0,731.0,1
43,851.0,728.0,1
44,853.0,726.0,1
45,856.0,724.0,1
46,859.0,721.0,1
47,860.0,719.0,1
48,861.0,717.0,1
49,863.0,716.0,1
50,864.0,715.0,1
51,867.0,712.0,1
52,870.0,709.0,1
53,873.0,708.0,1
54,875.0,704.0,1
55,876.0,700.0,1
56,876.0,696.0,1
57,878.0,692.0,1
58,878.0,689.0,1
59,877.0,687.0,1
60,877.0,686.0,1
61,878.0,685.0,1
62,879.0,683.0,1
63,879.0,682.0,1
64,879.0,681.0,1
65,879.0,682.0,1
66,878.0,682.0,1
67,880.0,683.0,1
68,881.0,685.0,1
69,882.0,687.0,1
70,885.0,690.0,1
71,889.0,693.0,1
72,891.0,696.0,1
73,894.0,697.0,1
74,897.0,698.0,1
75,900.0,700.0,1
76,903.0,703.0,1
77,906.0,705.0,1
78,908.0,707.0,1
79,910.0,708.0,1
80,913.0,709.0,1
81,916.0,711.0,1
82,919.0,714.0,1
83,921.0,718.0,1
84,923.0,723.0,1
85,924.0,728.0,1
86,924.0,731.0,1
87,923.0,734.0,1
88,923.0,737.0,1
89,924.0,740.0,1
90,925.0,742.0,1
91,926.0,745.0,1
92,928.0,747.0,1
93,931.0,748.0,1
94,932.0,751.0,1
95,933.0,753.0,1
96,934.0,757.0,1
97,933.0,761.0,1
98,932.0,766.0,1
99,931.0,773.0,1
100,930.0,779.0,1
101,928.0,786.0,1
102,927.0,791.0,1
103,926.0,796.0,1
104,926.0,799.0,1
105,925.0,803.0,1
106,925.0,808.0,1
107,924.0,812.0,1
108,923.0,816.0,1
109,921.0,820.0,1
110,919.0,823.0,1
111,916.0,826.0,1
112,914.0,830.0,1
113,913.0,833.0,1
114,912.0,839.0,1
115,910.0,843.0,1
116,909.0,849.0,1
117,909.0,854.0,1
118,908.0,859.0,1
119,908.0,866.0,1
120,909.0,872.0,1
121,909.0,878.0,1
122,910.0,883.0,1
123,911.0,887.0,1
124,914.0,891.0,1
125,916.0,895.0,1
126,918.0,899.0,1
127,919.0,903.0,1
128,923.0,907.0,1
129,926.0,909.0,1
130,929.0,909.0,1
131,931.0,909.0,1
132,934.0,910.0,1
133,937.0,910.0,1
134,940.0,909.0,1
135,942.0,911.0,1
136,944.0,912.0,1
137,944.0,914.0,1
138,945.0,915.0,1
139,946.0,916.0,1
140,948.0,918.0,1
141,949.0,918.0,1
142,950.0,917.0,1
143,950.0,916.0,1
144,950.0,916.0,1
145,952.0,916.0,1
146,954.0,915.0,1
147,956.0,916.0,1
148,956.0,918.0,1
149,956.0,922.0,1
150,955.0,925.0,1
151,955.0,929.0,1
152,955.0,930.0,1
153,957.0,932.0,1
154,957.0,938.0,1
155,958.0,943.0,1
156,959.0,946.0,1
157,962.0,951.0,1
158,964.0,954.0,1
159,966.0,956.0,1
160,967.0,958.0,1
161,970.0,960.0,1
162,971.0,962.0,1
163,975.0,965.0,1
164,977.0,968.0,1
165,980.0,973.0,1
166,981.0,979.0,1
167,983.0,985.0,1
168,986.0,992.0,1
169,989.0,998.0,1
170,993.0,1004.0,1
171,996.0,1010.0,1
172,996.0,1015.0,1
173,997.0,1020.0,1
