t,x,y,label
0,744.0,115.0,0
1,745.0,116.0,0
2,746.0,118.0,0
3,747.0,118.0,0
4,748.0,120.0,0
5,750.0,121.0,0
6,750.0,123.0,0
7,752.0,124.0,0
8,753.0,125.0,0
9,754.0,126.0,0
10,755.0,126.0,0
11,756.0,127.0,0
12,757.0,128.0,0
13,757.0,129.0,0
14,758.0,130.0,0
15,758.0,131.0,0
16,760.0,132.0,0
17,761.0,133.0,0
18,762.0,134.0,0
19,764.0,135.0,0
20,765.0,136.0,0
21,766.0,138.0,0
22,768.0,140.0,0
23,768.0,140.0,0
24,768.0,141.0,0
25,770.0,142.0,0
26,771.0,143.0,0
27,772.0,143.0,0
28,773.0,145.0,0
29,774.0,146.0,0
30,775.0,148.0,0
31,776.0,148.0,0
32,777.0,150.0,0
33,778.0,151.0,0
34,779.0,153.0,0
35,779.0,154.0,0
36,780.0,155.0,0
37,781.0,156.0,0
38,781.0,157.0,0
39,782.0,158.0,0
40,782.0,159.0,0
41,783.0,160.0,0
42,784.0,162.0,0
43,786.0,162.0,0
44,787.0,163.0,0
45,787.0,164.0,0
46,789.0,165.0,0
47,789.0,167.0,0
48,790.0,168.0,0
49,791.0,169.0,0
50,792.0,169.0,0
51,793.0,171.0,0
52,794.0,171.0,0
53,795.0,172.0,0
54,796.0,172.0,0
55,797.0,174.0,0
56,798.0,175.0,0
57,799.0,176.0,0
58,800.0,177.0,0
59,801.0,178.0,0
60,802.0,179.0,0
61,803.0,180.0,0
62,804.0,180.0,0
63,805.0,180.0,0
64,806.0,181.0,0
65,807.0,183.0,0
66,808.0,184.0,0
67,809.0,185.0,0
68,810.0,186.0,0
69,811.0,186.0,0
70,812.0,187.0,0
71,813.0,188.0,0
72,814.0,189.0,0
73,815.0,190.0,0
74,815.0,192.0,0
75,816.0,193.0,0
76,817.0,194.0,0
77,818.0,195.0,0
78,819.0,197.0,0
79,819.0,198.0,0
80,820.0,199.0,0
81,821.0,200.0,0
82,821.0,201.0,0
83,822.0,203.0,0
84,822.0,204.0,0
85,824.0,205.0,0
86,825.0,206.0,0
87,826.0,207.0,0
88,828.0,208.0,0
89,829.0,209.0,0
90,829.0,210.0,0
91,830.0,211.0,0
92,831.0,212.0,0
93,832.0,212.0,0
94,832.0,213.0,0
95,833.0,215.0,0
96,834.0,216.0,0
97,835.0,216.0,0
98,836.0,217.0,0
99,836.0,219.0,0
100,837.0,219.0,0
101,838.0,221.0,0
102,839.0,222.0,0
103,840.0,222.0,0
104,841.0,223.0,0
105,841.0,224.0,0
106,842.0,226.0,0
107,843.0,227.0,0
108,844.0,228.0,0
109,845.0,230.0,0
110,846.0,230.0,0
111,848.0,232.0,0
112,849.0,232.0,0
113,850.0,233.0,0
114,851.0,234.0,0
115,852.0,236.0,0
116,852.0,236.0,0
117,853.0,237.0,0
118,853.0,237.0,0
119,854.0,238.0,0
120,855.0,239.0,0
121,857.0,240.0,0
122,857.0,240.0,0
123,858.0,241.0,0
124,859.0,241.0,0
125,861.0,242.0,0
126,862.0,243.0,0
127,862.0,244.0,0
128,864.0,245.0,0
129,865.0,246.0,0
130,866.0,248.0,0
131,867.0,249.0,0
132,868.0,250.0,0
133,870.0,251.0,0
134,871.0,252.0,0
135,872.0,253.0,0
136,872.0,255.0,0
137,873.0,255.0,0
138,874.0,256.0,0
139,875.0,258.0,0
140,876.0,259.0,0
141,877.0,261.0,0
142,878.0,262.0,0
143,879.0,263.0,0
144,881.0,263.0,0
145,881.0,264.0,0
146,882.0,266.0,0
147,883.0,267.0,0
148,884.0,268.0,0
149,885.0,270.0,0
150,885.0,271.0,0
151,885.0,272.0,0
152,886.0,273.0,0
153,887.0,274.0,0
154,888.0,276.0,0
155,889.0,276.0,0
156,890.0,278.0,0
157,891.0,279.0,0
158,892.0,280.0,0
159,893.0,280.0,0
160,894.0,282.0,0
161,895.0,283.0,0
162,896.0,285.0,0
163,897.0,285.0,0
164,898.0,286.0,0
165,899.0,286.0,0
166,900.0,288.0,0
167,901.0,289.0,0
168,902.0,290.0,0
169,902.0,291.0,0
170,903.0,291.0,0
171,904.0,293.0,0
172,905.0,294.0,0
173,906.0,294.0,0
174,908.0,295.0,0
175,909.0,296.0,0
176,909.0,297.0,0
177,911.0,298.0,0
178,911.0,299.0,0
179,911.0,300.0,0
180,913.0,301.0,0
181,914.0,303.0,0
182,915.0,303.0,0
183,917.0,305.0,0
184,918.0,306.0,0
185,918.0,306.0,0
186,919.0,307.0,0
187,920.0,308.0,0
188,921.0,309.0,0
189,922.0,309.0,0
190,924.0,311.0,0
191,925.0,312.0,0
192,926.0,314.0,0
193,927.0,315.0,0
194,927.0,316.0,0
195,927.0,317.0,0
196,928.0,318.0,0
197,929.0,319.0,0
198,930.0,319.0,0
199,930.0,321.0,0
200,931.0,322.0,0
201,932.0,322.0,0
202,934.0,323.0,0
203,935.0,324.0,0
204,936.0,325.0,0
205,938.0,327.0,0
206,939.0,327.0,0
207,940.0,328.0,0
208,941.0,329.0,0
209,942.0,330.0,0
210,942.0,332.0,0
211,943.0,333.0,0
212,944.0,333.0,0
213,945.0,335.0,0
214,946.0,336.0,0
215,948.0,336.0,0
216,949.0,338.0,0
217,949.0,339.0,0
218,949.0,340.0,0
219,951.0,342.0,0
220,952.0,343.0,0
221,953.0,344.0,0
222,954.0,345.0,0
223,954.0,346.0,0
224,956.0,348.0,0
225,956.0,349.0,0
226,958.0,350.0,0
227,959.0,351.0,0
228,961.0,353.0,0
229,961.0,353.0,0
230,961.0,354.0,0
231,962.0,355.0,0
232,963.0,357.0,0
233,964.0,358.0,0
234,966.0,358.0,0
235,966.0,359.0,0
236,968.0,360.0,0
237,968.0,361.0,0
238,970.0,362.0,0
239,971.0,363.0,0
240,973.0,363.0,0
241,973.0,363.0,0
242,974.0,365.0,0
243,976.0,366.0,0
244,977.0,367.0,0
245,977.0,369.0,0
