t,x,y,label
1,515.817,393.863,1
2,514.65,393.696,1
3,513.484,393.53,1
4,512.317,393.363,1
5,511.151,393.197,1
6,509.984,393.03,1
7,508.951,392.463,1
8,507.917,391.897,1
9,506.884,391.33,1
10,505.85,390.764,1
11,504.817,390.197,1
12,503.436,389.602,1
13,502.055,389.006,1
14,500.674,388.411,1
15,499.293,387.816,1
16,497.912,387.221,1
17,496.531,386.625,1
18,495.15,386.03,1
19,493.705,385.252,1
20,492.261,384.474,1
21,490.817,383.697,1
22,489.372,382.919,1
23,487.928,382.141,1
24,486.483,381.363,1
25,485.038,380.668,1
26,483.594,379.974,1
27,482.149,379.279,1
28,480.705,378.585,1
29,479.26,377.891,1
30,477.816,377.196,1
31,476.399,376.585,1
32,474.983,375.974,1
33,473.566,375.363,1
34,472.149,374.751,1
35,470.733,374.14,1
36,469.316,373.529,1
37,467.435,372.791,1
38,465.554,372.053,1
39,463.673,371.315,1
40,461.793,370.576,1
41,459.912,369.838,1
42,458.031,369.1,1
43,456.15,368.362,1
44,454.531,367.695,1
45,452.912,367.029,1
46,451.293,366.362,1
47,449.674,365.695,1
48,448.055,365.028,1
49,446.436,364.362,1
50,444.817,363.695,1
51,443.031,363.243,1
52,441.246,362.79,1
53,439.46,362.338,1
54,437.674,361.885,1
55,435.888,361.433,1
56,434.103,360.98,1
57,432.317,360.528,1
58,430.671,359.924,1
59,429.025,359.32,1
60,427.379,358.716,1
61,425.733,358.111,1
62,424.088,357.507,1
63,422.442,356.903,1
64,420.796,356.299,1
65,419.15,355.695,1
66,417.174,355.076,1
67,415.198,354.457,1
68,413.222,353.838,1
69,411.245,353.219,1
70,409.269,352.6,1
71,407.293,351.981,1
72,405.317,351.362,1
73,404.373,351.14,1
74,403.428,350.917,1
75,402.484,350.695,1
76,401.184,350.328,1
77,399.884,349.962,1
78,398.584,349.595,1
79,397.284,349.229,1
80,395.984,348.862,1
81,394.127,348.481,1
82,392.27,348.1,1
83,390.413,347.719,1
84,388.555,347.338,1
85,386.698,346.957,1
86,384.841,346.576,1
87,382.984,346.195,1
88,381.674,345.862,1
89,380.365,345.528,1
90,379.055,345.195,1
91,377.746,344.862,1
92,376.436,344.529,1
93,375.127,344.195,1
94,373.817,343.862,1
95,372.127,343.433,1
96,370.436,343.005,1
97,368.746,342.576,1
98,367.055,342.148,1
99,365.365,341.719,1
100,363.674,341.291,1
101,361.984,340.862,1
102,360.776,340.029,1
103,359.567,339.196,1
104,358.359,338.362,1
105,357.151,337.529,1
106,356.246,337.267,1
107,355.342,337.005,1
108,354.437,336.743,1
109,353.532,336.482,1
110,352.627,336.22,1
111,351.723,335.958,1
112,350.818,335.696,1
113,349.518,334.929,1
114,348.218,334.163,1
115,346.918,333.396,1
116,345.618,332.63,1
117,344.318,331.863,1
118,342.651,330.863,1
119,340.984,329.863,1
120,339.318,328.863,1
121,337.651,327.863,1
122,335.984,326.863,1
123,334.678,326.502,1
124,333.373,326.141,1
125,332.067,325.779,1
126,330.762,325.418,1
127,329.457,325.057,1
128,328.151,324.696,1
129,326.884,324.329,1
130,325.618,323.963,1
131,324.351,323.596,1
132,323.085,323.23,1
133,321.818,322.863,1
134,320.651,322.405,1
135,319.485,321.947,1
136,318.318,321.488,1
137,317.151,321.03,1
138,315.603,320.185,1
139,314.056,319.339,1
140,312.508,318.494,1
141,310.961,317.649,1
142,309.413,316.804,1
143,307.866,315.958,1
144,306.318,315.113,1
145,304.764,314.452,1
146,303.211,313.792,1
147,301.657,313.131,1
148,300.104,312.47,1
149,298.55,311.809,1
150,296.997,311.149,1
151,295.443,310.488,1
152,293.993,309.938,1
153,292.543,309.388,1
154,291.093,308.838,1
155,289.643,308.288,1
156,288.193,307.738,1
157,287.231,307.313,1
158,286.268,306.888,1
159,285.305,306.463,1
160,284.343,306.038,1
161,283.38,305.613,1
162,282.418,305.188,1
163,281.455,304.763,1
164,280.493,304.338,1
165,279.53,303.913,1
166,278.568,303.488,1
167,277.887,303.488,1
168,277.207,303.488,1
169,276.526,303.488,1
170,275.846,303.488,1
171,275.165,303.488,1
172,274.485,303.488,1
173,273.804,303.488,1
174,273.124,303.488,1
175,272.443,303.488,1
176,271.146,302.41,1
177,269.849,301.332,1
178,268.552,300.254,1
179,267.255,299.175,1
180,265.959,298.097,1
181,264.662,297.019,1
182,263.365,295.941,1
183,262.068,294.863,1
184,260.943,294.502,1
185,259.818,294.141,1
186,258.693,293.78,1
187,257.568,293.419,1
188,256.443,293.057,1
189,255.318,292.696,1
190,254.193,292.335,1
191,253.068,291.974,1
192,251.943,291.613,1
193,250.54,290.96,1
194,249.137,290.307,1
195,247.735,289.655,1
196,246.332,289.002,1
197,244.929,288.349,1
198,243.526,287.696,1
199,242.124,287.044,1
200,240.721,286.391,1
201,239.318,285.738,1
202,238.032,285.238,1
203,236.747,284.738,1
204,235.461,284.238,1
205,234.175,283.738,1
206,232.889,283.238,1
207,231.604,282.738,1
208,230.318,282.238,1
209,228.854,281.506,1
210,227.389,280.774,1
211,225.925,280.042,1
212,224.461,279.309,1
213,222.997,278.577,1
214,221.532,277.845,1
215,220.068,277.113,1
216,219.006,276.613,1
217,217.943,276.113,1
218,216.881,275.613,1
219,215.818,275.113,1
220,214.756,274.613,1
221,213.693,274.113,1
222,212.631,273.613,1
223,211.568,273.113,1
224,210.387,272.28,1
225,209.207,271.446,1
226,208.026,270.613,1
227,206.846,269.78,1
228,205.665,268.946,1
229,204.485,268.113,1
230,203.304,267.28,1
231,202.124,266.446,1
232,200.943,265.613,1
233,199.662,265.191,1
234,198.381,264.769,1
235,197.099,264.347,1
236,195.818,263.925,1
237,194.537,263.504,1
238,193.256,263.082,1
239,191.974,262.66,1
240,190.693,262.238,1
241,189.526,261.509,1
242,188.36,260.78,1
243,187.193,260.05,1
244,186.026,259.321,1
245,184.86,258.592,1
246,183.693,257.863,1
247,181.881,256.879,1
248,180.068,255.894,1
249,178.256,254.91,1
250,176.443,253.925,1
251,174.631,252.941,1
252,172.818,251.957,1
253,171.006,250.972,1
254,169.193,249.988,1
255,167.307,249.454,1
256,165.42,248.92,1
257,163.534,248.386,1
258,161.648,247.852,1
259,159.761,247.318,1
260,157.875,246.783,1
261,155.988,246.249,1
262,154.102,245.715,1
263,152.216,245.181,1
264,150.329,244.647,1
265,148.443,244.113,1
266,146.943,243.3,1
267,145.443,242.488,1
268,143.943,241.675,1
269,142.443,240.863,1
270,140.943,240.05,1
271,139.443,239.238,1
272,137.943,238.425,1
