t,x,y,label
82,308.202,323.027,1
83,308.869,326.194,1
84,309.535,329.36,1
85,310.202,332.527,1
86,310.869,335.694,1
87,311.535,338.86,1
88,312.202,342.027,1
89,312.402,344.627,1
90,312.602,347.227,1
91,312.802,349.827,1
92,313.002,352.427,1
93,313.202,355.027,1
94,314.402,356.927,1
95,315.602,358.827,1
96,316.802,360.727,1
97,318.002,362.627,1
98,319.202,364.527,1
99,319.702,367.277,1
100,320.202,370.027,1
101,320.702,372.777,1
102,321.202,375.527,1
103,323.952,378.194,1
104,326.702,380.861,1
105,329.452,383.527,1
106,332.202,386.194,1
107,336.535,387.927,1
108,340.869,389.661,1
109,345.202,391.394,1
110,349.536,393.128,1
111,353.869,394.861,1
112,357.069,397.794,1
113,360.269,400.728,1
114,363.469,403.661,1
115,366.669,406.595,1
116,369.869,409.528,1
117,369.202,411.195,1
118,368.536,412.861,1
119,367.869,414.528,1
120,367.202,416.195,1
121,366.535,416.445,1
122,365.869,416.695,1
123,365.202,416.945,1
124,364.535,417.195,1
125,363.702,418.445,1
126,362.869,419.695,1
127,362.035,420.945,1
128,361.202,422.195,1
129,360.269,422.595,1
130,359.335,422.995,1
131,358.402,423.395,1
132,357.468,423.795,1
133,356.535,424.195,1
134,356.202,424.32,1
135,355.868,424.445,1
136,355.535,424.57,1
137,355.202,424.695,1
138,354.868,424.82,1
139,354.535,424.945,1
140,354.201,425.07,1
141,353.868,425.195,1
142,353.249,425.719,1
143,352.63,426.243,1
144,352.011,426.766,1
145,351.392,427.29,1
146,350.773,427.814,1
147,350.154,428.338,1
148,349.534,428.861,1
149,348.915,429.385,1
150,348.296,429.909,1
151,347.677,430.433,1
152,347.058,430.957,1
153,346.439,431.48,1
154,345.82,432.004,1
155,345.201,432.528,1
156,344.576,433.236,1
157,343.951,433.945,1
158,343.326,434.653,1
159,342.701,435.361,1
160,342.076,436.07,1
161,341.451,436.778,1
162,340.826,437.487,1
163,340.201,438.195,1
164,339.201,439.306,1
165,338.201,440.417,1
166,337.201,441.529,1
167,336.201,442.64,1
168,335.201,443.751,1
169,334.201,444.862,1
170,336.312,443.807,1
171,338.423,442.751,1
172,340.534,441.696,1
173,342.646,440.64,1
174,344.757,439.584,1
175,346.868,438.529,1
176,348.59,437.696,1
177,350.312,436.862,1
178,352.034,436.029,1
179,353.757,435.196,1
180,355.479,434.362,1
181,357.201,433.529,1
182,358.993,434.696,1
183,360.784,435.862,1
184,362.576,437.029,1
185,364.368,438.196,1
186,366.159,439.362,1
187,367.951,440.529,1
188,369.742,441.695,1
189,371.534,442.862,1
190,377.349,443.343,1
191,383.164,443.825,1
192,388.978,444.306,1
193,394.793,444.788,1
194,400.608,445.269,1
195,406.423,445.751,1
196,412.237,446.232,1
197,418.052,446.714,1
198,423.867,447.195,1
199,429.467,447.262,1
200,435.067,447.328,1
201,440.667,447.395,1
202,446.267,447.461,1
203,451.867,447.528,1
204,455.867,448.861,1
205,460.617,448.111,1
206,465.367,447.361,1
207,470.117,446.611,1
208,474.867,445.861,1
209,478.089,449.194,1
210,481.312,452.528,1
211,484.534,455.861,1
212,488.344,457.671,1
213,492.153,459.48,1
214,495.963,461.29,1
215,499.772,463.099,1
216,503.582,464.909,1
217,507.391,466.718,1
218,511.201,468.528,1
219,519.058,469.671,1
220,526.915,470.814,1
221,534.772,471.957,1
222,542.63,473.099,1
223,550.487,474.242,1
224,558.344,475.385,1
225,566.201,476.528,1
226,573.201,477.385,1
227,580.201,478.242,1
228,587.201,479.099,1
229,594.201,479.957,1
230,601.201,480.814,1
231,608.201,481.671,1
232,615.201,482.528,1
233,621.423,485.75,1
234,627.645,488.972,1
235,633.868,492.195,1
236,640.09,495.417,1
237,646.312,498.639,1
238,652.534,501.861,1
239,659.367,506.861,1
240,666.201,511.861,1
241,673.034,516.861,1
242,679.867,521.861,1
243,686.701,526.861,1
244,693.534,531.861,1
245,699.963,536.718,1
246,706.391,541.575,1
247,712.82,546.432,1
248,719.248,551.29,1
249,725.677,556.147,1
250,732.105,561.004,1
251,738.534,565.861,1
252,743.201,571.242,1
253,747.867,576.623,1
254,752.534,582.004,1
255,757.201,587.385,1
256,761.868,592.766,1
257,766.534,598.147,1
258,771.201,603.528,1
259,775.812,607.306,1
260,780.423,611.084,1
261,785.034,614.861,1
262,789.646,618.639,1
263,794.257,622.417,1
264,798.868,626.195,1
265,804.146,628.084,1
266,809.424,629.973,1
267,814.702,631.861,1
268,819.979,633.75,1
269,825.257,635.639,1
270,830.535,637.528,1
271,838.702,640.139,1
272,846.868,642.75,1
273,855.035,645.361,1
274,863.202,647.973,1
275,871.368,650.584,1
276,879.535,653.195,1
277,884.44,655.052,1
278,889.344,656.909,1
279,894.249,658.766,1
280,899.154,660.624,1
281,904.059,662.481,1
282,908.963,664.338,1
283,913.868,666.195,1
284,917.225,672.814,1
285,920.582,679.433,1
286,925.573,679.985,1
287,930.563,680.538,1
288,935.554,681.09,1
289,940.544,681.643,1
290,945.535,682.195,1
291,948.04,681.669,1
292,950.544,681.143,1
293,953.049,680.616,1
294,955.554,680.09,1
295,958.443,680.757,1
296,961.332,681.423,1
297,964.221,682.09,1
298,965.665,679.534,1
299,967.11,676.979,1
300,968.554,674.423,1
