t,x,y,label
177,3.627,798.171,0
178,4.536,799.059,0
179,5.445,799.948,0
180,6.354,800.836,0
181,7.263,801.724,0
182,8.172,802.613,0
183,9.08,803.501,0
184,9.989,804.39,0
185,10.898,805.278,0
186,11.807,806.166,0
187,12.716,807.055,0
188,13.625,807.943,0
189,14.525,808.945,0
190,15.425,809.947,0
191,16.324,810.95,0
192,17.224,811.952,0
193,18.124,812.954,0
194,19.024,813.956,0
195,19.924,814.958,0
196,20.823,815.961,0
197,21.723,816.963,0
198,22.623,817.965,0
199,23.956,819.19,0
200,25.289,820.415,0
201,26.622,821.64,0
202,27.955,822.865,0
203,29.288,824.09,0
204,30.621,825.314,0
205,31.955,826.539,0
206,33.288,827.764,0
207,34.621,828.989,0
208,35.954,830.214,0
209,37.287,831.439,0
210,38.62,832.664,0
211,39.12,833.353,0
212,39.62,834.042,0
213,40.12,834.731,0
214,40.62,835.42,0
215,41.119,836.109,0
216,41.619,836.798,0
217,42.119,837.487,0
218,42.619,838.176,0
219,43.744,839.303,0
220,44.868,840.431,0
221,45.993,841.559,0
222,47.118,842.686,0
223,48.243,843.813,0
224,49.367,844.941,0
225,50.492,846.069,0
226,51.617,847.196,0
227,52.831,847.894,0
228,54.045,848.592,0
229,55.259,849.29,0
230,56.473,849.988,0
231,57.687,850.686,0
232,58.901,851.384,0
233,60.115,852.082,0
234,61.329,852.78,0
235,62.543,853.478,0
236,63.757,854.176,0
237,64.971,854.874,0
238,66.185,855.572,0
239,67.399,856.27,0
240,68.613,856.968,0
241,69.613,857.97,0
242,70.613,858.972,0
243,71.612,859.975,0
244,72.612,860.977,0
245,73.612,861.979,0
246,74.612,862.981,0
247,75.611,863.984,0
248,76.611,864.986,0
249,77.611,865.988,0
250,78.611,866.99,0
251,79.61,867.993,0
252,80.61,868.995,0
253,81.61,869.997,0
254,82.467,871.071,0
255,83.324,872.145,0
256,84.181,873.218,0
257,85.038,874.292,0
258,85.895,875.366,0
259,86.752,876.44,0
260,87.608,877.514,0
261,88.465,878.587,0
262,89.322,879.661,0
263,90.179,880.735,0
264,91.036,881.809,0
265,91.893,882.882,0
266,92.75,883.956,0
267,93.607,885.03,0
268,94.684,886.032,0
269,95.76,887.034,0
270,96.837,888.037,0
271,97.914,889.039,0
272,98.99,890.041,0
273,100.067,891.043,0
274,101.144,892.046,0
275,102.221,893.048,0
276,103.297,894.05,0
277,104.374,895.052,0
278,105.451,896.055,0
279,106.527,897.057,0
280,107.604,898.059,0
