t,x,y,label
19,853.0,1.0,0
20,854.0,2.0,0
21,855.0,4.0,0
22,856.0,4.0,0
23,857.0,5.0,0
24,858.0,6.0,0
25,858.0,8.0,0
26,860.0,9.0,0
27,861.0,10.0,0
28,862.0,11.0,0
29,863.0,12.0,0
30,863.0,13.0,0
31,864.0,15.0,0
32,865.0,16.0,0
33,866.0,17.0,0
34,867.0,18.0,0
35,868.0,18.0,0
36,869.0,20.0,0
37,870.0,21.0,0
38,871.0,21.0,0
39,873.0,21.0,0
40,873.0,22.0,0
41,874.0,22.0,0
42,875.0,23.0,0
43,876.0,24.0,0
44,877.0,25.0,0
45,879.0,26.0,0
46,880.0,27.0,0
47,880.0,28.0,0
48,881.0,29.0,0
49,882.0,30.0,0
50,884.0,32.0,0
51,885.0,32.0,0
52,886.0,34.0,0
53,888.0,34.0,0
54,890.0,35.0,0
55,891.0,36.0,0
56,891.0,36.0,0
57,892.0,37.0,0
58,893.0,38.0,0
59,895.0,40.0,0
60,895.0,41.0,0
61,896.0,42.0,0
62,897.0,42.0,0
63,898.0,43.0,0
64,899.0,44.0,0
65,899.0,44.0,0
66,900.0,44.0,0
67,901.0,46.0,0
68,902.0,48.0,0
69,903.0,49.0,0
70,904.0,49.0,0
71,904.0,49.0,0
72,906.0,50.0,0
73,906.0,52.0,0
74,907.0,52.0,0
75,909.0,53.0,0
76,910.0,54.0,0
77,911.0,56.0,0
78,911.0,57.0,0
79,912.0,58.0,0
80,912.0,59.0,0
81,913.0,61.0,0
82,914.0,62.0,0
83,914.0,63.0,0
84,915.0,64.0,0
85,915.0,65.0,0
86,916.0,67.0,0
87,917.0,68.0,0
88,917.0,68.0,0
89,919.0,69.0,0
90,920.0,69.0,0
91,921.0,71.0,0
92,922.0,72.0,0
93,923.0,73.0,0
94,924.0,74.0,0
95,925.0,74.0,0
96,927.0,75.0,0
97,927.0,76.0,0
98,928.0,77.0,0
99,929.0,78.0,0
100,929.0,79.0,0
101,930.0,80.0,0
102,931.0,81.0,0
103,931.0,81.0,0
104,932.0,82.0,0
105,934.0,83.0,0
106,934.0,84.0,0
107,935.0,85.0,0
108,936.0,86.0,0
109,937.0,86.0,0
110,938.0,88.0,0
111,939.0,89.0,0
112,940.0,90.0,0
113,941.0,91.0,0
114,941.0,91.0,0
115,943.0,91.0,0
116,943.0,92.0,0
117,944.0,94.0,0
118,945.0,95.0,0
119,946.0,96.0,0
120,947.0,97.0,0
121,948.0,98.0,0
122,949.0,99.0,0
123,950.0,100.0,0
124,951.0,101.0,0
125,953.0,102.0,0
126,954.0,104.0,0
127,955.0,105.0,0
128,956.0,106.0,0
129,957.0,107.0,0
130,958.0,108.0,0
131,959.0,109.0,0
132,960.0,110.0,0
133,961.0,112.0,0
134,962.0,113.0,0
135,963.0,114.0,0
136,964.0,115.0,0
137,965.0,116.0,0
138,965.0,118.0,0
139,966.0,118.0,0
140,967.0,118.0,0
141,968.0,119.0,0
142,969.0,121.0,0
143,970.0,121.0,0
144,971.0,122.0,0
145,972.0,123.0,0
146,973.0,124.0,0
147,973.0,124.0,0
148,974.0,126.0,0
149,975.0,126.0,0
150,976.0,127.0,0
151,977.0,128.0,0
152,978.0,128.0,0
153,979.0,130.0,0
154,980.0,131.0,0
155,981.0,132.0,0
156,982.0,134.0,0
157,984.0,134.0,0
158,985.0,135.0,0
159,985.0,136.0,0
160,986.0,136.0,0
161,987.0,138.0,0
162,988.0,139.0,0
163,990.0,140.0,0
164,990.0,142.0,0
165,992.0,143.0,0
166,993.0,145.0,0
167,994.0,145.0,0
168,995.0,147.0,0
169,996.0,147.0,0
170,997.0,147.0,0
171,997.0,148.0,0
172,998.0,149.0,0
173,999.0,150.0,0
174,1001.0,151.0,0
175,1001.0,151.0,0
176,1003.0,153.0,0
177,1003.0,154.0,0
178,1005.0,154.0,0
179,1006.0,155.0,0
180,1007.0,157.0,0
181,1008.0,158.0,0
182,1010.0,159.0,0
183,1010.0,159.0,0
184,1011.0,160.0,0
185,1013.0,162.0,0
186,1014.0,163.0,0
187,1015.0,164.0,0
188,1015.0,165.0,0
189,1016.0,166.0,0
190,1017.0,167.0,0
191,1019.0,167.0,0
192,1020.0,169.0,0
193,1020.0,170.0,0
194,1022.0,172.0,0
195,1023.0,173.0,0
