t,x,y,label
33,8.0,0.0,0
34,9.0,1.0,0
35,10.0,2.0,0
36,12.0,3.0,0
37,13.0,4.0,0
38,14.0,5.0,0
39,14.0,6.0,0
40,16.0,7.0,0
41,17.0,8.0,0
42,17.0,9.0,0
43,18.0,10.0,0
44,20.0,11.0,0
45,20.0,12.0,0
46,21.0,13.0,0
47,23.0,13.0,0
48,24.0,14.0,0
49,24.0,14.0,0
50,25.0,14.0,0
51,25.0,16.0,0
52,27.0,17.0,0
53,27.0,18.0,0
54,28.0,18.0,0
55,29.0,19.0,0
56,30.0,20.0,0
57,32.0,21.0,0
58,32.0,23.0,0
59,34.0,24.0,0
60,36.0,25.0,0
61,36.0,26.0,0
62,37.0,26.0,0
63,37.0,27.0,0
64,38.0,27.0,0
65,39.0,28.0,0
66,40.0,29.0,0
67,41.0,31.0,0
68,42.0,32.0,0
69,43.0,33.0,0
70,44.0,33.0,0
71,45.0,34.0,0
72,46.0,35.0,0
73,47.0,36.0,0
74,48.0,37.0,0
75,50.0,37.0,0
76,51.0,38.0,0
77,51.0,39.0,0
78,53.0,39.0,0
79,53.0,41.0,0
80,54.0,41.0,0
81,56.0,42.0,0
82,57.0,43.0,0
83,58.0,44.0,0
84,59.0,45.0,0
85,60.0,46.0,0
86,61.0,47.0,0
87,62.0,47.0,0
88,64.0,48.0,0
89,65.0,49.0,0
90,66.0,49.0,0
91,67.0,51.0,0
92,68.0,51.0,0
93,69.0,52.0,0
94,69.0,53.0,0
95,70.0,55.0,0
96,71.0,56.0,0
97,72.0,57.0,0
98,73.0,58.0,0
99,74.0,59.0,0
100,75.0,59.0,0
101,75.0,61.0,0
102,76.0,62.0,0
103,77.0,63.0,0
104,78.0,64.0,0
105,78.0,65.0,0
106,79.0,66.0,0
107,80.0,68.0,0
108,80.0,69.0,0
109,82.0,69.0,0
110,84.0,70.0,0
111,84.0,72.0,0
112,86.0,72.0,0
113,88.0,74.0,0
114,88.0,75.0,0
115,89.0,75.0,0
116,90.0,76.0,0
117,90.0,78.0,0
118,92.0,79.0,0
119,93.0,79.0,0
120,95.0,80.0,0
121,96.0,82.0,0
122,97.0,84.0,0
123,98.0,85.0,0
124,98.0,86.0,0
125,99.0,88.0,0
126,100.0,89.0,0
127,101.0,91.0,0
128,101.0,92.0,0
129,102.0,93.0,0
130,102.0,94.0,0
131,103.0,96.0,0
132,105.0,97.0,0
133,105.0,98.0,0
134,106.0,99.0,0
135,106.0,100.0,0
136,107.0,101.0,0
137,108.0,103.0,0
138,109.0,104.0,0
139,110.0,105.0,0
140,111.0,106.0,0
141,113.0,107.0,0
142,114.0,107.0,0
143,115.0,108.0,0
144,115.0,109.0,0
145,116.0,110.0,0
146,118.0,111.0,0
147,119.0,111.0,0
148,121.0,113.0,0
149,123.0,114.0,0
150,125.0,115.0,0
151,126.0,116.0,0
152,127.0,117.0,0
153,127.0,119.0,0
154,128.0,119.0,0
155,129.0,121.0,0
156,131.0,121.0,0
157,132.0,122.0,0
