t,x,y,label
168,2.0,353.0,1
169,4.0,354.0,1
170,9.0,356.0,1
171,12.0,359.0,1
172,15.0,363.0,1
173,19.0,366.0,1
174,20.0,371.0,1
175,21.0,375.0,1
176,22.0,379.0,1
177,23.0,382.0,1
178,24.0,384.0,1
179,23.0,388.0,1
180,23.0,391.0,1
181,24.0,395.0,1
182,25.0,397.0,1
183,26.0,401.0,1
184,27.0,404.0,1
185,29.0,407.0,1
186,30.0,409.0,1
187,30.0,412.0,1
188,29.0,416.0,1
189,29.0,420.0,1
190,31.0,425.0,1
191,32.0,429.0,1
192,32.0,433.0,1
193,33.0,437.0,1
194,34.0,441.0,1
195,36.0,444.0,1
196,40.0,447.0,1
197,41.0,448.0,1
198,44.0,449.0,1
199,45.0,450.0,1
200,45.0,450.0,1
201,43.0,448.0,1
202,42.0,446.0,1
203,41.0,445.0,1
204,41.0,445.0,1
205,42.0,444.0,1
206,43.0,443.0,1
207,44.0,444.0,1
208,45.0,444.0,1
209,47.0,444.0,1
210,49.0,442.0,1
211,52.0,442.0,1
212,56.0,442.0,1
213,59.0,442.0,1
214,64.0,443.0,1
215,68.0,444.0,1
216,73.0,445.0,1
217,76.0,446.0,1
218,79.0,448.0,1
219,82.0,450.0,1
220,83.0,450.0,1
221,84.0,452.0,1
222,85.0,453.0,1
223,87.0,454.0,1
224,90.0,457.0,1
225,92.0,460.0,1
226,96.0,463.0,1
227,101.0,465.0,1
228,106.0,467.0,1
229,111.0,467.0,1
230,117.0,467.0,1
231,122.0,469.0,1
232,127.0,468.0,1
233,134.0,468.0,1
234,140.0,469.0,1
235,145.0,470.0,1
236,149.0,471.0,1
237,152.0,471.0,1
238,156.0,471.0,1
239,159.0,471.0,1
240,163.0,471.0,1
241,165.0,471.0,1
242,169.0,472.0,1
243,171.0,474.0,1
244,173.0,477.0,1
245,176.0,482.0,1
246,178.0,486.0,1
247,181.0,488.0,1
248,185.0,490.0,1
249,187.0,490.0,1
250,189.0,490.0,1
251,191.0,491.0,1
252,190.0,493.0,1
253,190.0,496.0,1
254,190.0,497.0,1
255,190.0,497.0,1
256,190.0,499.0,1
257,190.0,500.0,1
258,191.0,501.0,1
259,193.0,502.0,1
260,195.0,504.0,1
261,199.0,508.0,1
262,201.0,511.0,1
263,204.0,514.0,1
264,206.0,518.0,1
265,209.0,522.0,1
266,211.0,526.0,1
267,213.0,532.0,1
268,214.0,538.0,1
269,214.0,545.0,1
270,217.0,551.0,1
271,219.0,556.0,1
272,220.0,560.0,1
273,222.0,567.0,1
274,225.0,573.0,1
275,229.0,578.0,1
276,231.0,582.0,1
277,233.0,585.0,1
278,235.0,590.0,1
279,235.0,593.0,1
280,237.0,597.0,1
281,237.0,600.0,1
282,239.0,604.0,1
283,240.0,607.0,1
284,241.0,611.0,1
285,244.0,616.0,1
286,247.0,618.0,1
287,248.0,620.0,1
288,251.0,621.0,1
289,252.0,621.0,1
290,253.0,621.0,1
291,253.0,621.0,1
292,253.0,623.0,1
293,252.0,624.0,1
294,253.0,624.0,1
295,253.0,625.0,1
296,254.0,628.0,1
297,254.0,632.0,1
298,253.0,636.0,1
299,252.0,640.0,1
300,250.0,642.0,1
