t,x,y,label
17,231.0,7.0,0
18,224.0,7.0,0
19,220.0,10.0,0
20,216.0,13.0,0
21,209.5,16.0,0
22,203.0,19.0,0
23,196.5,22.5,0
24,190.0,26.0,0
25,185.0,27.5,0
26,180.0,29.0,0
27,174.0,32.5,0
28,168.0,36.0,0
29,163.0,37.0,0
30,158.0,38.0,0
31,152.0,41.0,0
32,146.0,44.0,0
33,141.0,48.5,0
34,136.0,53.0,0
35,129.5,54.5,0
36,123.0,56.0,0
37,116.0,57.5,0
38,109.0,59.0,0
39,104.5,61.5,0
40,100.0,64.0,0
41,94.5,66.5,0
42,89.0,69.0,0
43,83.0,71.5,0
44,77.0,74.0,0
45,72.0,77.5,0
46,67.0,81.0,0
47,62.0,82.0,0
48,57.0,83.0,0
49,50.0,85.5,0
50,43.0,88.0,0
51,37.5,90.5,0
52,32.0,93.0,0
53,26.5,95.5,0
54,21.0,98.0,0
55,17.0,101.0,0
56,10.0,104.0,0
57,5.0,108.0,0
