t,x,y,label
45,309.0,0.0,1
46,312.0,2.0,1
47,315.0,3.0,1
48,318.0,6.0,1
49,320.0,8.0,1
50,323.0,10.0,1
51,327.0,12.0,1
52,331.0,15.0,1
53,334.0,18.0,1
54,337.0,24.0,1
55,340.0,29.0,1
56,343.0,35.0,1
57,344.0,40.0,1
58,348.0,43.0,1
59,352.0,47.0,1
60,355.0,50.0,1
61,357.0,53.0,1
62,359.0,55.0,1
63,362.0,58.0,1
64,365.0,61.0,1
65,368.0,63.0,1
66,371.0,65.0,1
67,374.0,68.0,1
68,378.0,72.0,1
69,382.0,76.0,1
70,386.0,79.0,1
71,391.0,84.0,1
72,396.0,87.0,1
73,401.0,90.0,1
74,404.0,93.0,1
75,408.0,96.0,1
76,410.0,98.0,1
77,412.0,101.0,1
78,413.0,106.0,1
79,414.0,112.0,1
80,415.0,117.0,1
81,417.0,121.0,1
82,419.0,126.0,1
83,422.0,131.0,1
84,427.0,136.0,1
85,431.0,141.0,1
86,434.0,144.0,1
87,437.0,146.0,1
88,442.0,146.0,1
89,447.0,145.0,1
90,450.0,145.0,1
91,454.0,145.0,1
92,459.0,147.0,1
93,462.0,149.0,1
94,466.0,152.0,1
95,469.0,155.0,1
96,470.0,155.0,1
97,469.0,158.0,1
98,470.0,159.0,1
99,471.0,158.0,1
100,472.0,158.0,1
101,474.0,157.0,1
102,477.0,158.0,1
103,479.0,158.0,1
104,482.0,159.0,1
105,484.0,159.0,1
106,487.0,158.0,1
107,490.0,160.0,1
108,491.0,162.0,1
109,493.0,165.0,1
110,495.0,168.0,1
111,497.0,171.0,1
112,499.0,175.0,1
113,502.0,176.0,1
114,505.0,178.0,1
115,506.0,181.0,1
116,508.0,183.0,1
117,510.0,184.0,1
118,510.0,185.0,1
119,512.0,186.0,1
120,516.0,189.0,1
121,520.0,189.0,1
122,523.0,187.0,1
123,525.0,185.0,1
124,528.0,183.0,1
125,530.0,179.0,1
126,533.0,177.0,1
127,537.0,176.0,1
128,540.0,175.0,1
129,543.0,174.0,1
130,544.0,173.0,1
131,544.0,170.0,1
132,545.0,168.0,1
133,546.0,166.0,1
134,546.0,163.0,1
135,545.0,160.0,1
136,545.0,156.0,1
137,546.0,153.0,1
138,546.0,151.0,1
139,548.0,151.0,1
140,550.0,149.0,1
141,550.0,147.0,1
142,550.0,144.0,1
143,550.0,142.0,1
144,551.0,139.0,1
145,551.0,137.0,1
146,551.0,138.0,1
147,551.0,139.0,1
148,550.0,140.0,1
149,549.0,139.0,1
150,549.0,139.0,1
151,549.0,139.0,1
152,551.0,140.0,1
153,552.0,140.0,1
154,554.0,139.0,1
155,557.0,137.0,1
156,560.0,134.0,1
157,562.0,132.0,1
158,564.0,131.0,1
159,566.0,131.0,1
160,567.0,131.0,1
161,569.0,132.0,1
162,570.0,132.0,1
163,571.0,130.0,1
164,572.0,128.0,1
165,573.0,126.0,1
166,574.0,125.0,1
167,575.0,124.0,1
