t,x,y,label
237,3.0,330.0,1
238,8.0,324.0,1
239,11.0,317.0,1
240,10.0,316.0,1
241,9.0,315.0,1
242,6.0,314.0,1
243,10.0,315.0,1
244,20.0,318.0,1
245,32.0,322.0,1
246,42.0,324.0,1
247,52.0,329.0,1
248,59.0,331.0,1
249,68.0,336.0,1
250,77.0,341.0,1
251,86.0,346.0,1
252,97.0,348.0,1
253,108.0,348.0,1
254,116.0,347.0,1
255,121.0,349.0,1
256,128.0,353.0,1
257,134.0,357.0,1
258,144.0,361.0,1
259,154.0,363.0,1
260,163.0,361.0,1
261,171.0,360.0,1
262,179.0,360.0,1
263,187.0,362.0,1
264,196.0,363.0,1
265,206.0,361.0,1
266,215.0,358.0,1
267,223.0,354.0,1
268,232.0,352.0,1
269,241.0,350.0,1
270,248.0,350.0,1
271,258.0,349.0,1
272,266.0,349.0,1
273,273.0,345.0,1
274,281.0,340.0,1
275,287.0,335.0,1
276,295.0,330.0,1
277,303.0,329.0,1
278,311.0,328.0,1
279,319.0,330.0,1
280,327.0,331.0,1
281,335.0,330.0,1
282,343.0,328.0,1
283,349.0,325.0,1
284,357.0,322.0,1
285,365.0,322.0,1
286,371.0,324.0,1
287,378.0,326.0,1
288,387.0,330.0,1
289,394.0,331.0,1
290,401.0,331.0,1
291,410.0,330.0,1
292,417.0,330.0,1
293,424.0,332.0,1
294,431.0,336.0,1
295,438.0,340.0,1
296,446.0,344.0,1
297,446.0,345.0,1
298,446.5,345.0,1
299,447.0,345.0,1
300,447.0,346.0,1
