t,x,y,label
0,855.0,836.0,1
1,854.0,837.0,1
2,854.0,837.0,1
3,854.0,838.0,1
4,853.0,839.0,1
5,851.0,841.0,1
6,849.0,840.0,1
7,849.0,841.0,1
8,850.0,843.0,1
9,851.0,843.0,1
10,854.0,845.0,1
11,857.0,846.0,1
12,860.0,848.0,1
13,861.0,851.0,1
14,863.0,854.0,1
15,863.0,857.0,1
16,862.0,861.0,1
17,861.0,863.0,1
18,860.0,865.0,1
19,858.0,866.0,1
20,857.0,868.0,1
21,854.0,869.0,1
22,852.0,870.0,1
23,850.0,870.0,1
24,847.0,871.0,1
25,845.0,871.0,1
26,844.0,870.0,1
27,841.0,868.0,1
28,838.0,868.0,1
29,834.0,867.0,1
30,832.0,867.0,1
31,832.0,867.0,1
32,832.0,868.0,1
33,832.0,868.0,1
34,831.0,869.0,1
35,831.0,869.0,1
36,832.0,871.0,1
37,831.0,872.0,1
38,830.0,872.0,1
39,828.0,874.0,1
40,828.0,874.0,1
41,828.0,875.0,1
42,829.0,875.0,1
43,829.0,876.0,1
44,831.0,876.0,1
45,832.0,876.0,1
46,833.0,877.0,1
47,835.0,878.0,1
48,836.0,877.0,1
49,836.0,877.0,1
50,836.0,877.0,1
51,835.0,877.0,1
52,836.0,876.0,1
53,838.0,876.0,1
54,839.0,877.0,1
55,841.0,876.0,1
56,844.0,878.0,1
57,846.0,880.0,1
58,850.0,880.0,1
59,853.0,880.0,1
60,857.0,881.0,1
61,860.0,881.0,1
62,863.0,882.0,1
63,866.0,883.0,1
64,867.0,884.0,1
65,869.0,886.0,1
66,871.0,887.0,1
67,872.0,890.0,1
68,872.0,892.0,1
69,873.0,893.0,1
70,872.0,893.0,1
71,871.0,893.0,1
72,870.0,891.0,1
73,869.0,890.0,1
74,868.0,890.0,1
75,867.0,889.0,1
76,866.0,890.0,1
77,865.0,890.0,1
78,864.0,892.0,1
79,865.0,894.0,1
80,866.0,895.0,1
81,867.0,896.0,1
82,868.0,897.0,1
83,867.0,897.0,1
84,867.0,898.0,1
85,867.0,899.0,1
86,865.0,899.0,1
87,864.0,900.0,1
88,863.0,900.0,1
89,860.0,902.0,1
90,859.0,903.0,1
91,857.0,903.0,1
92,855.0,904.0,1
93,854.0,905.0,1
94,853.0,908.0,1
95,852.0,910.0,1
96,851.0,913.0,1
97,851.0,916.0,1
98,852.0,918.0,1
99,853.0,920.0,1
100,854.0,923.0,1
101,855.0,925.0,1
102,857.0,929.0,1
103,859.0,933.0,1
104,861.0,936.0,1
105,863.0,939.0,1
106,866.0,940.0,1
107,869.0,943.0,1
108,871.0,945.0,1
109,873.0,945.0,1
110,874.0,943.0,1
111,872.0,941.0,1
112,870.0,938.0,1
113,868.0,936.0,1
114,866.0,934.0,1
115,864.0,931.0,1
116,866.0,929.0,1
117,865.0,926.0,1
118,864.0,925.0,1
119,864.0,925.0,1
120,862.0,925.0,1
121,862.0,924.0,1
122,860.0,924.0,1
123,859.0,924.0,1
124,858.0,925.0,1
125,858.0,927.0,1
126,858.0,928.0,1
127,857.0,928.0,1
128,855.0,929.0,1
129,853.0,931.0,1
130,853.0,930.0,1
131,852.0,931.0,1
132,851.0,932.0,1
133,851.0,935.0,1
134,850.0,936.0,1
135,850.0,937.0,1
136,848.0,937.0,1
137,847.0,938.0,1
138,847.0,938.0,1
139,846.0,937.0,1
140,848.0,937.0,1
141,849.0,939.0,1
142,850.0,940.0,1
143,851.0,942.0,1
144,852.0,944.0,1
145,854.0,947.0,1
146,855.0,949.0,1
147,857.0,952.0,1
148,858.0,954.0,1
149,858.0,957.0,1
150,859.0,959.0,1
151,858.0,961.0,1
152,859.0,964.0,1
153,860.0,965.0,1
154,861.0,967.0,1
155,861.0,968.0,1
156,862.0,971.0,1
157,865.0,973.0,1
158,869.0,975.0,1
159,871.0,977.0,1
160,874.0,981.0,1
161,877.0,984.0,1
162,881.0,985.0,1
163,885.0,988.0,1
164,888.0,990.0,1
165,891.0,993.0,1
166,893.0,996.0,1
167,894.0,999.0,1
168,895.0,1000.0,1
169,896.0,1001.0,1
170,896.0,1002.0,1
171,897.0,1004.0,1
172,897.0,1005.0,1
173,897.0,1007.0,1
174,898.0,1011.0,1
175,897.0,1012.0,1
176,895.0,1013.0,1
177,894.0,1014.0,1
178,893.0,1016.0,1
179,893.0,1018.0,1
180,892.0,1018.0,1
181,890.0,1018.0,1
182,887.0,1019.0,1
183,886.0,1019.0,1
184,885.0,1020.0,1
185,885.0,1020.0,1
186,885.0,1022.0,1
187,884.0,1024.0,1
