t,x,y,label
1,449.555,670.751,1
2,451.816,673.596,1
3,454.077,676.44,1
4,456.339,679.285,1
5,458.6,682.129,1
6,460.861,684.974,1
7,466.722,688.418,1
8,474.055,695.418,1
9,473.788,695.018,1
10,480.272,694.618,1
11,485.922,695.801,1
12,486.822,694.86,1
13,492.722,688.418,1
14,496.222,687.918,1
15,499.055,685.584,1
16,501.889,683.251,1
17,504.222,681.918,1
18,503.764,684.627,1
19,503.305,687.335,1
20,503.722,688.668,1
21,503.389,694.502,1
22,503.055,700.335,1
23,504.555,703.418,1
24,507.605,709.668,1
25,509.093,715.835,1
26,512.706,720.127,1
27,517.318,727.418,1
28,524.555,736.668,1
29,528.528,739.384,1
30,532.502,742.1,1
31,536.293,745.891,1
32,540.085,749.683,1
33,540.502,754.6,1
34,542.141,760.364,1
35,543.78,766.128,1
36,537.169,775.267,1
37,536.586,781.684,1
38,534.419,786.351,1
39,532.253,791.017,1
40,530.086,795.684,1
41,529.586,800.559,1
42,529.086,805.434,1
43,529.253,810.059,1
44,530.086,816.684,1
45,531.749,821.825,1
46,535.166,828.575,1
47,538.582,835.325,1
48,539.915,840.325,1
49,541.248,844.409,1
50,542.582,848.492,1
51,545.082,854.992,1
52,547.582,861.492,1
53,548.248,871.825,1
54,548.915,882.159,1
55,547.998,888.159,1
56,547.082,894.159,1
57,548.193,900.937,1
58,549.304,907.714,1
59,550.415,914.492,1
60,551.832,919.659,1
61,553.248,924.825,1
62,556.082,929.159,1
63,558.915,933.492,1
64,563.582,939.825,1
65,566.749,943.658,1
66,567.916,947.158,1
67,564.583,949.658,1
68,563.75,952.825,1
69,557.25,959.992,1
70,553.917,964.075,1
71,550.583,968.159,1
72,550.25,973.326,1
73,548.5,978.409,1
74,546.75,983.493,1
75,549.917,986.326,1
76,550.75,993.326,1
77,554.333,996.159,1
78,557.917,998.993,1
79,563.084,999.326,1
80,568.751,1000.993,1
81,569.584,1002.16,1
82,572.751,1003.16,1
83,568.418,1003.993,1
84,562.085,1007.326,1
85,561.002,1010.909,1
86,559.918,1014.493,1
