t,x,y,label
2,268.0,0.0,0
3,270.0,1.0,0
4,271.0,3.0,0
5,271.0,4.0,0
6,272.0,4.0,0
7,272.0,6.0,0
8,272.0,7.0,0
9,273.0,8.0,0
10,274.0,8.0,0
11,275.0,10.0,0
12,275.0,11.0,0
13,277.0,12.0,0
14,278.0,13.0,0
15,279.0,14.0,0
16,280.0,16.0,0
17,281.0,17.0,0
18,281.0,18.0,0
19,282.0,20.0,0
20,282.0,20.0,0
21,283.0,21.0,0
22,284.0,23.0,0
23,284.0,24.0,0
24,285.0,25.0,0
25,286.0,26.0,0
26,288.0,28.0,0
27,289.0,29.0,0
28,290.0,30.0,0
29,291.0,31.0,0
30,291.0,32.0,0
31,293.0,33.0,0
32,293.0,33.0,0
33,294.0,34.0,0
34,295.0,34.0,0
35,296.0,35.0,0
36,296.0,36.0,0
37,297.0,37.0,0
38,298.0,38.0,0
39,298.0,39.0,0
40,299.0,40.0,0
41,300.0,41.0,0
42,301.0,41.0,0
43,302.0,42.0,0
44,302.0,43.0,0
45,303.0,44.0,0
46,304.0,46.0,0
47,305.0,46.0,0
48,306.0,47.0,0
49,307.0,49.0,0
50,308.0,49.0,0
51,309.0,51.0,0
52,311.0,51.0,0
53,312.0,52.0,0
54,312.0,53.0,0
55,314.0,54.0,0
56,315.0,56.0,0
57,316.0,56.0,0
58,317.0,57.0,0
59,318.0,58.0,0
60,318.0,59.0,0
61,319.0,59.0,0
62,319.0,60.0,0
63,320.0,61.0,0
64,322.0,62.0,0
65,322.0,63.0,0
66,322.0,64.0,0
67,323.0,65.0,0
68,324.0,67.0,0
69,325.0,67.0,0
70,325.0,68.0,0
71,326.0,70.0,0
72,328.0,72.0,0
73,329.0,73.0,0
74,330.0,74.0,0
75,331.0,75.0,0
76,332.0,76.0,0
77,333.0,78.0,0
78,334.0,79.0,0
79,335.0,79.0,0
80,336.0,79.0,0
81,338.0,81.0,0
82,339.0,82.0,0
83,339.0,83.0,0
84,340.0,83.0,0
85,342.0,84.0,0
86,343.0,85.0,0
87,344.0,87.0,0
88,345.0,87.0,0
89,346.0,88.0,0
90,347.0,89.0,0
91,348.0,90.0,0
92,350.0,90.0,0
93,350.0,92.0,0
94,350.0,92.0,0
95,351.0,93.0,0
96,353.0,93.0,0
97,354.0,95.0,0
98,356.0,96.0,0
99,357.0,97.0,0
100,357.0,99.0,0
101,358.0,100.0,0
102,358.0,101.0,0
103,359.0,102.0,0
104,360.0,103.0,0
105,362.0,103.0,0
106,363.0,104.0,0
107,364.0,106.0,0
108,366.0,107.0,0
109,366.0,108.0,0
110,368.0,108.0,0
111,369.0,109.0,0
112,370.0,110.0,0
113,371.0,110.0,0
114,372.0,111.0,0
115,374.0,113.0,0
116,375.0,114.0,0
117,375.0,115.0,0
118,376.0,115.0,0
119,378.0,116.0,0
120,379.0,117.0,0
121,381.0,118.0,0
