t,x,y,label
106,0.0,653.0,0
107,1.0,654.0,0
108,2.0,655.0,0
109,4.0,656.0,0
110,5.0,656.0,0
111,6.0,658.0,0
112,6.0,659.0,0
113,8.0,659.0,0
114,9.0,660.0,0
115,10.0,661.0,0
116,11.0,662.0,0
117,11.0,663.0,0
118,12.0,663.0,0
119,13.0,665.0,0
120,14.0,665.0,0
121,15.0,667.0,0
122,16.0,669.0,0
123,17.0,670.0,0
124,17.0,671.0,0
125,18.0,671.0,0
126,19.0,672.0,0
127,20.0,673.0,0
128,21.0,675.0,0
129,21.0,676.0,0
130,22.0,677.0,0
131,22.0,678.0,0
132,23.0,679.0,0
133,24.0,680.0,0
134,25.0,681.0,0
135,26.0,682.0,0
136,27.0,684.0,0
137,28.0,684.0,0
138,29.0,686.0,0
139,30.0,686.0,0
140,30.0,687.0,0
141,32.0,688.0,0
142,32.0,689.0,0
143,34.0,691.0,0
144,35.0,692.0,0
145,36.0,693.0,0
146,37.0,693.0,0
147,38.0,694.0,0
148,39.0,695.0,0
149,41.0,696.0,0
150,41.0,696.0,0
151,42.0,697.0,0
152,44.0,699.0,0
153,44.0,699.0,0
154,45.0,700.0,0
155,45.0,702.0,0
156,47.0,703.0,0
157,47.0,704.0,0
158,48.0,705.0,0
159,50.0,707.0,0
160,51.0,707.0,0
161,53.0,708.0,0
162,54.0,709.0,0
163,55.0,710.0,0
164,57.0,711.0,0
165,59.0,713.0,0
166,60.0,714.0,0
167,62.0,715.0,0
168,63.0,717.0,0
169,64.0,718.0,0
170,66.0,718.0,0
171,67.0,719.0,0
172,67.0,720.0,0
173,68.0,722.0,0
174,69.0,723.0,0
175,70.0,725.0,0
176,71.0,725.0,0
177,72.0,726.0,0
178,73.0,728.0,0
179,74.0,729.0,0
180,75.0,729.0,0
181,77.0,730.0,0
182,77.0,732.0,0
183,78.0,733.0,0
184,78.0,735.0,0
185,80.0,737.0,0
186,80.0,737.0,0
187,81.0,738.0,0
188,82.0,740.0,0
189,83.0,742.0,0
190,84.0,743.0,0
191,85.0,744.0,0
192,86.0,745.0,0
193,87.0,745.0,0
194,88.0,746.0,0
195,89.0,748.0,0
196,89.0,749.0,0
197,90.0,750.0,0
198,91.0,752.0,0
199,92.0,753.0,0
200,93.0,754.0,0
201,93.0,755.0,0
202,95.0,756.0,0
203,96.0,757.0,0
204,97.0,758.0,0
205,98.0,760.0,0
206,100.0,760.0,0
207,100.0,761.0,0
208,101.0,762.0,0
209,102.0,763.0,0
210,103.0,764.0,0
211,104.0,765.0,0
212,105.0,766.0,0
213,107.0,767.0,0
214,108.0,769.0,0
215,108.0,769.0,0
216,109.0,771.0,0
217,110.0,772.0,0
218,111.0,774.0,0
219,112.0,775.0,0
220,114.0,776.0,0
221,115.0,777.0,0
222,116.0,777.0,0
223,117.0,777.0,0
224,118.0,778.0,0
225,118.0,779.0,0
226,119.0,780.0,0
227,119.0,780.0,0
228,120.0,782.0,0
229,121.0,783.0,0
230,122.0,783.0,0
231,124.0,784.0,0
232,125.0,784.0,0
233,125.0,786.0,0
234,126.0,787.0,0
235,127.0,788.0,0
236,128.0,789.0,0
237,130.0,790.0,0
238,132.0,791.0,0
239,133.0,793.0,0
240,133.0,793.0,0
241,134.0,795.0,0
242,135.0,796.0,0
243,136.0,797.0,0
244,137.0,798.0,0
245,138.0,799.0,0
246,139.0,800.0,0
247,141.0,801.0,0
248,142.0,802.0,0
249,144.0,803.0,0
250,144.0,804.0,0
251,145.0,804.0,0
252,146.0,805.0,0
253,146.0,806.0,0
254,148.0,807.0,0
255,148.0,808.0,0
256,149.0,809.0,0
257,150.0,810.0,0
258,151.0,811.0,0
259,153.0,813.0,0
260,155.0,814.0,0
261,157.0,815.0,0
262,158.0,816.0,0
263,159.0,818.0,0
264,160.0,818.0,0
265,161.0,818.0,0
266,162.0,819.0,0
267,164.0,821.0,0
268,165.0,821.0,0
269,165.0,823.0,0
270,166.0,823.0,0
271,167.0,824.0,0
272,168.0,825.0,0
273,169.0,826.0,0
274,170.0,827.0,0
275,171.0,828.0,0
276,172.0,829.0,0
277,173.0,831.0,0
278,175.0,831.0,0
279,175.0,832.0,0
280,176.0,833.0,0
281,177.0,833.0,0
282,178.0,835.0,0
283,179.0,836.0,0
284,180.0,837.0,0
285,181.0,837.0,0
286,182.0,838.0,0
287,183.0,839.0,0
288,185.0,840.0,0
289,186.0,840.0,0
290,187.0,841.0,0
291,187.0,842.0,0
292,189.0,843.0,0
293,190.0,844.0,0
294,191.0,846.0,0
295,192.0,847.0,0
296,193.0,848.0,0
297,194.0,850.0,0
298,195.0,851.0,0
299,196.0,852.0,0
300,198.0,852.0,0
