t,x,y,label
1,902.0,312.0,0
2,902.027,311.973,0
3,902.053,311.947,0
4,902.08,311.92,0
5,902.107,311.893,0
6,902.133,311.867,0
7,902.16,311.84,0
8,902.187,311.813,0
9,902.213,311.787,0
10,902.24,311.76,0
11,902.267,311.733,0
12,902.293,311.707,0
13,902.32,311.68,0
14,902.347,311.653,0
15,902.373,311.627,0
16,902.4,311.6,0
17,902.427,311.573,0
18,902.453,311.547,0
19,902.48,311.52,0
20,902.507,311.493,0
21,902.533,311.467,0
22,902.56,311.44,0
23,902.587,311.413,0
24,902.613,311.387,0
25,902.64,311.36,0
26,902.667,311.333,0
27,902.693,311.307,0
28,902.72,311.28,0
29,902.747,311.253,0
30,902.773,311.227,0
31,902.8,311.2,0
32,902.827,311.173,0
33,902.853,311.147,0
34,902.88,311.12,0
35,902.907,311.093,0
36,902.933,311.067,0
37,902.96,311.04,0
38,902.987,311.013,0
39,903.013,310.987,0
40,903.04,310.96,0
41,903.067,310.933,0
42,903.093,310.907,0
43,903.12,310.88,0
44,903.147,310.853,0
45,903.173,310.827,0
46,903.2,310.8,0
47,903.227,310.773,0
48,903.253,310.747,0
49,903.28,310.72,0
50,903.307,310.693,0
51,903.333,310.667,0
52,903.36,310.64,0
53,903.387,310.613,0
54,903.413,310.587,0
55,903.44,310.56,0
56,903.467,310.533,0
57,903.493,310.507,0
58,903.52,310.48,0
59,903.547,310.453,0
60,903.573,310.427,0
61,903.6,310.4,0
62,903.627,310.373,0
63,903.653,310.347,0
64,903.68,310.32,0
65,903.707,310.293,0
66,903.733,310.267,0
67,903.76,310.24,0
68,903.787,310.213,0
69,903.813,310.187,0
70,903.84,310.16,0
71,903.867,310.133,0
72,903.893,310.107,0
73,903.92,310.08,0
74,903.947,310.053,0
75,903.973,310.027,0
76,904.0,310.0,0
77,904.1,310.0,0
78,904.2,310.0,0
79,904.3,310.0,0
80,904.4,310.0,0
81,904.5,310.0,0
82,904.6,310.0,0
83,904.7,310.0,0
84,904.8,310.0,0
85,904.9,310.0,0
86,905.0,310.0,0
87,904.769,309.846,0
88,904.538,309.692,0
89,904.308,309.538,0
90,904.077,309.385,0
91,903.846,309.231,0
92,903.615,309.077,0
93,903.385,308.923,0
94,903.154,308.769,0
95,902.923,308.615,0
96,902.692,308.462,0
97,902.462,308.308,0
98,902.231,308.154,0
99,902.0,308.0,0
100,902.667,308.333,0
101,903.333,308.667,0
102,904.0,309.0,0
103,904.667,309.333,0
104,905.333,309.667,0
105,906.0,310.0,0
106,905.957,310.0,0
107,905.915,310.0,0
108,905.872,310.0,0
109,905.83,310.0,0
110,905.787,310.0,0
111,905.745,310.0,0
112,905.702,310.0,0
113,905.66,310.0,0
