t,x,y,label
0,166.0,895.0,1
1,167.0,898.0,1
2,170.0,900.0,1
3,172.0,902.0,1
4,173.0,903.0,1
5,175.0,905.0,1
6,175.0,908.0,1
7,176.0,910.0,1
8,176.0,912.0,1
9,177.0,914.0,1
10,178.0,917.0,1
11,179.0,921.0,1
12,179.0,924.0,1
13,180.0,928.0,1
14,180.0,931.0,1
15,178.0,934.0,1
16,176.0,934.0,1
17,173.0,935.0,1
18,172.0,936.0,1
19,172.0,938.0,1
20,170.0,941.0,1
21,171.0,943.0,1
22,171.0,944.0,1
23,171.0,944.0,1
24,171.0,945.0,1
25,171.0,945.0,1
26,171.0,949.0,1
27,172.0,952.0,1
28,172.0,955.0,1
29,171.0,957.0,1
30,171.0,958.0,1
31,169.0,958.0,1
32,168.0,958.0,1
33,167.0,958.0,1
34,165.0,958.0,1
35,167.0,958.0,1
36,168.0,959.0,1
37,171.0,959.0,1
38,173.0,960.0,1
39,174.0,961.0,1
40,176.0,960.0,1
41,178.0,961.0,1
42,180.0,962.0,1
43,183.0,962.0,1
44,184.0,961.0,1
45,188.0,961.0,1
46,192.0,961.0,1
47,197.0,961.0,1
48,200.0,961.0,1
49,203.0,960.0,1
50,206.0,960.0,1
51,209.0,960.0,1
52,213.0,960.0,1
53,217.0,960.0,1
54,221.0,959.0,1
55,225.0,958.0,1
56,231.0,956.0,1
57,236.0,956.0,1
58,241.0,955.0,1
59,247.0,957.0,1
60,251.0,959.0,1
61,255.0,961.0,1
62,260.0,962.0,1
63,264.0,963.0,1
64,267.0,965.0,1
65,271.0,967.0,1
66,274.0,969.0,1
67,277.0,972.0,1
68,278.0,977.0,1
69,278.0,982.0,1
70,281.0,986.0,1
71,284.0,990.0,1
72,287.0,992.0,1
73,290.0,994.0,1
74,293.0,996.0,1
75,294.0,999.0,1
76,298.0,1002.0,1
77,301.0,1005.0,1
78,307.0,1006.0,1
79,313.0,1010.0,1
80,318.0,1013.0,1
81,323.0,1016.0,1
82,329.0,1019.0,1
83,334.0,1022.0,1
