t,x,y,label
0,76.0,222.0,1
1,77.0,222.0,1
2,76.0,222.0,1
3,76.0,222.0,1
4,76.0,221.0,1
5,76.0,220.0,1
6,75.0,221.0,1
7,77.0,221.0,1
8,79.0,221.0,1
9,79.0,221.0,1
10,78.0,222.0,1
11,77.0,223.0,1
12,75.0,224.0,1
13,74.0,227.0,1
14,73.0,229.0,1
15,73.0,232.0,1
16,71.0,234.0,1
17,71.0,237.0,1
18,71.0,238.0,1
19,72.0,239.0,1
20,72.0,242.0,1
21,73.0,244.0,1
22,72.0,245.0,1
23,72.0,245.0,1
24,72.0,245.0,1
25,73.0,244.0,1
26,73.0,245.0,1
27,74.0,248.0,1
28,76.0,251.0,1
29,76.0,257.0,1
30,75.0,260.0,1
31,74.0,265.0,1
32,72.0,269.0,1
33,70.0,273.0,1
34,67.0,276.0,1
35,64.0,278.0,1
36,62.0,280.0,1
37,59.0,282.0,1
38,56.0,283.0,1
39,52.0,283.0,1
40,47.0,284.0,1
41,43.0,283.0,1
42,39.0,284.0,1
43,33.0,284.0,1
44,28.0,284.0,1
45,23.0,283.0,1
46,17.0,282.0,1
47,10.0,281.0,1
48,5.0,283.0,1
49,2.0,285.0,1
