t,x,y,label
144,1016.561,398.688,1
145,1013.961,399.138,1
146,1011.361,399.588,1
147,1008.761,400.038,1
148,1006.161,400.488,1
149,1003.561,400.938,1
150,1000.811,401.831,1
151,998.061,402.724,1
152,995.311,403.617,1
153,992.561,404.509,1
154,989.811,405.402,1
155,987.061,406.295,1
156,984.311,407.188,1
157,981.405,408.719,1
158,978.499,410.25,1
159,975.592,411.782,1
160,972.686,413.313,1
161,969.78,414.844,1
162,966.874,416.375,1
163,963.967,417.907,1
164,961.061,419.438,1
165,958.668,421.117,1
166,956.275,422.795,1
167,953.882,424.474,1
168,951.49,426.152,1
169,949.097,427.831,1
170,946.704,429.509,1
171,944.311,431.188,1
172,941.874,432.782,1
173,939.436,434.375,1
174,936.999,435.969,1
175,934.561,437.563,1
176,932.124,439.157,1
177,929.686,440.75,1
178,927.249,442.344,1
179,924.811,443.938,1
180,923.339,444.91,1
181,921.866,445.883,1
182,920.394,446.855,1
183,918.297,448.452,1
184,916.2,450.049,1
185,914.102,451.647,1
186,912.005,453.244,1
187,909.908,454.841,1
188,907.811,456.438,1
189,905.772,456.953,1
190,903.734,457.468,1
191,901.695,457.984,1
192,899.657,458.499,1
193,897.618,459.014,1
194,896.431,460.702,1
195,895.243,462.389,1
196,894.056,464.077,1
197,892.868,465.764,1
198,891.931,465.639,1
199,890.993,465.514,1
200,890.056,465.389,1
201,889.118,465.264,1
202,888.725,464.585,1
203,888.332,463.907,1
204,887.939,463.228,1
205,887.547,462.55,1
206,887.154,461.871,1
207,886.761,461.193,1
208,886.368,460.514,1
209,887.493,459.702,1
210,888.618,458.889,1
211,889.743,458.077,1
212,890.868,457.264,1
213,891.493,457.014,1
214,892.118,456.764,1
215,892.743,456.514,1
216,893.368,456.264,1
217,892.806,456.139,1
218,892.243,456.014,1
219,891.681,455.889,1
220,891.118,455.764,1
221,892.493,456.202,1
222,893.868,456.639,1
223,895.243,457.077,1
224,896.618,457.514,1
225,897.368,458.214,1
226,898.118,458.914,1
227,898.868,459.614,1
228,899.618,460.314,1
229,900.368,461.014,1
230,901.218,462.014,1
231,902.068,463.014,1
232,902.918,464.014,1
233,903.768,465.014,1
234,904.618,466.014,1
235,905.718,466.714,1
236,906.818,467.414,1
237,907.918,468.114,1
238,909.018,468.814,1
239,910.118,469.514,1
240,911.035,470.445,1
241,911.951,471.375,1
242,912.868,472.305,1
243,913.785,473.236,1
244,914.701,474.166,1
245,915.618,475.097,1
246,916.428,475.43,1
247,917.237,475.764,1
248,918.047,476.097,1
249,918.856,476.43,1
250,919.666,476.763,1
251,920.475,477.097,1
252,921.285,477.43,1
253,923.071,478.573,1
254,924.856,479.716,1
255,926.642,480.859,1
256,928.428,482.001,1
257,930.214,483.144,1
258,931.999,484.287,1
259,933.785,485.43,1
260,934.66,486.305,1
261,935.535,487.18,1
262,936.785,487.68,1
263,939.035,488.847,1
264,941.285,490.013,1
265,943.535,491.18,1
266,945.972,493.055,1
267,948.41,494.93,1
268,950.847,496.805,1
269,953.285,498.68,1
270,955.847,499.993,1
271,958.41,501.305,1
272,960.972,502.618,1
273,963.535,503.93,1
274,965.597,505.368,1
275,967.66,506.805,1
276,969.722,508.243,1
277,971.785,509.68,1
278,974.085,511.03,1
279,976.385,512.38,1
280,978.685,513.73,1
281,980.985,515.08,1
282,983.285,516.43,1
283,984.385,517.78,1
284,985.485,519.13,1
285,986.585,520.48,1
286,987.685,521.83,1
287,988.785,523.18,1
288,989.222,525.055,1
289,989.66,526.93,1
290,990.097,528.805,1
291,990.535,530.68,1
292,990.985,532.23,1
293,991.435,533.78,1
294,991.885,535.33,1
295,992.335,536.88,1
296,992.785,538.43,1
297,993.385,539.73,1
298,993.985,541.03,1
299,994.585,542.33,1
300,995.185,543.63,1
301,995.785,544.93,1
