t,x,y,label
253,1016.364,491.137,1
254,1008.364,497.804,1
255,1001.114,504.054,1
256,993.864,510.304,1
257,988.531,521.304,1
258,986.198,534.638,1
259,981.531,549.638,1
260,971.031,562.305,1
261,960.531,574.972,1
262,949.281,581.472,1
263,938.531,596.722,1
264,926.531,607.472,1
265,918.031,622.972,1
266,910.031,633.972,1
267,902.698,649.972,1
268,895.365,667.972,1
269,892.365,681.306,1
270,890.698,694.64,1
271,889.365,706.307,1
272,889.365,718.974,1
273,883.365,729.641,1
274,875.032,739.641,1
275,863.032,751.308,1
276,853.365,762.975,1
277,840.698,777.309,1
278,830.698,792.309,1
279,819.031,804.309,1
280,812.364,816.643,1
281,807.031,830.31,1
282,801.364,839.644,1
283,795.697,847.644,1
284,789.364,857.644,1
285,780.697,864.977,1
286,770.197,869.144,1
287,759.697,873.311,1
288,747.03,876.644,1
289,735.697,879.977,1
290,725.364,886.644,1
291,714.697,890.977,1
292,706.697,897.644,1
293,697.03,903.644,1
294,687.697,908.977,1
295,683.697,915.977,1
296,678.364,911.644,1
297,675.031,907.644,1
298,670.031,903.644,1
299,662.031,895.977,1
300,653.031,891.977,1
