t,x,y,label
49,229.582,332.15,1
50,228.415,329.317,1
51,227.249,326.483,1
52,226.082,323.65,1
53,224.426,321.244,1
54,222.769,318.837,1
55,221.113,316.431,1
56,219.457,314.025,1
57,217.801,311.619,1
58,216.144,309.212,1
59,214.488,306.806,1
60,212.832,304.4,1
61,211.522,301.757,1
62,210.213,299.114,1
63,208.903,296.471,1
64,207.594,293.829,1
65,206.284,291.186,1
66,204.975,288.543,1
67,203.665,285.9,1
68,202.522,282.543,1
69,201.379,279.185,1
70,200.236,275.828,1
71,199.094,272.471,1
72,197.951,269.114,1
73,196.808,265.756,1
74,195.665,262.399,1
75,194.69,258.974,1
76,193.715,255.549,1
77,192.74,252.124,1
78,191.765,248.699,1
79,190.79,245.274,1
80,189.815,241.849,1
81,188.84,238.424,1
82,187.865,234.999,1
83,186.89,231.574,1
84,185.915,228.149,1
85,185.392,224.899,1
86,184.87,221.649,1
87,184.347,218.399,1
88,183.824,215.149,1
89,183.301,211.899,1
90,182.779,208.649,1
91,182.256,205.399,1
92,181.733,202.149,1
93,181.21,198.899,1
94,180.688,195.649,1
95,180.165,192.399,1
96,180.762,191.58,1
97,181.359,190.76,1
98,181.957,189.941,1
99,182.554,189.121,1
100,183.151,188.302,1
101,183.748,187.482,1
102,184.346,186.663,1
103,184.943,185.843,1
104,185.54,185.024,1
105,187.373,182.732,1
106,189.207,180.441,1
107,191.04,178.149,1
108,192.873,175.857,1
109,194.707,173.566,1
110,196.54,171.274,1
111,199.123,167.774,1
112,201.707,164.274,1
113,204.29,160.774,1
114,206.873,157.274,1
115,209.457,153.774,1
116,212.04,150.274,1
117,214.14,147.874,1
118,216.24,145.474,1
119,218.34,143.074,1
120,220.44,140.674,1
121,222.54,138.274,1
122,224.836,135.453,1
123,227.132,132.632,1
124,229.428,129.812,1
125,231.724,126.991,1
126,234.02,124.17,1
127,235.978,121.003,1
128,237.937,117.837,1
129,239.895,114.67,1
130,241.853,111.504,1
131,243.812,108.337,1
132,245.77,105.17,1
133,247.729,102.004,1
134,249.687,98.837,1
135,251.187,95.837,1
136,252.687,92.837,1
137,254.187,89.837,1
138,255.687,86.837,1
139,257.187,83.837,1
140,258.687,80.837,1
141,260.187,77.837,1
142,262.26,74.597,1
143,264.333,71.358,1
144,266.406,68.118,1
145,268.478,64.879,1
146,270.551,61.639,1
147,272.624,58.399,1
148,274.697,55.16,1
149,276.77,51.92,1
150,279.081,48.898,1
151,281.392,45.876,1
152,283.704,42.853,1
153,286.015,39.831,1
154,288.326,36.809,1
155,290.297,33.649,1
156,292.267,30.489,1
157,294.238,27.33,1
158,296.208,24.17,1
159,298.208,21.67,1
160,300.208,19.17,1
161,302.208,16.67,1
162,304.208,14.17,1
163,306.333,11.295,1
164,308.458,8.42,1
165,310.583,5.545,1
166,312.708,2.67,1
