t,x,y,label
53,2.0,335.0,1
54,5.0,338.0,1
55,6.0,341.0,1
56,6.0,342.0,1
57,6.0,343.0,1
58,6.0,343.0,1
59,5.0,344.0,1
60,4.0,343.0,1
61,3.0,342.0,1
62,2.0,341.0,1
63,2.0,339.0,1
64,1.0,338.0,1
65,2.0,337.0,1
66,3.0,335.0,1
67,6.0,336.0,1
68,8.0,337.0,1
69,10.0,339.0,1
70,11.0,341.0,1
71,12.0,342.0,1
72,15.0,344.0,1
73,18.0,345.0,1
74,23.0,345.0,1
75,27.0,345.0,1
76,30.0,346.0,1
77,32.0,344.0,1
78,34.0,342.0,1
79,38.0,340.0,1
80,41.0,338.0,1
81,46.0,335.0,1
82,51.0,335.0,1
83,53.0,335.0,1
84,54.0,334.0,1
85,55.0,334.0,1
86,55.0,335.0,1
87,55.0,337.0,1
88,58.0,340.0,1
89,61.0,341.0,1
90,65.0,342.0,1
91,68.0,343.0,1
92,71.0,345.0,1
93,73.0,345.0,1
94,77.0,345.0,1
95,81.0,343.0,1
96,85.0,340.0,1
97,89.0,337.0,1
98,92.0,335.0,1
99,95.0,333.0,1
100,97.0,330.0,1
101,98.0,328.0,1
102,99.0,326.0,1
103,100.0,326.0,1
104,101.0,324.0,1
105,102.0,322.0,1
106,103.0,322.0,1
107,104.0,322.0,1
108,106.0,322.0,1
109,108.0,323.0,1
110,109.0,323.0,1
111,110.0,325.0,1
112,110.0,327.0,1
113,109.0,330.0,1
114,107.0,332.0,1
115,107.0,334.0,1
116,107.0,336.0,1
117,106.0,337.0,1
118,106.0,339.0,1
119,103.0,339.0,1
120,102.0,340.0,1
121,99.0,341.0,1
122,97.0,343.0,1
123,95.0,345.0,1
124,94.0,348.0,1
125,93.0,350.0,1
126,92.0,353.0,1
127,90.0,357.0,1
128,89.0,361.0,1
129,87.0,364.0,1
130,88.0,369.0,1
131,89.0,373.0,1
132,89.0,378.0,1
133,91.0,382.0,1
134,94.0,384.0,1
135,97.0,387.0,1
136,100.0,391.0,1
137,103.0,394.0,1
138,105.0,396.0,1
139,107.0,399.0,1
140,110.0,401.0,1
141,113.0,402.0,1
142,113.0,405.0,1
143,113.0,409.0,1
144,114.0,414.0,1
145,115.0,420.0,1
146,116.0,424.0,1
147,117.0,428.0,1
148,118.0,433.0,1
149,119.0,437.0,1
150,119.0,440.0,1
151,120.0,443.0,1
152,121.0,445.0,1
153,122.0,446.0,1
154,124.0,447.0,1
155,126.0,448.0,1
156,126.0,450.0,1
157,126.0,452.0,1
158,126.0,453.0,1
159,125.0,453.0,1
160,125.0,453.0,1
161,125.0,451.0,1
162,123.0,447.0,1
163,121.0,443.0,1
164,119.0,439.0,1
165,117.0,435.0,1
166,116.0,435.0,1
167,115.0,435.0,1
168,116.0,435.0,1
169,117.0,435.0,1
170,119.0,436.0,1
171,120.0,436.0,1
172,120.0,434.0,1
173,121.0,433.0,1
174,120.0,433.0,1
175,121.0,433.0,1
176,121.0,432.0,1
177,122.0,430.0,1
178,122.0,429.0,1
179,122.0,430.0,1
180,122.0,431.0,1
181,121.0,434.0,1
182,119.0,435.0,1
183,118.0,436.0,1
184,117.0,437.0,1
185,115.0,438.0,1
186,114.0,439.0,1
187,111.0,440.0,1
188,109.0,442.0,1
189,106.0,445.0,1
190,104.0,447.0,1
191,104.0,449.0,1
192,103.0,450.0,1
193,103.0,453.0,1
194,103.0,456.0,1
195,103.0,457.0,1
196,105.0,458.0,1
197,107.0,457.0,1
198,110.0,457.0,1
199,110.0,459.0,1
200,111.0,462.0,1
201,110.0,466.0,1
202,110.0,468.0,1
203,110.0,471.0,1
204,110.0,474.0,1
205,111.0,477.0,1
206,111.0,480.0,1
207,111.0,482.0,1
208,112.0,486.0,1
209,113.0,492.0,1
210,114.0,497.0,1
211,115.0,501.0,1
212,113.0,505.0,1
213,112.0,508.0,1
214,109.0,509.0,1
215,106.0,509.0,1
216,103.0,510.0,1
217,101.0,513.0,1
218,98.0,516.0,1
219,97.0,518.0,1
220,97.0,520.0,1
221,98.0,521.0,1
222,98.0,522.0,1
223,98.0,523.0,1
224,98.0,527.0,1
225,98.0,530.0,1
226,96.0,533.0,1
227,94.0,537.0,1
228,90.0,540.0,1
229,86.0,542.0,1
230,80.0,544.0,1
231,76.0,546.0,1
232,70.0,548.0,1
233,68.0,550.0,1
234,65.0,552.0,1
235,64.0,555.0,1
236,61.0,557.0,1
237,60.0,560.0,1
238,58.0,563.0,1
239,56.0,565.0,1
240,54.0,568.0,1
241,52.0,570.0,1
242,51.0,572.0,1
243,50.0,574.0,1
244,48.0,576.0,1
245,46.0,578.0,1
246,42.0,581.0,1
247,39.0,586.0,1
248,37.0,590.0,1
249,34.0,594.0,1
250,30.0,598.0,1
251,26.0,601.0,1
252,22.0,604.0,1
253,19.0,607.0,1
254,18.0,610.0,1
255,15.0,610.0,1
256,14.0,611.0,1
257,13.0,613.0,1
258,11.0,614.0,1
259,9.0,615.0,1
260,8.0,616.0,1
261,6.0,618.0,1
262,6.0,620.0,1
263,6.0,622.0,1
264,6.0,623.0,1
265,6.0,623.0,1
266,5.0,625.0,1
267,5.0,625.0,1
268,3.0,628.0,1
269,1.0,629.0,1
