t,x,y,label
89,950.0,4.0,1
90,955.0,9.0,1
91,958.0,11.0,1
92,962.0,16.0,1
93,965.0,21.0,1
94,965.0,24.0,1
95,966.0,27.0,1
96,967.0,29.0,1
97,969.0,31.0,1
98,970.0,33.0,1
99,970.0,35.0,1
100,970.0,37.0,1
101,971.0,38.0,1
102,972.0,38.0,1
103,973.0,39.0,1
104,973.0,38.0,1
105,974.0,37.0,1
106,975.0,35.0,1
107,977.0,34.0,1
108,978.0,32.0,1
109,980.0,31.0,1
110,983.0,29.0,1
111,985.0,26.0,1
112,988.0,25.0,1
113,992.0,23.0,1
114,995.0,22.0,1
115,998.0,22.0,1
116,998.0,22.0,1
117,1001.0,23.0,1
118,1002.0,22.0,1
119,1006.0,20.0,1
120,1009.0,18.0,1
121,1012.0,17.0,1
122,1014.0,18.0,1
123,1016.0,18.0,1
124,1016.0,19.0,1
125,1017.0,19.0,1
126,1019.0,20.0,1
127,1021.0,19.0,1
128,1024.0,18.0,1
