t,x,y,label
0,530.0,523.0,0
1,532.0,524.0,0
2,532.0,525.0,0
3,533.0,526.0,0
4,534.0,526.0,0
5,535.0,527.0,0
6,535.0,529.0,0
7,537.0,530.0,0
8,537.0,532.0,0
9,538.0,532.0,0
10,539.0,533.0,0
11,540.0,534.0,0
12,542.0,535.0,0
13,543.0,536.0,0
14,543.0,537.0,0
15,543.0,537.0,0
16,544.0,539.0,0
17,546.0,540.0,0
18,547.0,541.0,0
19,547.0,542.0,0
20,548.0,543.0,0
21,549.0,545.0,0
22,549.0,546.0,0
23,551.0,547.0,0
24,552.0,549.0,0
25,553.0,551.0,0
26,554.0,552.0,0
27,555.0,553.0,0
28,556.0,555.0,0
29,558.0,556.0,0
30,559.0,556.0,0
31,560.0,557.0,0
32,561.0,558.0,0
33,562.0,559.0,0
34,564.0,560.0,0
35,564.0,561.0,0
36,565.0,562.0,0
37,566.0,563.0,0
38,567.0,564.0,0
39,567.0,566.0,0
40,569.0,567.0,0
41,569.0,568.0,0
42,570.0,569.0,0
43,571.0,570.0,0
44,571.0,571.0,0
45,572.0,572.0,0
46,573.0,574.0,0
47,575.0,574.0,0
48,575.0,575.0,0
49,577.0,575.0,0
50,578.0,576.0,0
51,579.0,577.0,0
52,580.0,578.0,0
53,580.0,578.0,0
54,581.0,580.0,0
55,582.0,581.0,0
56,583.0,582.0,0
57,584.0,583.0,0
58,586.0,584.0,0
59,586.0,586.0,0
60,587.0,587.0,0
61,589.0,588.0,0
62,590.0,589.0,0
63,591.0,589.0,0
64,592.0,590.0,0
65,593.0,591.0,0
66,594.0,591.0,0
67,594.0,592.0,0
68,595.0,592.0,0
69,597.0,594.0,0
70,598.0,594.0,0
71,599.0,595.0,0
72,600.0,596.0,0
73,602.0,597.0,0
74,603.0,599.0,0
75,604.0,600.0,0
76,605.0,601.0,0
77,605.0,602.0,0
78,606.0,603.0,0
79,607.0,604.0,0
80,608.0,605.0,0
81,609.0,607.0,0
82,610.0,608.0,0
83,612.0,609.0,0
84,613.0,610.0,0
85,614.0,610.0,0
86,615.0,611.0,0
87,616.0,612.0,0
88,617.0,613.0,0
89,617.0,614.0,0
90,619.0,615.0,0
91,620.0,616.0,0
92,621.0,616.0,0
93,622.0,617.0,0
94,623.0,618.0,0
95,624.0,619.0,0
96,625.0,620.0,0
97,626.0,620.0,0
98,627.0,621.0,0
99,628.0,623.0,0
100,628.0,624.0,0
101,628.0,626.0,0
102,630.0,627.0,0
103,631.0,629.0,0
104,632.0,630.0,0
105,632.0,630.0,0
106,634.0,631.0,0
107,634.0,631.0,0
108,635.0,632.0,0
109,636.0,634.0,0
110,637.0,634.0,0
111,637.0,635.0,0
112,639.0,636.0,0
113,640.0,638.0,0
114,641.0,638.0,0
115,642.0,639.0,0
116,643.0,640.0,0
117,644.0,641.0,0
118,645.0,642.0,0
119,647.0,643.0,0
120,648.0,644.0,0
121,649.0,644.0,0
122,651.0,645.0,0
123,651.0,645.0,0
124,652.0,646.0,0
125,653.0,648.0,0
126,653.0,649.0,0
127,653.0,649.0,0
128,654.0,650.0,0
129,655.0,651.0,0
130,657.0,652.0,0
131,658.0,652.0,0
132,659.0,654.0,0
133,659.0,655.0,0
134,660.0,656.0,0
135,662.0,657.0,0
136,662.0,658.0,0
137,664.0,660.0,0
138,664.0,662.0,0
139,666.0,663.0,0
140,666.0,664.0,0
141,668.0,665.0,0
142,669.0,666.0,0
143,670.0,667.0,0
144,670.0,668.0,0
145,671.0,670.0,0
146,672.0,670.0,0
147,673.0,671.0,0
148,674.0,672.0,0
149,675.0,673.0,0
150,676.0,674.0,0
151,676.0,675.0,0
152,677.0,676.0,0
153,678.0,677.0,0
154,679.0,678.0,0
155,680.0,680.0,0
156,681.0,680.0,0
157,682.0,681.0,0
158,682.0,681.0,0
159,683.0,682.0,0
160,685.0,683.0,0
161,685.0,684.0,0
162,686.0,684.0,0
163,686.0,685.0,0
164,687.0,686.0,0
165,689.0,686.0,0
166,690.0,687.0,0
167,691.0,687.0,0
168,693.0,688.0,0
169,693.0,689.0,0
170,694.0,690.0,0
171,695.0,690.0,0
172,696.0,691.0,0
173,697.0,691.0,0
174,698.0,691.0,0
175,699.0,693.0,0
176,700.0,694.0,0
177,700.0,695.0,0
178,701.0,697.0,0
179,702.0,698.0,0
180,703.0,699.0,0
181,704.0,699.0,0
182,705.0,700.0,0
183,705.0,701.0,0
184,707.0,703.0,0
185,708.0,704.0,0
186,710.0,706.0,0
187,711.0,706.0,0
188,712.0,708.0,0
189,714.0,708.0,0
190,716.0,709.0,0
191,717.0,711.0,0
192,718.0,712.0,0
193,720.0,713.0,0
194,722.0,714.0,0
195,724.0,715.0,0
196,725.0,717.0,0
197,726.0,718.0,0
198,726.0,719.0,0
199,727.0,719.0,0
200,728.0,721.0,0
201,729.0,723.0,0
202,730.0,723.0,0
203,731.0,724.0,0
204,731.0,725.0,0
205,732.0,726.0,0
206,733.0,727.0,0
207,734.0,728.0,0
208,735.0,728.0,0
209,736.0,729.0,0
210,737.0,730.0,0
211,737.0,731.0,0
212,739.0,732.0,0
213,741.0,733.0,0
214,742.0,733.0,0
215,743.0,733.0,0
216,744.0,734.0,0
217,746.0,735.0,0
218,747.0,736.0,0
219,748.0,737.0,0
220,750.0,739.0,0
221,750.0,741.0,0
222,751.0,742.0,0
223,753.0,743.0,0
224,753.0,744.0,0
225,755.0,745.0,0
226,756.0,745.0,0
227,757.0,746.0,0
228,758.0,747.0,0
229,759.0,748.0,0
230,761.0,749.0,0
231,762.0,751.0,0
232,764.0,752.0,0
233,765.0,753.0,0
234,766.0,755.0,0
235,767.0,756.0,0
236,768.0,756.0,0
237,769.0,757.0,0
238,770.0,757.0,0
239,771.0,758.0,0
240,771.0,758.0,0
241,772.0,759.0,0
242,773.0,760.0,0
243,774.0,762.0,0
244,775.0,763.0,0
245,776.0,763.0,0
246,777.0,765.0,0
247,777.0,766.0,0
248,779.0,767.0,0
249,780.0,769.0,0
250,781.0,769.0,0
251,782.0,771.0,0
252,783.0,772.0,0
253,784.0,773.0,0
254,785.0,774.0,0
255,786.0,775.0,0
256,787.0,776.0,0
257,788.0,778.0,0
258,789.0,779.0,0
259,790.0,780.0,0
260,792.0,781.0,0
261,792.0,782.0,0
262,794.0,783.0,0
263,795.0,784.0,0
264,796.0,785.0,0
265,797.0,786.0,0
266,798.0,787.0,0
267,799.0,788.0,0
268,800.0,788.0,0
269,800.0,789.0,0
270,801.0,790.0,0
271,802.0,791.0,0
272,803.0,791.0,0
273,804.0,793.0,0
274,805.0,794.0,0
275,806.0,794.0,0
276,807.0,795.0,0
277,808.0,796.0,0
278,808.0,797.0,0
279,810.0,798.0,0
280,812.0,799.0,0
281,812.0,800.0,0
282,813.0,801.0,0
283,814.0,801.0,0
284,815.0,803.0,0
285,817.0,803.0,0
286,818.0,804.0,0
287,818.0,804.0,0
288,820.0,806.0,0
289,821.0,807.0,0
290,823.0,808.0,0
291,823.0,809.0,0
292,824.0,810.0,0
293,825.0,811.0,0
294,825.0,812.0,0
295,826.0,813.0,0
296,826.0,814.0,0
297,828.0,815.0,0
298,829.0,816.0,0
299,831.0,817.0,0
300,832.0,818.0,0
