t,x,y,label
107,947.0,3.0,1
108,945.0,4.0,1
109,943.0,6.0,1
110,942.0,8.0,1
111,943.0,10.0,1
112,942.0,12.0,1
113,941.0,11.0,1
114,941.0,10.0,1
115,942.0,8.0,1
116,943.0,6.0,1
117,945.0,4.0,1
118,948.0,3.0,1
119,950.0,2.0,1
120,952.0,2.0,1
121,951.0,3.0,1
122,951.0,6.0,1
123,951.0,8.0,1
124,952.0,9.0,1
125,953.0,11.0,1
126,953.0,12.0,1
127,954.0,14.0,1
128,954.0,14.0,1
129,956.0,13.0,1
130,957.0,11.0,1
131,960.0,10.0,1
132,961.0,7.0,1
133,962.0,5.0,1
134,961.0,3.0,1
135,961.0,2.0,1
136,963.0,1.0,1
