t,x,y,label
1,572.325,894.465,1
2,583.458,894.665,1
3,594.592,894.866,1
4,605.725,895.066,1
5,616.859,895.267,1
6,627.992,895.467,1
7,638.617,894.215,1
8,649.242,892.962,1
9,659.867,891.71,1
10,670.492,890.458,1
11,681.117,889.206,1
12,691.742,887.953,1
13,702.367,886.701,1
14,712.992,885.449,1
15,725.881,884.447,1
16,738.77,883.445,1
17,751.659,882.443,1
18,764.547,881.442,1
19,777.436,880.44,1
20,790.325,879.438,1
21,798.242,878.353,1
22,806.159,877.267,1
23,814.075,876.182,1
24,821.992,875.097,1
25,833.214,874.652,1
26,844.436,874.207,1
27,855.659,873.762,1
28,866.881,873.316,1
29,878.103,872.871,1
30,889.325,872.426,1
31,896.325,871.035,1
32,903.325,869.643,1
33,910.325,868.252,1
34,917.325,866.861,1
35,924.325,865.469,1
36,931.325,864.078,1
37,942.592,863.343,1
38,953.858,862.609,1
39,965.125,861.874,1
40,976.391,861.14,1
41,987.658,860.405,1
42,994.325,857.734,1
43,1000.075,857.317,1
44,1005.825,856.899,1
45,1011.575,856.481,1
46,1017.325,856.064,1
