t,x,y,label
59,0.0,905.0,1
60,3.0,905.0,1
61,7.0,904.0,1
62,11.0,903.0,1
63,13.0,904.0,1
64,14.0,904.0,1
65,15.0,903.0,1
66,15.0,903.0,1
67,14.0,905.0,1
68,13.0,907.0,1
69,12.0,911.0,1
70,12.0,914.0,1
71,12.0,916.0,1
72,13.0,918.0,1
73,16.0,920.0,1
74,19.0,923.0,1
75,22.0,927.0,1
76,27.0,930.0,1
77,32.0,935.0,1
78,35.0,942.0,1
79,39.0,947.0,1
80,44.0,951.0,1
81,48.0,956.0,1
82,51.0,961.0,1
83,52.0,964.0,1
84,53.0,967.0,1
85,55.0,970.0,1
86,55.0,973.0,1
87,55.0,976.0,1
88,56.0,977.0,1
89,56.0,980.0,1
90,56.0,981.0,1
91,55.0,982.0,1
92,54.0,985.0,1
93,54.0,990.0,1
94,52.0,995.0,1
95,52.0,1001.0,1
96,52.0,1006.0,1
97,53.0,1011.0,1
98,56.0,1014.0,1
99,58.0,1016.0,1
100,60.0,1020.0,1
101,64.0,1024.0,1
