t,x,y,label
0,585.0,134.0,0
1,586.0,136.0,0
2,586.0,138.0,0
3,586.0,138.0,0
4,587.0,140.0,0
5,588.0,142.0,0
6,589.0,142.0,0
7,590.0,143.0,0
8,591.0,143.0,0
9,592.0,145.0,0
10,593.0,145.0,0
11,595.0,147.0,0
12,595.0,149.0,0
13,596.0,150.0,0
14,597.0,151.0,0
15,599.0,152.0,0
16,600.0,152.0,0
17,601.0,154.0,0
18,602.0,155.0,0
19,603.0,156.0,0
20,604.0,157.0,0
21,604.0,158.0,0
22,605.0,159.0,0
23,607.0,160.0,0
24,608.0,161.0,0
25,609.0,162.0,0
26,610.0,164.0,0
27,611.0,164.0,0
28,612.0,165.0,0
29,614.0,166.0,0
30,614.0,167.0,0
31,615.0,168.0,0
32,616.0,168.0,0
33,617.0,170.0,0
34,619.0,171.0,0
35,619.0,173.0,0
36,620.0,174.0,0
37,621.0,174.0,0
38,622.0,176.0,0
39,623.0,177.0,0
40,624.0,178.0,0
41,625.0,178.0,0
42,625.0,179.0,0
43,626.0,180.0,0
44,626.0,181.0,0
45,627.0,182.0,0
46,628.0,183.0,0
47,629.0,183.0,0
48,630.0,184.0,0
49,632.0,186.0,0
50,634.0,187.0,0
51,635.0,188.0,0
52,636.0,190.0,0
53,637.0,191.0,0
54,638.0,192.0,0
55,639.0,193.0,0
56,640.0,194.0,0
57,641.0,194.0,0
58,641.0,196.0,0
59,643.0,197.0,0
60,643.0,198.0,0
61,644.0,199.0,0
62,645.0,200.0,0
63,646.0,201.0,0
64,646.0,202.0,0
65,647.0,203.0,0
66,648.0,203.0,0
67,649.0,205.0,0
68,649.0,206.0,0
69,651.0,207.0,0
70,652.0,208.0,0
71,652.0,209.0,0
72,653.0,210.0,0
73,654.0,211.0,0
74,654.0,212.0,0
75,655.0,213.0,0
76,656.0,214.0,0
77,657.0,215.0,0
78,659.0,217.0,0
79,660.0,217.0,0
80,661.0,218.0,0
81,662.0,220.0,0
82,663.0,221.0,0
83,664.0,222.0,0
84,664.0,223.0,0
85,666.0,224.0,0
86,667.0,224.0,0
87,667.0,225.0,0
88,669.0,225.0,0
89,670.0,226.0,0
90,670.0,227.0,0
91,671.0,229.0,0
92,672.0,229.0,0
93,673.0,231.0,0
94,674.0,231.0,0
95,674.0,232.0,0
96,675.0,233.0,0
97,676.0,234.0,0
98,676.0,235.0,0
99,677.0,235.0,0
100,679.0,236.0,0
101,680.0,236.0,0
102,680.0,237.0,0
103,682.0,237.0,0
104,682.0,239.0,0
105,684.0,240.0,0
106,684.0,242.0,0
107,686.0,243.0,0
108,687.0,245.0,0
109,688.0,246.0,0
110,689.0,246.0,0
111,690.0,247.0,0
112,692.0,247.0,0
113,693.0,248.0,0
114,694.0,250.0,0
115,696.0,251.0,0
116,697.0,253.0,0
117,698.0,253.0,0
118,699.0,254.0,0
119,701.0,255.0,0
120,701.0,257.0,0
121,702.0,258.0,0
122,703.0,259.0,0
123,703.0,260.0,0
124,704.0,261.0,0
125,705.0,263.0,0
126,706.0,263.0,0
127,707.0,264.0,0
128,708.0,266.0,0
129,710.0,267.0,0
130,711.0,268.0,0
131,712.0,269.0,0
132,712.0,269.0,0
133,713.0,269.0,0
134,714.0,270.0,0
135,715.0,270.0,0
136,716.0,272.0,0
137,716.0,273.0,0
138,717.0,274.0,0
139,718.0,274.0,0
140,720.0,275.0,0
141,721.0,276.0,0
142,722.0,278.0,0
143,723.0,279.0,0
144,725.0,280.0,0
145,725.0,281.0,0
146,727.0,283.0,0
147,728.0,284.0,0
148,730.0,285.0,0
149,732.0,286.0,0
150,733.0,286.0,0
151,734.0,288.0,0
152,735.0,289.0,0
153,735.0,290.0,0
154,736.0,291.0,0
155,737.0,292.0,0
156,739.0,294.0,0
157,740.0,295.0,0
158,741.0,297.0,0
159,743.0,298.0,0
160,745.0,298.0,0
161,746.0,299.0,0
162,746.0,299.0,0
163,747.0,300.0,0
164,749.0,301.0,0
165,750.0,302.0,0
166,751.0,304.0,0
167,752.0,305.0,0
168,753.0,306.0,0
169,755.0,307.0,0
170,755.0,308.0,0
171,756.0,310.0,0
172,757.0,310.0,0
173,758.0,312.0,0
174,760.0,313.0,0
175,760.0,314.0,0
176,761.0,315.0,0
177,762.0,316.0,0
178,763.0,317.0,0
179,764.0,317.0,0
180,765.0,319.0,0
181,766.0,319.0,0
182,766.0,321.0,0
183,767.0,322.0,0
184,768.0,323.0,0
185,769.0,324.0,0
186,771.0,324.0,0
187,772.0,325.0,0
188,772.0,326.0,0
189,773.0,327.0,0
190,775.0,328.0,0
191,776.0,329.0,0
192,777.0,329.0,0
193,779.0,330.0,0
194,780.0,331.0,0
195,781.0,332.0,0
196,782.0,333.0,0
197,783.0,334.0,0
198,784.0,335.0,0
199,785.0,336.0,0
200,786.0,337.0,0
