t,x,y,label
1,165.568,30.235,0
2,165.509,30.143,0
3,165.45,30.052,0
4,165.391,29.96,0
5,165.331,29.869,0
6,165.272,29.777,0
7,165.213,29.686,0
8,165.154,29.594,0
9,165.095,29.503,0
10,165.036,29.411,0
11,164.977,29.32,0
12,164.918,29.228,0
13,164.858,29.136,0
14,164.799,29.045,0
15,164.74,28.953,0
16,164.681,28.862,0
17,164.622,28.77,0
18,164.563,28.679,0
19,164.504,28.587,0
20,164.445,28.496,0
21,164.385,28.404,0
22,164.326,28.312,0
23,164.267,28.221,0
24,164.208,28.129,0
25,164.149,28.038,0
26,164.09,27.946,0
27,164.031,27.855,0
28,163.972,27.763,0
29,163.912,27.672,0
30,163.853,27.58,0
31,163.794,27.489,0
32,163.735,27.397,0
33,163.673,27.251,0
34,163.61,27.105,0
35,163.548,26.959,0
36,163.485,26.813,0
37,163.423,26.667,0
38,163.36,26.52,0
39,163.298,26.374,0
40,163.235,26.228,0
41,163.173,26.082,0
42,163.11,25.936,0
43,163.048,25.79,0
44,162.985,25.644,0
45,162.882,25.516,0
46,162.78,25.387,0
47,162.677,25.259,0
48,162.575,25.13,0
49,162.472,25.002,0
50,162.37,24.873,0
51,162.267,24.745,0
52,162.165,24.616,0
53,162.062,24.488,0
54,161.96,24.359,0
55,161.857,24.231,0
56,161.755,24.102,0
57,161.652,23.974,0
