t,x,y,label
0,703.0,962.0,0
1,704.0,963.0,0
2,704.0,964.0,0
3,705.0,965.0,0
4,706.0,965.0,0
5,707.0,966.0,0
6,707.0,967.0,0
7,708.0,969.0,0
8,710.0,970.0,0
9,711.0,971.0,0
10,712.0,973.0,0
11,713.0,974.0,0
12,715.0,975.0,0
13,716.0,976.0,0
14,716.0,977.0,0
15,718.0,978.0,0
16,719.0,978.0,0
17,720.0,979.0,0
18,721.0,980.0,0
19,722.0,981.0,0
20,723.0,981.0,0
21,724.0,983.0,0
22,725.0,984.0,0
23,726.0,984.0,0
24,727.0,985.0,0
25,728.0,986.0,0
26,729.0,986.0,0
27,730.0,987.0,0
28,731.0,989.0,0
29,731.0,990.0,0
30,732.0,991.0,0
31,733.0,992.0,0
32,734.0,993.0,0
33,735.0,993.0,0
34,737.0,994.0,0
35,737.0,995.0,0
36,738.0,996.0,0
37,739.0,998.0,0
38,740.0,999.0,0
39,740.0,999.0,0
40,741.0,1001.0,0
41,743.0,1001.0,0
42,745.0,1002.0,0
43,746.0,1004.0,0
44,747.0,1005.0,0
45,748.0,1007.0,0
46,749.0,1008.0,0
47,750.0,1009.0,0
48,750.0,1010.0,0
49,751.0,1011.0,0
50,752.0,1012.0,0
51,753.0,1013.0,0
52,754.0,1014.0,0
53,754.0,1015.0,0
54,755.0,1017.0,0
55,757.0,1018.0,0
56,757.0,1019.0,0
57,758.0,1019.0,0
58,760.0,1019.0,0
59,761.0,1020.0,0
60,763.0,1021.0,0
61,763.0,1022.0,0
62,765.0,1022.0,0
63,766.0,1023.0,0
