t,x,y,label
43,1.0,447.0,1
44,1.0,448.0,1
45,1.0,450.0,1
46,4.0,451.0,1
47,6.0,453.0,1
48,9.0,455.0,1
49,12.0,458.0,1
50,15.0,461.0,1
51,19.0,464.0,1
52,24.0,467.0,1
53,27.0,468.0,1
54,31.0,470.0,1
55,34.0,474.0,1
56,36.0,475.0,1
57,38.0,476.0,1
58,40.0,478.0,1
59,43.0,480.0,1
60,47.0,484.0,1
61,50.0,487.0,1
62,51.0,490.0,1
63,52.0,494.0,1
64,52.0,497.0,1
65,52.0,498.0,1
66,52.0,501.0,1
67,52.0,505.0,1
68,52.0,508.0,1
69,52.0,511.0,1
70,53.0,513.0,1
71,54.0,515.0,1
72,55.0,518.0,1
73,55.0,519.0,1
74,54.0,520.0,1
75,52.0,521.0,1
76,50.0,520.0,1
77,46.0,521.0,1
78,42.0,522.0,1
79,38.0,522.0,1
80,35.0,523.0,1
81,33.0,523.0,1
82,31.0,524.0,1
83,29.0,523.0,1
84,28.0,523.0,1
85,27.0,525.0,1
86,26.0,526.0,1
87,24.0,525.0,1
88,20.0,526.0,1
89,17.0,527.0,1
90,14.0,529.0,1
91,9.0,529.0,1
92,3.0,529.0,1
