t,x,y,label
0,769.0,263.0,1
1,771.0,266.0,1
2,771.0,268.0,1
3,770.0,269.0,1
4,769.0,270.0,1
5,768.0,272.0,1
6,768.0,272.0,1
7,769.0,272.0,1
8,770.0,274.0,1
9,770.0,275.0,1
10,772.0,277.0,1
11,774.0,278.0,1
12,775.0,281.0,1
13,778.0,283.0,1
14,781.0,284.0,1
15,784.0,285.0,1
16,787.0,286.0,1
17,791.0,288.0,1
18,794.0,288.0,1
19,798.0,287.0,1
20,800.0,287.0,1
21,802.0,287.0,1
22,806.0,287.0,1
23,809.0,285.0,1
24,811.0,286.0,1
25,814.0,287.0,1
26,818.0,287.0,1
27,822.0,287.0,1
28,826.0,286.0,1
29,832.0,286.0,1
30,838.0,287.0,1
31,843.0,286.0,1
32,849.0,286.0,1
33,856.0,286.0,1
34,863.0,289.0,1
35,869.0,291.0,1
36,874.0,293.0,1
37,878.0,295.0,1
38,883.0,297.0,1
39,887.0,299.0,1
40,891.0,300.0,1
41,895.0,301.0,1
42,901.0,301.0,1
43,906.0,299.0,1
44,911.0,299.0,1
45,916.0,297.0,1
46,919.0,296.0,1
47,923.0,294.0,1
48,926.0,292.0,1
49,930.0,291.0,1
50,935.0,292.0,1
51,939.0,293.0,1
52,944.0,294.0,1
53,949.0,296.0,1
54,954.0,298.0,1
55,958.0,301.0,1
56,962.0,304.0,1
57,965.0,305.0,1
58,967.0,307.0,1
59,970.0,309.0,1
60,970.0,310.0,1
61,971.0,310.0,1
62,974.0,310.0,1
63,976.0,311.0,1
64,979.0,314.0,1
65,982.0,315.0,1
66,986.0,317.0,1
67,991.0,320.0,1
68,994.0,323.0,1
69,996.0,326.0,1
70,995.0,328.0,1
71,994.0,331.0,1
72,994.0,334.0,1
73,994.0,336.0,1
74,993.0,337.0,1
75,992.0,338.0,1
76,990.0,338.0,1
77,990.0,339.0,1
78,989.0,339.0,1
79,989.0,340.0,1
80,989.0,340.0,1
81,991.0,342.0,1
82,993.0,342.0,1
83,995.0,344.0,1
84,995.0,346.0,1
85,994.0,349.0,1
86,992.0,352.0,1
87,991.0,354.0,1
88,989.0,357.0,1
89,987.0,359.0,1
90,987.0,360.0,1
91,988.0,363.0,1
92,988.0,365.0,1
93,992.0,367.0,1
94,995.0,371.0,1
95,999.0,372.0,1
96,1003.0,373.0,1
97,1005.0,376.0,1
98,1005.0,380.0,1
99,1006.0,383.0,1
100,1007.0,384.0,1
101,1008.0,386.0,1
102,1009.0,387.0,1
103,1010.0,387.0,1
104,1011.0,389.0,1
105,1014.0,391.0,1
106,1018.0,395.0,1
107,1024.0,399.0,1
