t,x,y,label
154,228.746,5.146,1
155,228.996,10.396,1
156,229.246,13.771,1
157,229.496,17.146,1
158,229.871,20.271,1
159,230.246,23.396,1
160,232.246,28.271,1
161,234.246,33.146,1
162,234.996,37.271,1
163,235.746,41.396,1
164,237.871,44.646,1
165,239.996,47.896,1
166,240.621,49.771,1
167,241.246,51.646,1
168,245.246,52.021,1
169,249.246,52.396,1
170,248.621,51.521,1
171,247.996,50.646,1
172,249.496,49.396,1
173,250.996,48.146,1
174,252.496,46.896,1
175,253.496,45.229,1
176,254.496,43.563,1
177,255.496,41.896,1
178,256.246,40.646,1
179,256.996,39.396,1
180,257.746,38.146,1
181,258.246,36.979,1
182,258.746,35.813,1
183,259.246,34.646,1
184,259.746,33.479,1
185,260.246,32.313,1
186,260.746,31.146,1
187,261.683,29.146,1
188,262.621,27.146,1
189,263.558,25.146,1
190,264.496,23.146,1
191,265.683,21.459,1
192,266.871,19.771,1
193,268.058,18.084,1
194,269.246,16.396,1
195,270.329,14.396,1
196,271.413,12.396,1
197,272.496,10.396,1
198,272.246,8.771,1
199,271.996,7.146,1
200,272.746,4.396,1
