t,x,y,label
1,549.704,820.909,0
2,552.491,822.625,0
3,555.277,824.34,0
4,558.064,826.056,0
5,560.85,827.772,0
6,563.637,829.488,0
7,566.423,831.203,0
8,569.21,832.919,0
9,571.961,834.379,0
10,574.712,835.838,0
11,577.462,837.297,0
12,580.213,838.757,0
13,583.339,840.55,0
14,586.465,842.343,0
15,589.591,844.136,0
16,592.717,845.929,0
17,595.218,847.464,0
18,597.718,848.998,0
19,600.219,850.533,0
20,602.719,852.067,0
21,605.22,853.602,0
22,608.471,855.228,0
23,611.722,856.854,0
24,614.973,858.481,0
25,618.224,860.107,0
26,621.058,861.708,0
27,623.892,863.31,0
28,626.727,864.911,0
29,629.561,866.513,0
30,632.395,868.114,0
31,635.162,869.715,0
32,637.93,871.317,0
33,640.697,872.918,0
34,643.465,874.52,0
35,646.232,876.121,0
36,649.191,877.706,0
37,652.15,879.29,0
38,655.11,880.874,0
39,658.069,882.459,0
40,661.27,883.893,0
41,664.471,885.328,0
42,667.672,886.762,0
43,670.873,888.197,0
44,674.074,889.631,0
45,677.075,890.84,0
46,680.076,892.049,0
47,683.077,893.259,0
48,686.078,894.468,0
49,689.079,895.886,0
50,692.08,897.303,0
51,695.081,898.721,0
52,698.082,900.139,0
53,701.041,901.765,0
54,704.0,903.391,0
55,706.96,905.018,0
56,709.919,906.644,0
57,712.92,908.179,0
58,715.921,909.713,0
59,718.922,911.248,0
60,721.923,912.782,0
61,724.924,914.317,0
62,727.8,915.693,0
63,730.676,917.069,0
64,733.551,918.445,0
65,736.427,919.821,0
66,739.345,921.197,0
67,742.262,922.573,0
68,745.179,923.949,0
69,748.097,925.325,0
70,751.098,926.626,0
71,754.099,927.927,0
72,757.1,929.229,0
73,760.101,930.53,0
74,763.102,931.831,0
75,766.144,933.207,0
76,769.187,934.583,0
77,772.23,935.959,0
78,775.272,937.335,0
79,778.44,938.447,0
80,781.607,939.559,0
81,784.775,940.671,0
82,787.817,942.172,0
83,790.86,943.674,0
84,793.903,945.175,0
85,796.945,946.676,0
86,800.246,948.01,0
87,803.547,949.345,0
88,806.848,950.679,0
89,810.149,952.014,0
90,813.45,953.348,0
91,816.318,954.749,0
92,819.185,956.15,0
93,822.053,957.552,0
94,824.92,958.953,0
95,827.788,960.354,0
96,831.056,961.588,0
97,834.323,962.823,0
98,837.591,964.057,0
99,840.858,965.292,0
100,844.126,966.526,0
101,847.085,968.027,0
102,850.044,969.528,0
103,853.004,971.03,0
104,855.963,972.531,0
105,858.755,973.782,0
106,861.548,975.033,0
107,864.341,976.284,0
108,867.133,977.535,0
109,870.384,978.953,0
110,873.635,980.37,0
111,876.886,981.788,0
112,880.137,983.206,0
113,883.499,984.346,0
114,886.861,985.486,0
115,890.223,986.625,0
116,893.586,987.765,0
117,896.948,988.905,0
118,900.31,990.045,0
119,903.244,991.246,0
120,906.178,992.447,0
121,909.113,993.648,0
122,912.047,994.849,0
123,914.981,996.05,0
124,917.76,997.384,0
125,920.538,998.719,0
126,923.317,1000.053,0
127,927.068,1001.054,0
128,930.819,1002.054,0
129,934.57,1003.055,0
130,938.321,1004.056,0
131,941.322,1005.474,0
132,944.323,1006.891,0
133,947.324,1008.309,0
134,950.325,1009.727,0
135,953.243,1010.728,0
136,956.16,1011.728,0
137,959.077,1012.729,0
138,961.995,1013.73,0
139,965.746,1014.856,0
140,969.497,1015.982,0
141,973.248,1017.108,0
142,976.999,1018.234,0
143,976.999,1018.234,0
144,976.999,1018.234,0
