t,x,y,label
0,238.0,569.0,0
1,238.0,570.0,0
2,239.0,572.0,0
3,240.0,574.0,0
4,241.0,575.0,0
5,241.0,576.0,0
6,242.0,577.0,0
7,243.0,578.0,0
8,244.0,579.0,0
9,244.0,580.0,0
10,246.0,580.0,0
11,246.0,582.0,0
12,247.0,583.0,0
13,248.0,584.0,0
14,248.0,586.0,0
15,249.0,587.0,0
16,249.0,588.0,0
17,250.0,588.0,0
18,251.0,589.0,0
19,252.0,590.0,0
20,252.0,591.0,0
21,254.0,592.0,0
22,255.0,593.0,0
23,255.0,594.0,0
24,256.0,595.0,0
25,256.0,596.0,0
26,257.0,596.0,0
27,259.0,598.0,0
28,260.0,599.0,0
29,262.0,601.0,0
30,262.0,602.0,0
31,264.0,603.0,0
32,264.0,604.0,0
33,266.0,605.0,0
34,266.0,606.0,0
35,267.0,607.0,0
36,268.0,608.0,0
37,269.0,610.0,0
38,271.0,611.0,0
39,272.0,612.0,0
40,273.0,614.0,0
41,275.0,614.0,0
42,275.0,615.0,0
43,276.0,616.0,0
44,277.0,617.0,0
45,278.0,619.0,0
46,279.0,620.0,0
47,281.0,622.0,0
48,282.0,623.0,0
49,283.0,625.0,0
50,284.0,626.0,0
51,286.0,628.0,0
52,287.0,628.0,0
53,288.0,629.0,0
54,289.0,630.0,0
55,290.0,632.0,0
56,291.0,633.0,0
57,292.0,635.0,0
58,292.0,636.0,0
59,294.0,637.0,0
60,294.0,639.0,0
61,295.0,640.0,0
62,295.0,641.0,0
63,297.0,641.0,0
64,299.0,642.0,0
65,300.0,643.0,0
66,301.0,644.0,0
67,303.0,644.0,0
68,304.0,646.0,0
69,305.0,646.0,0
70,307.0,646.0,0
71,309.0,647.0,0
72,309.0,648.0,0
73,310.0,650.0,0
74,310.0,651.0,0
75,312.0,652.0,0
76,313.0,653.0,0
77,314.0,654.0,0
78,316.0,655.0,0
79,317.0,656.0,0
80,318.0,658.0,0
81,319.0,658.0,0
82,320.0,660.0,0
83,321.0,661.0,0
84,322.0,662.0,0
85,323.0,663.0,0
86,324.0,664.0,0
87,324.0,665.0,0
88,325.0,665.0,0
89,327.0,666.0,0
90,328.0,667.0,0
91,328.0,667.0,0
92,329.0,669.0,0
93,330.0,669.0,0
94,330.0,671.0,0
95,331.0,672.0,0
96,332.0,674.0,0
97,333.0,675.0,0
98,334.0,676.0,0
99,336.0,677.0,0
100,337.0,679.0,0
101,338.0,679.0,0
102,339.0,681.0,0
103,340.0,682.0,0
104,341.0,683.0,0
105,342.0,684.0,0
106,342.0,685.0,0
107,343.0,686.0,0
108,344.0,688.0,0
109,345.0,689.0,0
110,346.0,690.0,0
111,347.0,691.0,0
112,348.0,692.0,0
113,349.0,693.0,0
114,350.0,694.0,0
115,351.0,695.0,0
116,352.0,695.0,0
117,353.0,696.0,0
118,353.0,697.0,0
119,355.0,697.0,0
120,356.0,699.0,0
121,357.0,700.0,0
122,358.0,702.0,0
123,359.0,702.0,0
124,360.0,702.0,0
125,360.0,704.0,0
126,361.0,704.0,0
127,362.0,706.0,0
128,364.0,707.0,0
129,365.0,709.0,0
130,366.0,709.0,0
131,366.0,709.0,0
132,367.0,710.0,0
133,367.0,711.0,0
134,367.0,712.0,0
135,369.0,713.0,0
136,370.0,714.0,0
137,371.0,716.0,0
138,373.0,716.0,0
139,373.0,717.0,0
140,374.0,719.0,0
141,375.0,720.0,0
142,376.0,721.0,0
143,377.0,722.0,0
144,378.0,723.0,0
145,379.0,724.0,0
146,379.0,724.0,0
147,380.0,724.0,0
148,381.0,725.0,0
149,382.0,726.0,0
150,383.0,726.0,0
151,384.0,727.0,0
152,386.0,728.0,0
153,387.0,729.0,0
154,387.0,730.0,0
155,389.0,731.0,0
156,389.0,732.0,0
157,389.0,733.0,0
158,391.0,735.0,0
159,392.0,736.0,0
160,393.0,737.0,0
161,395.0,738.0,0
162,396.0,739.0,0
163,397.0,740.0,0
164,398.0,740.0,0
165,399.0,742.0,0
166,400.0,743.0,0
167,402.0,744.0,0
168,404.0,745.0,0
169,404.0,746.0,0
170,406.0,748.0,0
171,407.0,749.0,0
172,409.0,750.0,0
173,410.0,752.0,0
174,410.0,753.0,0
175,412.0,753.0,0
176,412.0,754.0,0
177,413.0,755.0,0
178,414.0,756.0,0
179,415.0,757.0,0
180,416.0,757.0,0
181,417.0,758.0,0
182,419.0,759.0,0
183,420.0,760.0,0
184,420.0,761.0,0
185,421.0,762.0,0
186,422.0,763.0,0
187,424.0,763.0,0
188,424.0,764.0,0
189,425.0,766.0,0
190,427.0,767.0,0
191,429.0,768.0,0
192,431.0,770.0,0
193,431.0,770.0,0
194,433.0,770.0,0
