t,x,y,label
0,338.0,715.0,0
1,339.0,717.0,0
2,341.0,718.0,0
3,343.0,718.0,0
4,344.0,720.0,0
5,345.0,721.0,0
6,346.0,722.0,0
7,346.0,723.0,0
8,347.0,724.0,0
9,349.0,725.0,0
10,350.0,726.0,0
11,350.0,727.0,0
12,351.0,727.0,0
13,351.0,729.0,0
14,352.0,729.0,0
15,354.0,730.0,0
16,355.0,731.0,0
17,357.0,732.0,0
18,358.0,733.0,0
19,359.0,733.0,0
20,360.0,735.0,0
21,361.0,737.0,0
22,363.0,737.0,0
23,364.0,738.0,0
24,366.0,739.0,0
25,366.0,740.0,0
26,367.0,741.0,0
27,368.0,742.0,0
28,368.0,742.0,0
29,370.0,744.0,0
30,371.0,745.0,0
31,372.0,745.0,0
32,373.0,747.0,0
33,373.0,748.0,0
34,374.0,748.0,0
35,375.0,750.0,0
36,376.0,751.0,0
37,377.0,752.0,0
38,378.0,753.0,0
39,379.0,754.0,0
40,380.0,756.0,0
41,381.0,757.0,0
42,382.0,758.0,0
43,383.0,759.0,0
44,384.0,761.0,0
45,384.0,761.0,0
46,385.0,762.0,0
47,386.0,764.0,0
48,388.0,764.0,0
49,389.0,766.0,0
50,390.0,767.0,0
51,392.0,768.0,0
52,392.0,768.0,0
53,393.0,769.0,0
54,395.0,770.0,0
55,395.0,771.0,0
56,397.0,772.0,0
57,397.0,774.0,0
58,398.0,775.0,0
59,399.0,776.0,0
60,400.0,777.0,0
61,400.0,778.0,0
62,401.0,779.0,0
63,402.0,781.0,0
64,403.0,782.0,0
65,403.0,783.0,0
66,404.0,784.0,0
67,406.0,785.0,0
68,407.0,786.0,0
69,408.0,788.0,0
70,409.0,789.0,0
71,410.0,790.0,0
72,411.0,791.0,0
73,411.0,792.0,0
74,412.0,793.0,0
75,413.0,794.0,0
76,413.0,795.0,0
77,414.0,796.0,0
78,416.0,797.0,0
79,417.0,798.0,0
80,418.0,799.0,0
81,419.0,800.0,0
82,419.0,801.0,0
83,421.0,803.0,0
84,423.0,804.0,0
85,424.0,806.0,0
86,425.0,807.0,0
87,426.0,809.0,0
88,427.0,810.0,0
89,427.0,810.0,0
90,428.0,811.0,0
91,430.0,812.0,0
92,431.0,813.0,0
93,432.0,815.0,0
94,433.0,815.0,0
95,433.0,816.0,0
96,434.0,818.0,0
97,435.0,818.0,0
98,437.0,819.0,0
99,438.0,819.0,0
100,439.0,820.0,0
101,440.0,822.0,0
102,441.0,822.0,0
103,441.0,823.0,0
104,443.0,824.0,0
105,443.0,825.0,0
106,445.0,826.0,0
107,445.0,828.0,0
108,445.0,828.0,0
109,446.0,830.0,0
110,447.0,831.0,0
111,449.0,832.0,0
112,450.0,833.0,0
113,451.0,834.0,0
114,452.0,836.0,0
115,452.0,836.0,0
116,453.0,837.0,0
117,454.0,838.0,0
118,455.0,838.0,0
119,457.0,840.0,0
120,458.0,840.0,0
121,458.0,842.0,0
122,460.0,842.0,0
123,461.0,843.0,0
124,461.0,844.0,0
125,462.0,845.0,0
126,463.0,846.0,0
127,465.0,847.0,0
128,466.0,849.0,0
129,466.0,849.0,0
130,467.0,850.0,0
131,468.0,851.0,0
132,469.0,853.0,0
133,469.0,853.0,0
134,470.0,854.0,0
135,470.0,855.0,0
136,471.0,857.0,0
137,472.0,857.0,0
138,472.0,858.0,0
139,474.0,859.0,0
140,475.0,861.0,0
141,475.0,862.0,0
142,476.0,864.0,0
143,476.0,865.0,0
144,477.0,867.0,0
145,479.0,868.0,0
146,479.0,869.0,0
147,481.0,871.0,0
148,483.0,871.0,0
149,483.0,873.0,0
150,485.0,874.0,0
151,486.0,876.0,0
152,488.0,877.0,0
153,489.0,878.0,0
154,490.0,879.0,0
155,491.0,880.0,0
156,492.0,880.0,0
157,492.0,881.0,0
158,493.0,882.0,0
159,494.0,884.0,0
160,495.0,885.0,0
161,497.0,886.0,0
162,497.0,887.0,0
163,498.0,889.0,0
164,498.0,890.0,0
165,499.0,891.0,0
166,500.0,893.0,0
167,502.0,894.0,0
168,503.0,895.0,0
169,504.0,897.0,0
170,505.0,898.0,0
171,505.0,899.0,0
172,506.0,900.0,0
173,506.0,900.0,0
174,507.0,902.0,0
175,508.0,903.0,0
176,508.0,903.0,0
177,509.0,904.0,0
178,511.0,906.0,0
179,511.0,907.0,0
180,513.0,907.0,0
181,514.0,909.0,0
182,515.0,910.0,0
183,515.0,911.0,0
184,516.0,913.0,0
185,517.0,914.0,0
186,518.0,914.0,0
187,519.0,915.0,0
188,520.0,916.0,0
189,522.0,917.0,0
190,522.0,918.0,0
191,524.0,919.0,0
192,525.0,920.0,0
193,526.0,920.0,0
194,527.0,921.0,0
195,528.0,923.0,0
196,530.0,924.0,0
197,531.0,925.0,0
198,532.0,926.0,0
199,533.0,926.0,0
200,535.0,927.0,0
201,536.0,928.0,0
202,536.0,928.0,0
203,537.0,929.0,0
204,538.0,929.0,0
