t,x,y,label
127,342.0,1.0,0
128,342.0,2.0,0
129,343.0,3.0,0
130,345.0,4.0,0
131,345.0,5.0,0
132,347.0,6.0,0
133,347.0,8.0,0
134,348.0,9.0,0
135,349.0,10.0,0
136,350.0,11.0,0
137,351.0,12.0,0
138,353.0,13.0,0
139,353.0,14.0,0
140,355.0,15.0,0
141,357.0,16.0,0
142,357.0,17.0,0
143,358.0,17.0,0
144,359.0,18.0,0
145,359.0,19.0,0
146,360.0,19.0,0
147,360.0,20.0,0
148,361.0,22.0,0
149,363.0,23.0,0
150,364.0,24.0,0
151,364.0,25.0,0
152,365.0,26.0,0
153,365.0,28.0,0
154,365.0,28.0,0
155,366.0,30.0,0
156,368.0,31.0,0
157,368.0,32.0,0
158,370.0,33.0,0
159,371.0,34.0,0
160,372.0,35.0,0
161,373.0,36.0,0
162,374.0,37.0,0
163,374.0,37.0,0
164,376.0,38.0,0
165,377.0,39.0,0
166,377.0,40.0,0
167,378.0,41.0,0
168,379.0,41.0,0
169,379.0,43.0,0
170,380.0,44.0,0
171,382.0,45.0,0
172,383.0,46.0,0
173,383.0,48.0,0
174,384.0,49.0,0
175,385.0,50.0,0
176,385.0,52.0,0
177,386.0,53.0,0
178,387.0,54.0,0
179,388.0,56.0,0
180,389.0,57.0,0
181,390.0,58.0,0
182,391.0,60.0,0
183,392.0,61.0,0
184,393.0,62.0,0
185,394.0,63.0,0
186,395.0,63.0,0
187,395.0,64.0,0
188,395.0,65.0,0
189,396.0,65.0,0
190,397.0,66.0,0
191,399.0,67.0,0
192,399.0,68.0,0
193,400.0,69.0,0
194,401.0,71.0,0
195,402.0,72.0,0
196,402.0,74.0,0
197,403.0,75.0,0
198,404.0,75.0,0
199,404.0,77.0,0
200,405.0,78.0,0
201,406.0,79.0,0
202,407.0,81.0,0
203,409.0,81.0,0
204,410.0,83.0,0
205,411.0,83.0,0
206,412.0,83.0,0
207,413.0,84.0,0
208,415.0,84.0,0
209,415.0,85.0,0
210,416.0,87.0,0
211,418.0,88.0,0
212,419.0,89.0,0
213,419.0,90.0,0
214,420.0,91.0,0
215,421.0,92.0,0
216,422.0,93.0,0
217,423.0,94.0,0
218,423.0,95.0,0
219,424.0,95.0,0
220,425.0,97.0,0
221,426.0,98.0,0
222,426.0,99.0,0
223,427.0,100.0,0
224,428.0,101.0,0
225,430.0,101.0,0
226,431.0,103.0,0
227,432.0,104.0,0
228,433.0,105.0,0
229,434.0,105.0,0
230,435.0,107.0,0
231,437.0,108.0,0
232,438.0,109.0,0
233,439.0,111.0,0
234,441.0,111.0,0
235,442.0,112.0,0
236,442.0,113.0,0
237,444.0,114.0,0
238,445.0,114.0,0
239,446.0,115.0,0
240,447.0,116.0,0
241,448.0,117.0,0
242,449.0,118.0,0
243,450.0,119.0,0
244,451.0,119.0,0
245,451.0,120.0,0
246,452.0,121.0,0
247,453.0,121.0,0
248,454.0,122.0,0
249,455.0,123.0,0
250,455.0,124.0,0
251,457.0,125.0,0
252,457.0,126.0,0
253,458.0,128.0,0
254,459.0,129.0,0
255,459.0,130.0,0
256,459.0,131.0,0
257,460.0,133.0,0
258,462.0,133.0,0
259,463.0,135.0,0
260,464.0,136.0,0
261,464.0,137.0,0
262,466.0,138.0,0
263,466.0,139.0,0
264,468.0,140.0,0
265,469.0,140.0,0
266,470.0,142.0,0
267,471.0,143.0,0
268,472.0,144.0,0
269,473.0,145.0,0
270,474.0,146.0,0
271,476.0,146.0,0
272,478.0,147.0,0
273,479.0,148.0,0
274,480.0,148.0,0
275,482.0,149.0,0
276,483.0,150.0,0
277,483.0,151.0,0
278,484.0,152.0,0
279,485.0,153.0,0
280,485.0,155.0,0
281,487.0,155.0,0
282,488.0,156.0,0
283,489.0,157.0,0
284,490.0,159.0,0
285,491.0,160.0,0
286,493.0,161.0,0
287,494.0,161.0,0
288,495.0,162.0,0
289,496.0,164.0,0
290,497.0,164.0,0
291,498.0,165.0,0
292,498.0,166.0,0
293,500.0,166.0,0
294,501.0,167.0,0
295,502.0,168.0,0
296,503.0,169.0,0
297,505.0,170.0,0
298,505.0,170.0,0
299,506.0,171.0,0
300,507.0,172.0,0
