t,x,y,label
1,892.0,385.0,1
2,891.844,385.094,1
3,891.688,385.188,1
4,891.531,385.281,1
5,891.375,385.375,1
6,891.219,385.469,1
7,891.063,385.563,1
8,890.906,385.656,1
9,890.75,385.75,1
10,890.594,385.844,1
11,890.438,385.938,1
12,890.281,386.031,1
13,890.125,386.125,1
14,889.969,386.219,1
15,889.813,386.313,1
16,889.656,386.406,1
17,889.5,386.5,1
18,889.344,386.594,1
19,889.188,386.688,1
20,889.031,386.781,1
21,888.875,386.875,1
22,888.719,386.969,1
23,888.563,387.063,1
24,888.406,387.156,1
25,888.25,387.25,1
26,888.094,387.344,1
27,887.938,387.438,1
28,887.781,387.531,1
29,887.625,387.625,1
30,887.469,387.719,1
31,887.313,387.813,1
32,887.156,387.906,1
33,887.0,388.0,1
34,886.7,388.5,1
35,886.4,389.0,1
36,886.1,389.5,1
37,885.8,390.0,1
38,885.5,390.5,1
39,885.2,391.0,1
40,884.9,391.5,1
41,884.6,392.0,1
42,884.3,392.5,1
43,884.0,393.0,1
44,883.25,393.25,1
45,882.5,393.5,1
46,881.75,393.75,1
47,881.0,394.0,1
48,880.25,394.25,1
49,879.5,394.5,1
50,878.75,394.75,1
51,878.0,395.0,1
52,877.0,395.667,1
53,876.0,396.333,1
54,875.0,397.0,1
55,874.4,397.8,1
56,873.8,398.6,1
57,873.2,399.4,1
58,872.6,400.2,1
59,872.0,401.0,1
60,870.75,401.5,1
61,869.5,402.0,1
62,868.25,402.5,1
63,867.0,403.0,1
64,866.143,403.143,1
65,865.286,403.286,1
66,864.429,403.429,1
67,863.571,403.571,1
68,862.714,403.714,1
69,861.857,403.857,1
70,861.0,404.0,1
71,860.0,404.6,1
72,859.0,405.2,1
73,858.0,405.8,1
74,857.0,406.4,1
75,856.0,407.0,1
76,855.0,407.167,1
77,854.0,407.333,1
78,853.0,407.5,1
79,852.0,407.667,1
80,851.0,407.833,1
81,850.0,408.0,1
82,848.667,408.333,1
83,847.333,408.667,1
84,846.0,409.0,1
85,844.667,409.333,1
86,843.333,409.667,1
87,842.0,410.0,1
88,841.667,410.333,1
89,841.333,410.667,1
90,841.0,411.0,1
91,840.667,411.333,1
92,840.333,411.667,1
93,840.0,412.0,1
94,839.5,412.4,1
95,839.0,412.8,1
96,838.5,413.2,1
97,838.0,413.6,1
98,837.5,414.0,1
99,837.0,414.4,1
100,836.5,414.8,1
101,836.0,415.2,1
102,835.5,415.6,1
103,835.0,416.0,1
104,834.222,415.889,1
105,833.444,415.778,1
106,832.667,415.667,1
107,831.889,415.556,1
108,831.111,415.444,1
109,830.333,415.333,1
110,829.556,415.222,1
111,828.778,415.111,1
112,828.0,415.0,1
113,827.6,415.6,1
114,827.2,416.2,1
115,826.8,416.8,1
116,826.4,417.4,1
117,826.0,418.0,1
118,825.75,418.5,1
119,825.5,419.0,1
120,825.25,419.5,1
121,825.0,420.0,1
122,824.75,420.5,1
123,824.5,421.0,1
124,824.25,421.5,1
125,824.0,422.0,1
126,823.857,422.571,1
127,823.714,423.143,1
128,823.571,423.714,1
129,823.429,424.286,1
130,823.286,424.857,1
131,823.143,425.429,1
132,823.0,426.0,1
133,822.857,425.714,1
134,822.714,425.429,1
135,822.571,425.143,1
136,822.429,424.857,1
137,822.286,424.571,1
138,822.143,424.286,1
139,822.0,424.0,1
140,821.625,424.0,1
141,821.25,424.0,1
142,820.875,424.0,1
143,820.5,424.0,1
144,820.125,424.0,1
145,819.75,424.0,1
146,819.375,424.0,1
147,819.0,424.0,1
148,817.667,424.0,1
149,816.333,424.0,1
150,815.0,424.0,1
151,813.667,424.0,1
152,812.333,424.0,1
153,811.0,424.0,1
154,810.333,423.5,1
155,809.667,423.0,1
156,809.0,422.5,1
157,808.333,422.0,1
158,807.667,421.5,1
159,807.0,421.0,1
160,805.286,420.857,1
161,803.571,420.714,1
162,801.857,420.571,1
163,800.143,420.429,1
164,798.429,420.286,1
165,796.714,420.143,1
166,795.0,420.0,1
167,794.0,419.833,1
168,793.0,419.667,1
169,792.0,419.5,1
170,791.0,419.333,1
171,790.0,419.167,1
172,789.0,419.0,1
173,787.857,418.429,1
174,786.714,417.857,1
175,785.571,417.286,1
176,784.429,416.714,1
177,783.286,416.143,1
178,782.143,415.571,1
179,781.0,415.0,1
180,780.0,415.0,1
181,779.0,415.0,1
182,778.0,415.0,1
183,777.0,415.0,1
184,776.0,415.0,1
185,775.0,413.0,1
186,774.0,412.75,1
187,773.0,412.5,1
188,772.0,412.25,1
189,771.0,412.0,1
190,769.25,411.75,1
191,767.5,411.5,1
192,765.75,411.25,1
193,764.0,411.0,1
194,763.25,410.75,1
195,762.5,410.5,1
196,761.75,410.25,1
197,761.0,410.0,1
198,759.25,409.5,1
199,757.5,409.0,1
200,755.75,408.5,1
201,754.0,408.0,1
202,752.8,408.0,1
203,751.6,408.0,1
204,750.4,408.0,1
205,749.2,408.0,1
206,748.0,408.0,1
207,746.4,408.2,1
208,744.8,408.4,1
209,743.2,408.6,1
210,741.6,408.8,1
211,740.0,409.0,1
212,738.8,408.6,1
213,737.6,408.2,1
214,736.4,407.8,1
215,735.2,407.4,1
216,734.0,407.0,1
217,732.4,406.8,1
218,730.8,406.6,1
219,729.2,406.4,1
220,727.6,406.2,1
221,726.0,406.0,1
222,724.5,405.833,1
223,723.0,405.667,1
224,721.5,405.5,1
225,720.0,405.333,1
226,718.5,405.167,1
227,717.0,405.0,1
228,715.5,405.0,1
229,714.0,405.0,1
230,712.5,405.0,1
231,711.0,405.0,1
232,709.8,405.0,1
233,708.6,405.0,1
234,707.4,405.0,1
235,706.2,405.0,1
236,705.0,405.0,1
237,703.6,405.2,1
238,702.2,405.4,1
239,700.8,405.6,1
240,699.4,405.8,1
241,698.0,406.0,1
242,696.25,405.5,1
243,694.5,405.0,1
244,692.75,404.5,1
245,691.0,404.0,1
246,690.25,404.25,1
247,689.5,404.5,1
248,688.75,404.75,1
249,688.0,405.0,1
250,686.2,405.0,1
251,684.4,405.0,1
252,682.6,405.0,1
253,680.8,405.0,1
254,679.0,405.0,1
255,677.333,404.833,1
256,675.667,404.667,1
257,674.0,404.5,1
258,672.333,404.333,1
259,670.667,404.167,1
260,669.0,404.0,1
261,667.8,404.0,1
262,666.6,404.0,1
263,665.4,404.0,1
264,664.2,404.0,1
265,663.0,404.0,1
266,661.75,403.75,1
267,660.5,403.5,1
268,659.25,403.25,1
269,658.0,403.0,1
270,656.429,402.714,1
271,654.857,402.429,1
272,653.286,402.143,1
273,651.714,401.857,1
274,650.143,401.571,1
275,648.571,401.286,1
276,647.0,401.0,1
277,645.4,400.8,1
278,643.8,400.6,1
279,642.2,400.4,1
280,640.6,400.2,1
281,639.0,400.0,1
282,637.5,399.75,1
283,636.0,399.5,1
284,634.5,399.25,1
285,633.0,399.0,1
286,631.4,398.4,1
287,629.8,397.8,1
288,628.2,397.2,1
289,626.6,396.6,1
290,625.0,396.0,1
291,623.75,395.5,1
292,622.5,395.0,1
293,621.25,394.5,1
294,620.0,394.0,1
295,618.8,393.4,1
296,617.6,392.8,1
297,616.4,392.2,1
298,615.2,391.6,1
299,614.0,391.0,1
300,612.0,391.0,1
