t,x,y,label
1,541.606,452.158,0
2,543.026,453.488,0
3,544.446,454.818,0
4,545.866,456.148,0
5,547.286,457.478,0
6,548.706,458.808,0
7,550.126,460.138,0
8,551.546,461.468,0
9,552.966,462.798,0
10,554.386,464.128,0
11,555.806,465.458,0
12,557.226,466.788,0
13,558.646,468.118,0
14,560.066,469.448,0
15,561.486,470.778,0
16,562.906,472.108,0
17,564.326,473.438,0
18,565.746,474.768,0
19,567.166,476.098,0
20,568.586,477.428,0
21,570.006,478.758,0
22,571.426,480.088,0
23,572.846,481.418,0
24,574.266,482.748,0
25,575.686,484.078,0
26,577.106,485.408,0
27,578.526,486.738,0
28,579.946,488.068,0
29,581.366,489.398,0
30,582.786,490.728,0
31,584.206,492.058,0
32,585.626,493.388,0
33,587.046,494.718,0
34,588.466,496.048,0
35,589.886,497.378,0
36,591.306,498.708,0
37,592.726,500.038,0
38,594.146,501.368,0
39,595.566,502.698,0
40,596.986,504.028,0
41,598.406,505.358,0
42,599.826,506.688,0
43,601.246,508.018,0
44,602.666,509.348,0
45,604.086,510.678,0
46,605.506,512.008,0
47,606.926,513.338,0
48,608.346,514.668,0
49,609.766,515.998,0
50,611.186,517.328,0
51,612.606,518.658,0
52,613.875,520.033,0
53,615.144,521.408,0
54,616.413,522.782,0
55,617.682,524.157,0
56,618.951,525.532,0
57,620.22,526.907,0
58,621.489,528.282,0
59,622.758,529.656,0
60,624.027,531.031,0
61,625.296,532.406,0
62,626.565,533.781,0
63,627.834,535.156,0
64,629.103,536.531,0
65,630.372,537.905,0
66,631.641,539.28,0
67,632.91,540.655,0
68,634.179,542.03,0
69,635.448,543.405,0
70,636.717,544.779,0
71,637.986,546.154,0
72,639.255,547.529,0
73,640.524,548.904,0
74,641.793,550.279,0
75,643.062,551.653,0
76,644.331,553.028,0
77,645.6,554.403,0
78,643.1,552.817,0
79,640.6,551.23,0
80,642.755,553.602,0
81,644.909,555.973,0
82,647.063,558.345,0
83,649.218,560.717,0
84,651.373,563.088,0
85,653.527,565.46,0
86,654.765,566.686,0
87,656.003,567.912,0
88,657.241,569.137,0
89,658.479,570.363,0
90,659.716,571.589,0
91,660.954,572.815,0
92,662.192,574.04,0
93,663.43,575.266,0
94,664.668,576.492,0
95,665.906,577.717,0
96,667.144,578.943,0
97,668.381,580.169,0
98,669.619,581.395,0
99,670.857,582.62,0
100,672.095,583.846,0
101,673.333,585.072,0
102,669.594,579.292,0
103,671.022,580.151,0
104,672.451,581.01,0
105,673.879,581.869,0
106,675.307,582.728,0
107,676.735,583.587,0
108,678.164,584.446,0
109,679.592,585.305,0
110,682.336,587.829,0
111,685.08,590.354,0
112,687.825,592.878,0
113,690.569,595.403,0
114,693.313,597.927,0
115,693.807,598.202,0
116,694.301,598.476,0
117,694.796,598.75,0
118,695.29,599.025,0
119,695.784,599.3,0
120,696.278,599.574,0
121,696.772,599.849,0
122,697.267,600.123,0
123,697.761,600.398,0
124,698.255,600.672,0
125,706.922,611.013,0
126,707.214,612.099,0
127,707.505,613.184,0
128,702.755,609.441,0
129,705.737,611.309,0
130,708.718,613.177,0
131,711.7,615.045,0
132,714.681,616.913,0
133,717.663,618.781,0
134,718.986,620.041,0
135,720.309,621.301,0
136,721.632,622.561,0
137,722.955,623.821,0
138,724.279,625.08,0
139,725.602,626.34,0
140,726.925,627.6,0
141,728.248,628.86,0
142,729.571,630.12,0
143,730.269,631.11,0
144,730.967,632.1,0
145,731.665,633.09,0
146,732.363,634.08,0
147,733.061,635.07,0
148,733.758,636.061,0
149,734.456,637.051,0
150,735.154,638.041,0
151,735.852,639.031,0
152,736.55,640.021,0
153,737.248,641.011,0
154,739.307,642.509,0
155,741.366,644.007,0
156,743.425,645.505,0
157,745.484,647.003,0
158,747.543,648.501,0
159,749.602,649.999,0
160,751.66,651.497,0
161,753.719,652.995,0
162,755.778,654.493,0
163,757.837,655.991,0
164,759.896,657.489,0
165,761.955,658.987,0
166,764.014,660.485,0
167,766.073,661.983,0
168,767.446,663.224,0
169,768.819,664.465,0
170,770.193,665.706,0
171,771.566,666.947,0
172,772.939,668.188,0
173,774.312,669.428,0
174,775.685,670.669,0
175,777.059,671.91,0
176,778.432,673.151,0
177,779.805,674.392,0
178,780.01,674.491,0
179,780.214,674.591,0
180,780.419,674.69,0
181,780.624,674.789,0
182,780.829,674.888,0
183,781.033,674.988,0
184,781.238,675.087,0
185,787.18,679.193,0
186,793.122,683.299,0
187,794.531,684.288,0
188,795.94,685.278,0
189,797.348,686.267,0
190,798.757,687.257,0
191,800.166,688.246,0
192,801.575,689.235,0
193,802.984,690.225,0
194,804.392,691.214,0
195,805.801,692.204,0
196,807.21,693.193,0
197,808.619,694.182,0
198,810.028,695.172,0
199,811.436,696.161,0
200,812.845,697.151,0
201,814.254,698.14,0
202,814.179,697.782,0
203,814.105,697.424,0
204,814.03,697.066,0
205,813.955,696.707,0
206,813.88,696.349,0
207,813.806,695.991,0
208,813.731,695.633,0
209,820.571,700.415,0
210,827.41,705.197,0
211,828.25,705.478,0
212,829.089,705.76,0
213,830.553,706.867,0
214,832.018,707.973,0
215,833.482,709.08,0
216,834.947,710.186,0
217,836.411,711.293,0
218,837.876,712.4,0
219,839.34,713.506,0
220,840.805,714.613,0
221,842.269,715.719,0
222,843.734,716.826,0
223,845.198,717.933,0
224,846.663,719.039,0
225,848.127,720.146,0
226,849.592,721.252,0
227,851.056,722.359,0
228,852.713,723.209,0
229,854.37,724.058,0
230,856.026,724.908,0
231,857.683,725.757,0
232,859.34,726.607,0
233,860.997,727.456,0
234,862.653,728.306,0
235,864.31,729.155,0
236,865.967,730.005,0
237,867.624,730.854,0
238,869.28,731.704,0
239,870.937,732.553,0
240,872.594,733.403,0
241,874.251,734.252,0
242,875.908,735.102,0
243,877.564,735.951,0
244,879.221,736.801,0
245,880.878,737.65,0
246,882.535,738.5,0
247,884.191,739.349,0
248,885.848,740.199,0
249,887.505,741.048,0
250,889.162,741.898,0
251,890.819,742.747,0
252,892.475,743.597,0
253,894.132,744.446,0
254,895.789,745.296,0
255,897.446,746.145,0
256,899.102,746.995,0
257,900.759,747.844,0
258,902.416,748.694,0
259,904.073,749.543,0
260,905.729,750.393,0
261,907.386,751.242,0
262,909.043,752.092,0
263,910.839,753.113,0
264,912.635,754.134,0
265,914.431,755.154,0
266,916.227,756.175,0
267,918.023,757.196,0
268,919.818,758.217,0
269,921.614,759.237,0
270,923.41,760.258,0
271,925.206,761.279,0
272,927.002,762.3,0
273,928.798,763.321,0
274,930.594,764.341,0
275,932.39,765.362,0
276,934.186,766.383,0
277,935.982,767.404,0
278,937.778,768.424,0
279,939.574,769.445,0
280,941.37,770.466,0
281,943.165,771.487,0
282,944.961,772.508,0
283,946.757,773.528,0
284,948.553,774.549,0
285,950.349,775.57,0
286,952.145,776.591,0
287,953.941,777.611,0
288,955.737,778.632,0
289,957.533,779.653,0
290,959.329,780.674,0
291,961.125,781.695,0
292,962.921,782.715,0
293,964.716,783.736,0
294,966.512,784.757,0
295,968.308,785.778,0
296,970.104,786.798,0
297,971.9,787.819,0
298,973.696,788.84,0
299,973.053,788.519,0
300,973.053,788.519,0
