t,x,y,label
213,162.0,2.0,0
214,163.0,2.0,0
215,165.0,3.0,0
216,165.0,4.0,0
217,165.0,6.0,0
218,166.0,7.0,0
219,167.0,8.0,0
220,168.0,9.0,0
221,170.0,10.0,0
222,171.0,11.0,0
223,172.0,12.0,0
224,173.0,12.0,0
225,174.0,12.0,0
226,175.0,14.0,0
227,176.0,15.0,0
228,176.0,16.0,0
229,176.0,17.0,0
230,177.0,18.0,0
231,179.0,19.0,0
232,180.0,20.0,0
233,181.0,21.0,0
234,183.0,22.0,0
235,184.0,23.0,0
236,185.0,24.0,0
237,186.0,25.0,0
238,187.0,26.0,0
239,188.0,27.0,0
240,189.0,28.0,0
241,190.0,30.0,0
242,190.0,31.0,0
243,191.0,32.0,0
244,192.0,34.0,0
245,194.0,34.0,0
246,195.0,36.0,0
247,196.0,37.0,0
248,197.0,37.0,0
249,198.0,38.0,0
250,199.0,39.0,0
251,200.0,40.0,0
252,201.0,42.0,0
253,202.0,43.0,0
254,202.0,44.0,0
255,203.0,45.0,0
256,205.0,46.0,0
257,206.0,47.0,0
258,207.0,47.0,0
259,208.0,48.0,0
260,209.0,49.0,0
261,211.0,50.0,0
262,212.0,52.0,0
263,213.0,53.0,0
264,215.0,54.0,0
265,216.0,55.0,0
266,217.0,57.0,0
267,218.0,58.0,0
268,219.0,59.0,0
269,220.0,60.0,0
270,220.0,60.0,0
271,222.0,61.0,0
272,223.0,62.0,0
273,224.0,63.0,0
274,225.0,64.0,0
275,226.0,65.0,0
276,227.0,66.0,0
277,228.0,68.0,0
278,228.0,69.0,0
279,230.0,71.0,0
280,231.0,72.0,0
281,232.0,73.0,0
282,233.0,74.0,0
283,234.0,75.0,0
284,235.0,76.0,0
285,236.0,77.0,0
286,237.0,77.0,0
287,239.0,79.0,0
288,240.0,79.0,0
289,241.0,80.0,0
290,242.0,81.0,0
291,243.0,81.0,0
292,244.0,82.0,0
293,244.0,83.0,0
294,245.0,85.0,0
295,245.0,85.0,0
296,245.0,86.0,0
297,246.0,87.0,0
298,247.0,89.0,0
299,249.0,90.0,0
300,250.0,92.0,0
