t,x,y,label
71,1.0,318.0,0
72,2.0,318.0,0
73,3.0,319.0,0
74,4.0,319.0,0
75,5.0,319.0,0
76,5.0,321.0,0
77,5.0,321.0,0
78,7.0,322.0,0
79,8.0,323.0,0
80,9.0,323.0,0
81,10.0,324.0,0
82,11.0,325.0,0
83,13.0,325.0,0
84,14.0,327.0,0
85,14.0,328.0,0
86,16.0,328.0,0
87,17.0,329.0,0
88,18.0,330.0,0
89,19.0,331.0,0
90,20.0,332.0,0
91,21.0,333.0,0
92,22.0,335.0,0
93,22.0,336.0,0
94,23.0,336.0,0
95,24.0,337.0,0
96,25.0,338.0,0
97,26.0,338.0,0
98,27.0,339.0,0
99,27.0,339.0,0
100,28.0,340.0,0
101,30.0,341.0,0
102,30.0,341.0,0
103,30.0,343.0,0
104,31.0,344.0,0
105,32.0,345.0,0
106,34.0,347.0,0
107,35.0,348.0,0
108,36.0,348.0,0
109,37.0,350.0,0
110,39.0,351.0,0
111,40.0,352.0,0
112,41.0,353.0,0
113,42.0,354.0,0
114,43.0,356.0,0
115,44.0,357.0,0
116,44.0,359.0,0
117,46.0,359.0,0
118,47.0,360.0,0
119,48.0,360.0,0
120,50.0,361.0,0
121,51.0,361.0,0
122,51.0,362.0,0
123,53.0,364.0,0
124,54.0,366.0,0
125,55.0,366.0,0
126,56.0,367.0,0
127,58.0,368.0,0
128,59.0,369.0,0
129,60.0,370.0,0
130,60.0,371.0,0
131,62.0,372.0,0
132,63.0,373.0,0
133,64.0,374.0,0
134,65.0,375.0,0
135,66.0,375.0,0
136,66.0,377.0,0
137,68.0,377.0,0
138,69.0,379.0,0
139,71.0,380.0,0
140,71.0,381.0,0
141,72.0,382.0,0
142,73.0,384.0,0
143,74.0,384.0,0
144,76.0,385.0,0
145,76.0,386.0,0
146,78.0,387.0,0
147,79.0,388.0,0
148,81.0,389.0,0
149,82.0,391.0,0
150,83.0,392.0,0
151,85.0,393.0,0
152,86.0,394.0,0
153,87.0,395.0,0
154,88.0,396.0,0
155,90.0,397.0,0
156,90.0,399.0,0
157,91.0,400.0,0
158,92.0,401.0,0
159,92.0,402.0,0
160,94.0,403.0,0
161,95.0,404.0,0
162,96.0,405.0,0
163,96.0,406.0,0
164,97.0,407.0,0
165,97.0,408.0,0
166,98.0,410.0,0
167,99.0,410.0,0
168,100.0,411.0,0
169,101.0,412.0,0
170,101.0,412.0,0
171,102.0,413.0,0
172,103.0,414.0,0
173,105.0,415.0,0
174,105.0,417.0,0
175,106.0,417.0,0
176,107.0,418.0,0
177,108.0,420.0,0
178,109.0,421.0,0
179,111.0,422.0,0
180,112.0,424.0,0
181,113.0,424.0,0
182,114.0,425.0,0
183,114.0,425.0,0
184,115.0,426.0,0
185,115.0,428.0,0
186,117.0,429.0,0
187,118.0,430.0,0
188,118.0,431.0,0
189,119.0,432.0,0
190,120.0,433.0,0
191,121.0,433.0,0
192,123.0,435.0,0
193,124.0,436.0,0
194,125.0,437.0,0
195,126.0,438.0,0
196,127.0,440.0,0
197,128.0,441.0,0
198,130.0,442.0,0
199,130.0,443.0,0
200,131.0,444.0,0
201,132.0,445.0,0
202,134.0,447.0,0
203,135.0,447.0,0
204,136.0,448.0,0
205,137.0,449.0,0
206,138.0,450.0,0
207,139.0,452.0,0
208,140.0,452.0,0
209,141.0,454.0,0
210,143.0,454.0,0
211,143.0,456.0,0
212,144.0,457.0,0
213,145.0,459.0,0
214,146.0,460.0,0
215,147.0,461.0,0
216,148.0,461.0,0
217,149.0,462.0,0
218,151.0,463.0,0
219,151.0,465.0,0
220,153.0,465.0,0
221,154.0,466.0,0
222,154.0,467.0,0
223,156.0,467.0,0
224,157.0,468.0,0
225,157.0,469.0,0
226,159.0,469.0,0
227,160.0,471.0,0
228,160.0,471.0,0
229,161.0,472.0,0
230,162.0,473.0,0
231,163.0,474.0,0
232,164.0,476.0,0
233,165.0,476.0,0
234,166.0,478.0,0
235,167.0,480.0,0
236,168.0,480.0,0
237,168.0,481.0,0
238,170.0,481.0,0
239,171.0,482.0,0
240,171.0,482.0,0
241,171.0,483.0,0
242,173.0,483.0,0
243,174.0,485.0,0
244,174.0,487.0,0
245,175.0,487.0,0
246,176.0,488.0,0
247,177.0,490.0,0
248,178.0,491.0,0
249,179.0,492.0,0
250,180.0,493.0,0
251,181.0,494.0,0
252,182.0,495.0,0
253,184.0,496.0,0
254,184.0,496.0,0
255,185.0,497.0,0
256,186.0,499.0,0
257,187.0,500.0,0
258,188.0,501.0,0
259,188.0,502.0,0
260,189.0,502.0,0
261,190.0,503.0,0
262,191.0,504.0,0
263,191.0,505.0,0
264,193.0,506.0,0
265,193.0,507.0,0
266,194.0,507.0,0
267,195.0,509.0,0
268,196.0,510.0,0
269,197.0,511.0,0
270,198.0,513.0,0
271,199.0,514.0,0
272,199.0,516.0,0
273,199.0,517.0,0
274,201.0,519.0,0
275,201.0,519.0,0
276,202.0,519.0,0
277,204.0,520.0,0
278,204.0,521.0,0
279,205.0,523.0,0
280,206.0,523.0,0
281,206.0,524.0,0
282,207.0,524.0,0
283,208.0,525.0,0
284,209.0,526.0,0
285,211.0,526.0,0
286,212.0,527.0,0
287,212.0,529.0,0
288,213.0,530.0,0
289,214.0,530.0,0
290,216.0,531.0,0
291,217.0,531.0,0
292,218.0,532.0,0
293,219.0,532.0,0
294,219.0,533.0,0
295,220.0,534.0,0
296,222.0,535.0,0
297,223.0,536.0,0
298,224.0,537.0,0
299,226.0,538.0,0
300,227.0,539.0,0
