t,x,y,label
0,873.0,167.0,0
1,875.0,168.0,0
2,876.0,169.0,0
3,876.0,170.0,0
4,877.0,171.0,0
5,878.0,172.0,0
6,879.0,173.0,0
7,879.0,174.0,0
8,880.0,175.0,0
9,881.0,176.0,0
10,883.0,177.0,0
11,883.0,178.0,0
12,884.0,179.0,0
13,885.0,180.0,0
14,886.0,180.0,0
15,887.0,181.0,0
16,888.0,183.0,0
17,889.0,184.0,0
18,890.0,184.0,0
19,891.0,185.0,0
20,892.0,186.0,0
21,893.0,187.0,0
22,894.0,187.0,0
23,895.0,189.0,0
24,897.0,190.0,0
25,898.0,191.0,0
26,899.0,193.0,0
27,899.0,194.0,0
28,901.0,195.0,0
29,903.0,196.0,0
30,904.0,197.0,0
31,904.0,197.0,0
32,905.0,197.0,0
33,905.0,199.0,0
34,906.0,200.0,0
35,908.0,202.0,0
36,909.0,203.0,0
37,909.0,204.0,0
38,910.0,205.0,0
39,912.0,206.0,0
40,913.0,207.0,0
41,914.0,208.0,0
42,915.0,209.0,0
43,916.0,210.0,0
44,917.0,211.0,0
45,918.0,212.0,0
46,918.0,213.0,0
47,919.0,215.0,0
48,919.0,216.0,0
49,921.0,216.0,0
50,922.0,217.0,0
51,924.0,219.0,0
52,925.0,220.0,0
53,926.0,221.0,0
54,928.0,222.0,0
55,928.0,222.0,0
56,930.0,224.0,0
57,931.0,224.0,0
58,932.0,225.0,0
59,934.0,225.0,0
60,935.0,226.0,0
61,936.0,227.0,0
62,938.0,228.0,0
63,940.0,229.0,0
64,941.0,230.0,0
65,941.0,231.0,0
66,942.0,232.0,0
67,943.0,234.0,0
68,943.0,235.0,0
69,944.0,236.0,0
70,945.0,237.0,0
71,946.0,238.0,0
72,946.0,240.0,0
73,947.0,241.0,0
74,948.0,241.0,0
75,948.0,242.0,0
76,949.0,243.0,0
77,950.0,244.0,0
78,952.0,245.0,0
79,954.0,245.0,0
80,954.0,246.0,0
81,955.0,248.0,0
82,956.0,248.0,0
83,956.0,249.0,0
84,957.0,250.0,0
85,958.0,250.0,0
86,959.0,252.0,0
87,960.0,252.0,0
88,962.0,253.0,0
89,962.0,254.0,0
90,963.0,255.0,0
91,965.0,257.0,0
92,967.0,257.0,0
93,967.0,258.0,0
94,968.0,259.0,0
95,969.0,260.0,0
96,970.0,261.0,0
97,971.0,261.0,0
98,972.0,263.0,0
99,973.0,263.0,0
100,974.0,264.0,0
101,975.0,265.0,0
102,975.0,265.0,0
103,977.0,267.0,0
104,977.0,268.0,0
105,978.0,268.0,0
106,979.0,269.0,0
107,981.0,270.0,0
108,981.0,271.0,0
109,982.0,273.0,0
110,983.0,274.0,0
111,983.0,275.0,0
112,985.0,276.0,0
113,985.0,277.0,0
114,986.0,278.0,0
115,988.0,279.0,0
116,990.0,281.0,0
117,990.0,282.0,0
118,991.0,282.0,0
119,992.0,283.0,0
120,993.0,284.0,0
121,994.0,285.0,0
122,995.0,286.0,0
123,996.0,287.0,0
124,996.0,289.0,0
125,996.0,290.0,0
126,998.0,292.0,0
127,998.0,292.0,0
128,999.0,294.0,0
129,1001.0,294.0,0
130,1002.0,296.0,0
131,1003.0,297.0,0
132,1004.0,298.0,0
133,1005.0,299.0,0
134,1006.0,301.0,0
135,1007.0,301.0,0
136,1008.0,303.0,0
137,1009.0,303.0,0
138,1010.0,304.0,0
139,1010.0,306.0,0
140,1011.0,307.0,0
141,1012.0,307.0,0
142,1013.0,308.0,0
143,1013.0,309.0,0
144,1014.0,311.0,0
145,1015.0,312.0,0
146,1016.0,313.0,0
147,1017.0,314.0,0
148,1018.0,316.0,0
149,1018.0,317.0,0
150,1019.0,318.0,0
151,1020.0,320.0,0
152,1022.0,322.0,0
153,1022.0,323.0,0
154,1024.0,325.0,0
