t,x,y,label
1,800.0,567.0,1
2,797.0,561.0,1
3,790.0,554.0,1
4,784.0,547.0,1
5,778.5,536.0,1
6,773.0,525.0,1
7,771.0,521.0,1
8,772.0,510.0,1
9,775.0,500.0,1
10,777.0,491.333,1
11,779.0,482.667,1
12,781.0,474.0,1
13,779.5,465.0,1
14,778.0,456.0,1
15,774.0,447.5,1
16,770.0,439.0,1
17,764.0,431.0,1
18,758.0,425.667,1
19,752.0,420.333,1
20,746.0,415.0,1
21,739.0,403.5,1
22,732.0,392.0,1
23,729.0,380.0,1
24,730.5,370.0,1
25,732.0,360.0,1
26,734.5,348.5,1
27,737.0,337.0,1
28,737.0,329.0,1
29,737.0,321.0,1
30,735.5,314.0,1
31,734.0,307.0,1
32,732.0,295.5,1
33,730.0,284.0,1
34,729.5,277.0,1
35,729.0,270.0,1
36,730.5,260.5,1
37,732.0,251.0,1
38,735.5,243.5,1
39,739.0,236.0,1
40,745.5,230.0,1
41,752.0,224.0,1
42,755.0,221.0,1
43,761.0,214.0,1
44,767.0,209.0,1
45,771.0,201.0,1
46,771.5,194.75,1
47,772.0,188.5,1
48,772.5,182.25,1
49,773.0,176.0,1
50,773.5,167.0,1
51,774.0,158.0,1
52,776.0,148.5,1
53,778.0,139.0,1
54,784.5,131.5,1
55,791.0,124.0,1
56,799.0,119.0,1
57,808.0,115.5,1
58,817.0,112.0,1
59,823.5,108.5,1
60,830.0,105.0,1
61,830.0,104.0,1
62,828.5,97.0,1
63,827.0,90.0,1
64,827.0,83.5,1
65,827.0,77.0,1
66,830.5,71.0,1
67,834.0,65.0,1
68,842.0,60.0,1
69,850.0,54.0,1
70,858.0,52.0,1
71,869.0,50.0,1
72,879.0,52.0,1
73,889.0,55.0,1
74,893.0,56.0,1
75,900.0,54.0,1
76,908.0,52.0,1
77,913.0,48.0,1
78,919.0,43.0,1
79,922.0,40.0,1
80,927.0,35.0,1
81,936.0,26.0,1
82,946.0,15.0,1
83,953.0,10.0,1
84,962.0,7.0,1
85,973.0,7.0,1
86,985.0,11.0,1
87,995.0,11.0,1
88,1001.0,16.0,1
89,1009.0,19.0,1
90,1017.0,23.0,1
91,1022.0,25.0,1
92,1022.0,25.0,1
