t,x,y,label
0,882.0,552.0,0
1,882.0,553.0,0
2,883.0,553.0,0
3,885.0,554.0,0
4,886.0,554.0,0
5,887.0,554.0,0
6,888.0,555.0,0
7,889.0,556.0,0
8,891.0,558.0,0
9,891.0,559.0,0
10,893.0,559.0,0
11,894.0,560.0,0
12,895.0,562.0,0
13,896.0,563.0,0
14,897.0,564.0,0
15,898.0,565.0,0
16,899.0,566.0,0
17,900.0,566.0,0
18,901.0,568.0,0
19,903.0,568.0,0
20,904.0,570.0,0
21,905.0,571.0,0
22,906.0,572.0,0
23,908.0,573.0,0
24,909.0,575.0,0
25,910.0,575.0,0
26,910.0,575.0,0
27,912.0,576.0,0
28,912.0,577.0,0
29,914.0,577.0,0
30,915.0,579.0,0
31,917.0,580.0,0
32,918.0,581.0,0
33,919.0,582.0,0
34,920.0,583.0,0
35,921.0,583.0,0
36,921.0,584.0,0
37,922.0,585.0,0
38,922.0,585.0,0
39,923.0,587.0,0
40,924.0,588.0,0
41,925.0,589.0,0
42,926.0,591.0,0
43,926.0,592.0,0
44,928.0,593.0,0
45,929.0,594.0,0
46,930.0,595.0,0
47,931.0,596.0,0
48,932.0,597.0,0
49,933.0,599.0,0
50,934.0,600.0,0
51,934.0,600.0,0
52,934.0,601.0,0
53,934.0,602.0,0
54,936.0,603.0,0
55,937.0,604.0,0
56,937.0,604.0,0
57,938.0,606.0,0
58,939.0,606.0,0
59,940.0,608.0,0
60,942.0,610.0,0
61,942.0,610.0,0
62,943.0,612.0,0
63,944.0,612.0,0
64,945.0,613.0,0
65,947.0,614.0,0
66,948.0,615.0,0
67,949.0,616.0,0
68,950.0,617.0,0
69,951.0,618.0,0
70,952.0,618.0,0
71,953.0,619.0,0
72,955.0,620.0,0
73,956.0,621.0,0
74,958.0,621.0,0
75,958.0,623.0,0
76,960.0,624.0,0
77,962.0,625.0,0
78,964.0,625.0,0
79,965.0,627.0,0
80,965.0,628.0,0
81,966.0,629.0,0
82,968.0,630.0,0
83,969.0,630.0,0
84,970.0,631.0,0
85,971.0,632.0,0
86,972.0,634.0,0
87,972.0,635.0,0
88,974.0,636.0,0
89,975.0,637.0,0
90,976.0,639.0,0
91,977.0,640.0,0
92,978.0,641.0,0
93,980.0,642.0,0
94,980.0,644.0,0
95,982.0,644.0,0
96,982.0,646.0,0
97,983.0,647.0,0
98,985.0,647.0,0
99,986.0,648.0,0
100,987.0,648.0,0
101,988.0,649.0,0
102,989.0,651.0,0
103,989.0,652.0,0
104,990.0,653.0,0
105,991.0,654.0,0
106,992.0,655.0,0
107,992.0,656.0,0
108,993.0,658.0,0
109,994.0,658.0,0
110,995.0,658.0,0
111,996.0,659.0,0
112,997.0,661.0,0
113,998.0,661.0,0
114,999.0,663.0,0
115,1000.0,663.0,0
116,1001.0,664.0,0
117,1002.0,665.0,0
118,1004.0,666.0,0
119,1004.0,667.0,0
120,1006.0,668.0,0
121,1007.0,668.0,0
122,1008.0,669.0,0
123,1008.0,670.0,0
124,1009.0,671.0,0
125,1011.0,671.0,0
126,1012.0,672.0,0
127,1014.0,672.0,0
128,1014.0,673.0,0
129,1015.0,674.0,0
130,1016.0,675.0,0
131,1017.0,676.0,0
132,1018.0,677.0,0
133,1019.0,678.0,0
134,1020.0,679.0,0
135,1021.0,680.0,0
136,1022.0,681.0,0
137,1023.0,682.0,0
138,1023.0,684.0,0
