t,x,y,label
0,803.0,94.0,1
1,803.0,94.0,1
2,807.0,95.0,1
3,808.0,96.0,1
4,812.0,99.0,1
5,815.0,101.0,1
6,819.0,102.0,1
7,821.0,105.0,1
8,820.0,107.0,1
9,821.0,108.0,1
10,821.0,111.0,1
11,821.0,113.0,1
12,822.0,116.0,1
13,823.0,119.0,1
14,824.0,121.0,1
15,825.0,123.0,1
16,826.0,125.0,1
17,826.0,127.0,1
18,826.0,128.0,1
19,826.0,130.0,1
20,826.0,130.0,1
21,827.0,132.0,1
22,828.0,134.0,1
23,829.0,136.0,1
24,832.0,138.0,1
25,834.0,141.0,1
26,837.0,144.0,1
27,839.0,146.0,1
28,840.0,147.0,1
29,840.0,148.0,1
30,842.0,149.0,1
31,846.0,148.0,1
32,847.0,148.0,1
33,849.0,147.0,1
34,853.0,148.0,1
35,855.0,149.0,1
36,859.0,150.0,1
37,864.0,152.0,1
38,868.0,153.0,1
39,869.0,156.0,1
40,869.0,159.0,1
41,868.0,161.0,1
42,866.0,163.0,1
43,866.0,166.0,1
44,866.0,169.0,1
45,864.0,170.0,1
46,862.0,173.0,1
47,861.0,175.0,1
48,860.0,176.0,1
49,859.0,178.0,1
50,858.0,182.0,1
51,856.0,186.0,1
52,856.0,189.0,1
53,855.0,192.0,1
54,852.0,196.0,1
55,850.0,200.0,1
56,849.0,203.0,1
57,849.0,205.0,1
58,849.0,206.0,1
59,851.0,207.0,1
60,850.0,208.0,1
61,849.0,209.0,1
62,848.0,209.0,1
63,846.0,208.0,1
64,846.0,206.0,1
65,846.0,206.0,1
66,847.0,206.0,1
67,848.0,208.0,1
68,848.0,211.0,1
69,848.0,214.0,1
70,849.0,215.0,1
71,849.0,217.0,1
72,851.0,216.0,1
73,852.0,215.0,1
74,853.0,215.0,1
75,855.0,214.0,1
76,856.0,214.0,1
77,858.0,214.0,1
78,859.0,212.0,1
79,859.0,210.0,1
80,859.0,207.0,1
81,859.0,206.0,1
82,859.0,204.0,1
83,858.0,203.0,1
84,858.0,202.0,1
85,859.0,201.0,1
86,860.0,200.0,1
87,861.0,197.0,1
88,862.0,193.0,1
89,864.0,191.0,1
90,864.0,190.0,1
91,865.0,189.0,1
92,866.0,186.0,1
93,866.0,184.0,1
94,866.0,184.0,1
95,865.0,182.0,1
96,864.0,179.0,1
97,864.0,177.0,1
98,863.0,174.0,1
99,860.0,170.0,1
100,858.0,167.0,1
101,854.0,165.0,1
102,851.0,163.0,1
103,848.0,162.0,1
104,845.0,162.0,1
105,843.0,161.0,1
106,841.0,159.0,1
107,839.0,158.0,1
108,838.0,156.0,1
109,836.0,154.0,1
110,836.0,153.0,1
111,834.0,151.0,1
112,833.0,150.0,1
